"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"200000";"podlaskie";"200202";"Czarna Białostocka";"rural area in urban-rural commune";"3";"Szkoła Podstawowa Nr 2, ul. R. Traugutta 28, Czarna Białostocka";"General";"Yes";"Część miasta Czarna Białostocka - ulice: Ogrodowa, Tartaczna, Romualda Traugutta 3, 3a, 3b, 3c, 5, 5a, 7 Bolesława Chrobrego,  Jastrzębia,  Ignacego Krasickiego,  Marszałka Józefa Piłsudskiego, Mieszka I,  Sosnowa,  Spółdzielcza, Szkolna, Torowa - budownictwo jednorodzinne, Torowa 3A, 3b, Romualda Traugutta - budownictwo jednorodzinne Wiosenna, Józefa Wybickiego, Adama Mickiewicza, Juliusza Słowackiego, "
"200000";"podlaskie";"200202";"Czarna Białostocka";"rural area in urban-rural commune";"4";"Dom Kultury, ul. Kościelna 8, Czarna Białostocka";"General";"No";"Część miasta Czarna Białostocka - ulice: Brzozowa, Brzozowy Mostek, Jana Czajkowskiego, Dębowa, Fabryczna, Grabowa, Jesionowa, Klonowa, Kościelna, Leśna, Parkowa, Podleśna, Świerkowa, Skórzana, Wrzosowa, Akacjowa, Bukowa, Jerzego Bromboszcza, Chabrowa, Gajowa, Jodłowa Kasztanowa, Krótka, Kwiatowa, Leszczynowa, Makowa, Marszałkowska, Modrzewiowa, Młynowa, Olchowa, Różana, Tulipanów, Wierzbowa, Zielona oraz miejscowości: Machnacz, Rogoziński Most, Wilcza Jama"
"200000";"podlaskie";"200202";"Czarna Białostocka";"rural area in urban-rural commune";"5";"Wiejski Dom Kultury, ul. Wesoła 26, Czarna Wieś Kościelna";"General";"No";"Część gminy w skład której wchodzą miejscowości: Burczak, Czarna Wieś Kościelna, Chmielnik, Dworzysk, Karczmisko, Klimki, Kosmaty Borek, Krzyżyki, Lacka Buda, Ogóły, Oleszkowo, Podratowiec, Ratowiec, Ruda Rzeczka,  Wólka Ratowiecka, Złota Wieś, Złotoria"
"200000";"podlaskie";"200202";"Czarna Białostocka";"rural area in urban-rural commune";"6";"Filia Domu Kultury w Niemczynie";"General";"No";"Część gminy w skład której wchodzą miejscowości: Brzozówka Koronna, Brzozówka Strzelecka, Brzozówka Ziemiańska, Jezierzysk, Łapczyn, Niemczyn, Osierodek, Ośrodek Przewalanka, Zamczysk, Zdroje"
"200000";"podlaskie";"200202";"Czarna Białostocka";"rural area in urban-rural commune";"7";"Filia Szkoły Podstawowej Nr 2,  ul. Szkolna 1, Czarna Białostocka";"General";"No";"Część miasta Czarna Białostocka ulice: Cicha, Ciepła, Dolna, Gustawa Dreszera, Gęsia, Kolejowa, Tadeusza Kościuszki, Łąkowa, Ochotnicza, Elizy Orzeszkowej, Piękna, Pogodna, Polna, Słoneczna, Sokólska, Spokojna"
"200000";"podlaskie";"200203";"Dobrzyniewo Duże";"rural commune";"1";"Wiejski Dom Kultury, ul.Pogodna109, Nowe Aleksandrowo";"General";"No";"Nowe Aleksandrowo, Dobrzyniewo Fabryczne, Leńce, Letniki, Podleńce , Dobrzyniewo Kościelne, Ogrodniki, Bohdan"
"200000";"podlaskie";"200203";"Dobrzyniewo Duże";"rural commune";"2";"Gminne Centrum Kultury, ul.Lipowa 71, Dobrzyniewo Duże";"General";"No";"Dobrzyniewo Duże"
"200000";"podlaskie";"200203";"Dobrzyniewo Duże";"rural commune";"3";"Wiejski Dom Kultury, Kozińce 9";"General";"No";"Obrubniki, Kozińce, Zalesie, Borsukówka, Ponikła, Krynice, Kulikówka, Kopisk, Szaciły, Chraboły, "
"200000";"podlaskie";"200203";"Dobrzyniewo Duże";"rural commune";"4";"Wiejski Dom Kultury, Pogorzałki 153";"General";"Yes";"Pogorzałki, Kobuzie, Nowosiółki, Gniła, Jaworówka, Rybaki"
"200000";"podlaskie";"200203";"Dobrzyniewo Duże";"rural commune";"5";"Szkoła Podstawowa, ul.Białostocka 5, Fasty";"General";"No";"Fasty"
"200000";"podlaskie";"200204";"Gródek";"rural commune";"1";"Gminne Centrum Kultury w Gródku";"General";"Yes";"Gródek, ulice: Agrestowa, Białostocka, Błotna, Fabryczna, Kalinowskiego, Leśna, Łąkowa, Metropolity Bazylego Doroszkiewicza, Michałowska, Modrzewiowa, Partyzantów, Polna, Północna, Rzemieślnicza, Sportowa, Szkolna, Wojska Polskiego, Zarzeczańska, Zwycięstwa. Miejscowości: Bielewicze, Dzierniakowo, Mieleszki, Mieleszki-Kolonia, Straszewo, Zarzeczany."
"200000";"podlaskie";"200204";"Gródek";"rural commune";"2";"Szkoła Podstawowa w Gródku";"General";"Yes";"Gródek - ulice: Cmentarna, A. i G. Chodkiewiczów, Jaśminowa, Koszarowa, Krzywa, Malinowa, Młynowa, Ogrodowa, Piaskowa, Południowa, Porzeczkowa, Przechodnia, Spółdzielcza, Wierzbowa, Wschodnia, Wąska, Zamkowa, Miejscowości: Bagno, Grzybowce, Józefowo, Glejsk, Ruda, Królowe Stojło, Piłatowszczyzna, Gródek-Kolonia, Skroblaki, Wyżary."
"200000";"podlaskie";"200204";"Gródek";"rural commune";"3";"BOBREX  w Bobrownikach";"General";"No";"Bobrowniki, Chomontowce, Gobiaty, Jaryłówka, Łużany, Narejki, Wierobie."
"200000";"podlaskie";"200204";"Gródek";"rural commune";"4";"Świetlica Ochotniczej Straży Pożarnej w Podozieranach";"General";"No";"Wiejki, Podozierany."
"200000";"podlaskie";"200204";"Gródek";"rural commune";"5";"Rolnicza Spółdzielnia Produkcyjna w Zubrach";"General";"No";"Mostowlany, Świsłoczany, Zielona, Zubki, Zubry."
"200000";"podlaskie";"200204";"Gródek";"rural commune";"6";"Nadleśnictwo Waliły w Waliłach-Stacji";"General";"No";"Waliły-Stacja - ulice: Białostocka, Dworcowa, Grzybowa, Kolejowa, Kręta, Krótka, Kwiatowa, Lisia, Piękna, Podleśna, Rzemieślnicza, Sosnowa, Sucha, Szkolna, Spacerowa, Szosa Wschodnia, Tartaczna, Zaułek. Miejscowości: Słuczanka, Waliły, Waliły-Dwór."
"200000";"podlaskie";"200204";"Gródek";"rural commune";"7";"Królowy Most nr 22";"General";"No";"Downiewo, Jakubin, Kołodno, Kozi Las, Królowy Most, Kuberka, Pałatki, Pieszczaniki, Przechody, Sofipol, Zasady."
"200000";"podlaskie";"200204";"Gródek";"rural commune";"8";"Szkoła Podstawowa w Załukach";"General";"No";"Borki, Bobkowy Hrud, Kondycja, Nowosiółki, Podzałuki, Radunin, Stryjenszczyzna, Turowo, Załuki."
"200000";"podlaskie";"200205";"Juchnowiec Kościelny";"rural commune";"1";"Szkoła Podstawowa im. Adolfa Kaweckiego w Bogdankach";"General";"No";"Baranki, Bogdanki, Klewinowo, Rostołty, Tryczówka, Wojszki, Zajączki, Zaleskie, Czerewki, Kożany, Pańki, Dorożki, Złotniki"
"200000";"podlaskie";"200205";"Juchnowiec Kościelny";"rural commune";"2";"Ośrodek Kultury w Gminie Juchnowcu Kościelny";"General";"No";"Biele, Brończany, Janowicze, Janowicze-Kolonia, Juchnowiec Dolny, Wólka, Juchnowiec Kościelny, Koplany, Ogrodniczki, Rumejki, Lewickie-Stacja"
"200000";"podlaskie";"200205";"Juchnowiec Kościelny";"rural commune";"3";"Zespół Szkół im. Jana Pawła II w Kleosinie";"General";"No";"Kleosin - ulice: Asnyka, Baczyńskiego, Broniewskiego, Dąbrowskiej, Długosza, Gałczyńskiego, Kochanowskiego, Konopnickiej, Kruczkowskiego i blok nr 25, Mickiewicza, Morcinka, Norwida, Prusa, Reja, Reymonta, Sienkiewicza, Słowackiego, Staffa, Tuwima, Wańkowicza, Zambrowska, Zdrojowa, Żeromskiego, Jana Pawła II, Śródlesie, Hryniewicze"
"200000";"podlaskie";"200205";"Juchnowiec Kościelny";"rural commune";"4";"Świetlica Wiejska w Olmontach";"General";"No";"Izabelin, Olmonty, Solniczki, Stanisławowo"
"200000";"podlaskie";"200205";"Juchnowiec Kościelny";"rural commune";"5";"Szkoła Podstawowa im. Ks. Michała Sopoćki w Księżynie";"General";"No";"Horodniany, Ignatki, Ignatki-Osiedle, Koplany Kolonia, Księżyno, Księżyno-Kolonia"
"200000";"podlaskie";"200205";"Juchnowiec Kościelny";"rural commune";"6";"Zespół Szkół im. Ks. Jerzego Popiełuszki w Juchnowcu Górnym";"General";"No";"Hermanówka, Hołówki Duże, Hołówki Małe,  Juchnowiec Górny, Lewickie, Lewickie-Kolonia, Niewodnica Nargilewska, Niewodnica Nargilewska- Kolonia, Simuny, Szerenosy"
"200000";"podlaskie";"200205";"Juchnowiec Kościelny";"rural commune";"7";"Zespół Szkół im. Jana Pawła II w Kleosinie";"General";"Yes";"Kleosin - ulice: Kraszewskiego, Kruczkowskiego bloki nr 19, 19A, 21, 23, Ojca Stefana Tarasiuka, Wyszyńskiego"
"200000";"podlaskie";"200205";"Juchnowiec Kościelny";"rural commune";"8";"Dom Pomocy Społecznej w Czerewkach";"Social help centre";"No";"Czerewki 1"
"200000";"podlaskie";"200206";"Łapy";"rural area in urban-rural commune";"1";"Szkoła Podstawowa w Łupiance Starej";"General";"No";"Sołectwa: Bokiny, Wólka Waniewska, Łupianka Stara, Łupianka Nowa"
"200000";"podlaskie";"200206";"Łapy";"rural area in urban-rural commune";"2";"Zespół Szkół w Płonce Kościelnej";"General";"No";"Sołectwa: Gąsówka-Skwarki, Gąsówka-Somachy, Płonka-Matyski, Płonka Kościelna, Płonka-Kozły, Płonka-Strumianka, Roszki-Włodki, Roszki-Wodźki"
"200000";"podlaskie";"200206";"Łapy";"rural area in urban-rural commune";"3";"Zespół Szkół w Łapach (Osse)";"General";"No";"Sołectwa: Gąsówka-Osse, Gąsówka Stara (kolonia)- ulice: Asnyka, Brzechwy, Dąbrowskiej, Iwaszkiewicza, Kasprowicza, Kochanowskiego, Kruczkowskiego, Nałkowskiej, Norwida, Surażska, Wańkowicza, Żeromskiego, Łapy-Łynki ul. Kombatantów, , Miasto Łapy - ulice: Asnyka, Kolejowa, Kościelna, Lenartowicza, Leśna, Letnia, Sokołowska, Sosnowa, Surażska, Warszawska, Witosa"
"200000";"podlaskie";"200206";"Łapy";"rural area in urban-rural commune";"4";"Szkoła Podstawowa w Daniłowie Dużym";"General";"No";"Sołectwa: Daniłowo Duże, Daniłowo Małe, Gąsówka-Oleksin, Gąsówka Stara (bez ulic), Łapy-Korczaki"
"200000";"podlaskie";"200206";"Łapy";"rural area in urban-rural commune";"5";"Wiejski Dom Kultury w Uhowie";"General";"No";"Sołectwa: Uhowo I, Uhowo II"
"200000";"podlaskie";"200206";"Łapy";"rural area in urban-rural commune";"6";"Przedszkole Nr 2 w Łapach ul. Cmentarna 25";"General";"No";"Sołectwa: Łapy-Dębowina, Łapy-Kołpaki, Łapy-Łynki od nr 1 do 57 i nr 78, Łapy-Pluśniaki, Łapy-Szołajdy, Miasto Łapy - ulice: Brańska, Cicha, Długa od nr 47 do końca, Harcerska, Huzara, Południowa, Słoneczna, Stalowa, Tęczowa, Żwirki i Wigury (domy prywatne)"
"200000";"podlaskie";"200206";"Łapy";"rural area in urban-rural commune";"7";"Przedszkole Nr 2 w Łapach ul. Cmentarna 25";"General";"No";"Miasto Łapy - ulice: Bagińskiego, Cmentarna, Czerwonego Krzyża, Długa od nr 1 do 46 i blok nr 68, Mała, Parafialna, Żwirki i Wigury (bloki)"
"200000";"podlaskie";"200206";"Łapy";"rural area in urban-rural commune";"8";"Szkoła Podstawowa Nr 2 w Łapach ul. Piękna 17";"General";"Yes";"Łapy, ulice: Bociania, Bociańska, Grzybowa, Graniczna, Jasna, Kasprzaka, Konopnickiej, Krucza, Nadnarwiańska, Nilskiego-Łapińskiego, Nowowiejska, Okopowa, Piękna, Prusa, Sienkiewicza, Spokojna, Szwarce, Wodociągowa, Wronia, Żurawia, 3-go Maja, 11-go Listopada"
"200000";"podlaskie";"200206";"Łapy";"rural area in urban-rural commune";"9";"Gimnazjum Nr 1 w Łapach ul. Matejki 19";"General";"Yes";"Miasto Łapy - ulice: Boh. Westerplatte bloki nr 14 i 16, Bukowa, Chabrowa, Chełmońskiego, Cybisa, Daliowa, Dębowa, Dunikowskiego, Fałata, Gierymskiego, Główna od nr 63 do końca, Goździkowska, Grabowa, Grottgera, Hiacyntowa, Jaśminowa, Jaworowa, Jesionowa, Klonowa, Konwaliowa, Korczaka, Kossaka, Krańcowa, Maczka, Makowa, Makowskiego, Malczewskiego, Matejki, Michałowskiego, Nikifora, Nowa, Pankiewicza, Różana, Stokrotkowa, Strażacka, Stwosza, Szpitalna, Świerkowa, Topolowa, Tuwima, Witkacego, Wyczółkowskiego, Wyszyńskiego"
"200000";"podlaskie";"200206";"Łapy";"rural area in urban-rural commune";"10";"Szkoła Podstawowa Nr 1 w Łapach ul. Polna 9";"General";"Yes";"Miasto Łapy - ulice: Boczna, Cygańskiego, Gliniana, Gruntowa, Handlowa, Kłosowa, Kraszewskiego, Łanowa, Odległa, Orzeszkowej, Parkowa, Piłsudskiego, Piwna, Piaskowa od nr 10 do końca, Plac Niepodległości, Polna, Północna, Słowackiego, Siedleckiego, Zachodnia, Żniwna, Żytnia, Barwikowska, Puchalskiego, Wodzickiego, Łąkowa, Leśnikowska"
"200000";"podlaskie";"200206";"Łapy";"rural area in urban-rural commune";"11";"Dom Kultury w Łapach ul. Nowy Rynek 15";"General";"Yes";"Miasto Łapy - ulice: Czeladnicza, Górna, Kopernika, Krzywa, Mostowa, Nowy Rynek, Rzemieślnicza, Sikorskiego od nr 1 do 50, Spółdzielcza, Wąska"
"200000";"podlaskie";"200206";"Łapy";"rural area in urban-rural commune";"12";"Liceum Ogólnokształcące w Łapach ul. Boh. Westerplatte 10";"General";"No";"Miasto Łapy - ulice: Armii Krajowej, Bagno, Boh. Westerplatte domy prywatne, Dolna, Gęsia, Główna od nr 1 do 62A, Osiedlowa, Piaskowa od nr 1 do 9, Przechodnia, Śliska, Średnia, Zdrojowa"
"200000";"podlaskie";"200206";"Łapy";"rural area in urban-rural commune";"13";"Gimnazjum Nr 1 w Łapach ul. Matejki 19";"General";"Yes";"Miasto Łapy - ulice: Głucha, Mokra, Ogrodowa, Płonkowska, Sikorskiego od nr 51 do końca, Sławińskiego, Szkolna, Wygwizdowo, Wyspiańskiego, Żabia"
"200000";"podlaskie";"200206";"Łapy";"rural area in urban-rural commune";"14";"Dom Pomocy Społecznej w Uhowie, ul. Surażska 67";"Social help centre";"Yes";"Dom Pomocy Społecznej w Uhowie"
"200000";"podlaskie";"200206";"Łapy";"rural area in urban-rural commune";"15";"Szpital w Łapach, ul. Korczaka 23";"Hospital";"Yes";"SP ZOZ w Łapach"
"200000";"podlaskie";"200207";"Michałowo";"rural area in urban-rural commune";"1";"Urząd Miejski w Michałowie, ul. Białostocka 11, Michałowo";"General";"Yes";"Michałowo - ulice: Białostocka,  Fabryczna, Górna, Hieronimowska, Kamiennobrodzka, Łąkowa, 3 Maja, Michałowo-Kolonia, Młynowa, Nowy Świat, Ogrodowa, Piaskowa, Plac 11 Listopada, Podgórna, Polna, Słoneczna, Strzelecka, Wąska, Wyręby, Żwirki i Wigury."
"200000";"podlaskie";"200207";"Michałowo";"rural area in urban-rural commune";"2";"Szkoła Podstawowa w Michałowie, ul. Sienkiewicza 21, Michałowo";"General";"Yes";"Michałowo - ulice: Akacjowa , Gródecka, Kościelna, Klonowa, Leśna , Projektowana, Rolnicza, Sienkiewicza, Sosnowa, Spadowa, Szkolna, Świętojańska, Topolowa, Wierzbowa, Wsie:  Kamienny Bród, Kazimierowo, Kobylanka, Kopce, Krynica, Majdan, Mościska,  Oziabły, Pieńki."
"200000";"podlaskie";"200207";"Michałowo";"rural area in urban-rural commune";"3";"Dom Ludowy w Sokolu";"General";"No";"Sokole, Zajma, Żednia"
"200000";"podlaskie";"200207";"Michałowo";"rural area in urban-rural commune";"4";"Świetlica w Topolanach";"General";"No";"Wsie: Topolany, Tylwica, Tylwica-Kolonia, Tylwica - Majątek"
"200000";"podlaskie";"200207";"Michałowo";"rural area in urban-rural commune";"5";"Ośrodek Zdrowia w Juszkowym Grodzie";"General";"No";"Barszczewo, Ciwoniuki, Gorbacze, Julianka, Juszkowy Gród, Kalitnik, Kowalowy Gród, Kuchmy-Kuce, Kuchmy-Pietruki, Kuryły, Lewsze, Nowe Kuchmy, Odnoga-Kuźmy , Planty, Sacharki , Stare Kuchmy."
"200000";"podlaskie";"200207";"Michałowo";"rural area in urban-rural commune";"6";"Remiza OSP w Nowej Woli";"General";"Yes";"Hieronimowo, Hoźna, Krukowszczyzna, Nowa Wola, Potoka, Tokarowszczyzna"
"200000";"podlaskie";"200207";"Michałowo";"rural area in urban-rural commune";"7";"Świetlica na Osiedlu Bondary";"General";"No";"Bagniuki, Bieńdziuga, Bondary,  Koleśne, Krugły Lasek, Maciejkowa Góra, Osiedle Bondary, Pólko, Rybaki, Supruny, Suszcza, Tanica Dolna, Tanica Górna."
"200000";"podlaskie";"200207";"Michałowo";"rural area in urban-rural commune";"8";"Remiza OSP w Szymkach";"General";"Yes";"Bachury, Budy, Cisówka, Leonowicze, Nowa Łuplanka, Nowosady, Romanowo, Stara Łuplanka, Szymki, Zaleszany, Brzezina."
"200000";"podlaskie";"200207";"Michałowo";"rural area in urban-rural commune";"9";"Remiza OSP w Jałówce";"General";"Yes";"Dublany, Gonczary, Jałówka , Kituryki, Kondratki, Mostowlany - Kolonia"
"200000";"podlaskie";"200207";"Michałowo";"rural area in urban-rural commune";"10";"DPS Jałówka";"Social help centre";"No";""
"200000";"podlaskie";"200207";"Michałowo";"rural area in urban-rural commune";"11";"DPS Garbary";"Social help centre";"No";""
"200000";"podlaskie";"200208";"Poświętne";"rural commune";"1";"Zespół Szkół w Poświętnem";"General";"No";"Poświętne, Chomizna, Gołębie, Józefin, Grochy, Kamińskie Wiktory, Kamińskie Jaski, Kamińskie Ocioski, Kamińskie Pliszki, Zdrody Stare, Dzierżki, Dzierżki-Ząbki, Zdrody Nowe, Brzozowo-Solniki."
"200000";"podlaskie";"200208";"Poświętne";"rural commune";"2";"Szkoła Podstawowa w Brzozowie Starym";"General";"No";"Brzozowo-Panki, Liza Nowa , Wołkuny, Liza Stara Brzozowo-Chabdy, Brzozowo-Chrzczony, Brzozowo-Chrzczonki, Brzozowo-Muzyły, Brzozowo Stare, Brzozowo-Antonie, Brzozowo-Korabie, Porośl-Wojsławy, Porośl-Głuchy."
"200000";"podlaskie";"200208";"Poświętne";"rural commune";"3";"Szkoła Podstawowa w Pietkowie";"General";"Yes";"Pietkowo, Pietkowo Drugie, Turek, Gabrysin, Łukawica, Wilkowo Nowe, Wilkowo Stare, Marynki."
"200000";"podlaskie";"200209";"Supraśl";"rural area in urban-rural commune";"1";"Zespół Szkół Sportowych, ul. Józefa Piłsudskiego 1, Supraśl";"General";"Yes";"Supraśl - ulice: 11 Listopada, 3 Maja, Aleja Niepodległości, Butkiewicza i Ulmana, Cieliczańska, Ferdynanda Mareckiego, Józefa Piłsudskiego, Juliusza Słowackiego, Klasztorna, Klonowa, Konarskiego, Krasny Las, Ks. Stanisława Bójnowskiego, Ks. Stanisława Piotrowskiego, Marii Konopnickiej, Modrzewiowa, Nowy Świat, Ogrodowa, Piaskowa, Plac Tadeusza Kościuszki, Podleśna, Podsupraśl, Posterunkowa, Profesora Sławińskiego, Szkolna, Świerkowa, Topolowa, Zielona, Żwirki i Wigury"
"200000";"podlaskie";"200209";"Supraśl";"rural area in urban-rural commune";"2";"Zespół Szkół Sportowych, ul. Józefa Piłsudskiego 1, Supraśl";"General";"Yes";"Supraśl - ulice: Aleksandra Chodkiewicza, Białostocka, Bp Leona Ludwika Jaworowskiego, Brzozówka, Cegielniana, Dolna, Fryderyka Wilhelma Zacherta, Grzybowa, Kodeksu Supraskiego, Kościelna, ks. Ottona Sidorowicza, Leona Dublaka, Leśna, Letniskowa, Lewitówka, Majowa, Nowa, Ojców Bazylianów, Orla, Osiedle Robotnicze, Rymarka, Sarnia, Sosnowa, Sowia, Spółdzielcza, Stanisława Staszica, Tartaczna, Uroczysko Pustelnia,  Walerego Wróblewskiego, Wczasowa, Wiewiórcza, Wróbla, Źródlana, Żurawia, Dębowik kol."
"200000";"podlaskie";"200209";"Supraśl";"rural area in urban-rural commune";"3";"Zespół Szkolno-Przedszkolny, ul. Zagórna 7, Ogrodniczki";"General";"Yes";"Ciasne, Karakule, Krasne, Ogrodniczki, Sowlany"
"200000";"podlaskie";"200209";"Supraśl";"rural area in urban-rural commune";"4";"Świetlica Wiejska, Sokołda 19";"General";"No";"Cieliczanka, Czołnowo, Jałówka, Konne, Kopna Góra, Kozły kol., Krzemienne, Łaźnie, Międzyrzecze, Pieczonka kol., Podjałówka gaj., Podłaźnie, Podsokołda, Sadowy Stok kol., Sokołda, Surażkowo, Turo kol., Woronicze, Zacisze, Zdroje kol."
"200000";"podlaskie";"200209";"Supraśl";"rural area in urban-rural commune";"5";"Zespół Szkół, ul. Podlaska 8, Sobolewo";"General";"No";"Henrykowo, Izoby gaj., Krasny Las, Majówka, Sobolewo, Stary Majdan gaj., Zielona gaj."
"200000";"podlaskie";"200209";"Supraśl";"rural area in urban-rural commune";"6";"ADAMPOL S.A., ul. Usługowa 3, Zaścianki";"General";"Yes";"Zaścianki, "
"200000";"podlaskie";"200209";"Supraśl";"rural area in urban-rural commune";"7";"Świetlica Środowiskowa, ul. Szosa Baranowicka 94, Sobolewo";"General";"No";"Grabówka"
"200000";"podlaskie";"200210";"Suraż";"rural area in urban-rural commune";"1";"Miejsko-Gminny Ośrodek Kultury ul.Bielska 4 Suraż";"General";"No";"Suraż Sołectwa: Końcowizna, Kowale"
"200000";"podlaskie";"200210";"Suraż";"rural area in urban-rural commune";"2";"Świetlica Wiejska w Zawykach, 18-105 Suraż";"General";"No";"Sołectwa: Zawyki, Zawyki-Ferma"
"200000";"podlaskie";"200210";"Suraż";"rural area in urban-rural commune";"3";"Świetlica Wiejska w Rynkach 18-105 Suraż";"General";"Yes";"Sołectwa: Rynki, Średzińskie, Zimnochy-Susły, , Zimnochy-Świechy"
"200000";"podlaskie";"200210";"Suraż";"rural area in urban-rural commune";"4";"Lokal po byłym gimnazjum publicznym  w Doktorcach, 18 - 105 Suraż";"General";"No";"Sołectwa: Lesznia, Doktorce"
"200000";"podlaskie";"200211";"Turośń Kościelna";"rural commune";"1";"Urząd Gminy w Turośni Kościelnej, ul. Białostocka 5";"General";"No";"Turośń Kościelna, Chodory, Czaczki Małe, Czaczki Wielkie, Dołki, Pomigacze, Lubejki, Juraszki, Iwanówka."
"200000";"podlaskie";"200211";"Turośń Kościelna";"rural commune";"2";"Szkoła Podstawowa w Turośni Dolnej";"General";"Yes";"Turośń Dolna, Dobrowoda, Borowskie Gziki, Borowskie Michały, Borowskie Skórki, Borowskie Wypychy, Borowskie Olki, Borowskie Żaki, Borowskie Cibory, Bojary, Stoczki, Piećki."
"200000";"podlaskie";"200211";"Turośń Kościelna";"rural commune";"3";"Szkoła Podstawowa w Tołczach";"General";"No";"Tołcze, Trypucie, Zalesiany, Niecki, Markowszczyzna, Niewodnica Kościelna, Niewodnica Korycka, Barszczówka, Baciuty-Kolonia"
"200000";"podlaskie";"200211";"Turośń Kościelna";"rural commune";"4";"Świetlica wiejska w Baciutach";"General";"No";"Baciuty, Topilec, Topilec-Kolonia, Zawady."
"200000";"podlaskie";"200212";"Tykocin";"rural area in urban-rural commune";"1";"Centrum Kultury, Sportu i Turystyki Ziemi Tykocińskiej w Tykocinie ul. 11 Listopada";"General";"Yes";"Siekierki Tykocin"
"200000";"podlaskie";"200212";"Tykocin";"rural area in urban-rural commune";"2";"Budynek OSP w Jeżewie Starym";"General";"No";"Broniszewo Jeżewo Nowe Jeżewo Stare Kapice Lipniki Kapice Stare Stelmachowo Kol. Stelmachowo"
"200000";"podlaskie";"200212";"Tykocin";"rural area in urban-rural commune";"3";"Budynek OSP w Sanikach";"General";"No";"Saniki Sawino"
