"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"240000";"śląskie";"241304";"Tarnowskie Góry";"urban commune";"41";"Samodzielny Publiczny Zakład Opieki Zdrowotnej ""Repty"" Górnosląskie Centrum Rehabilitacji im. gen. J.Ziętka, ul. Śniadeckiego 1, 42-612 Tarnowskie Góry";"Hospital";"Yes";"Samodzielny Publiczny Zakład Opieki Zdrowotnej ""Repty"" Górnośląskie Centrum Rehabilitacji im. gen. J.Ziętka, ul. Śniadeckiego 1"
"240000";"śląskie";"241308";"Tworóg";"rural commune";"1";"Gminny Ośrodek Kultury, Tworóg, ul. Zamkowa nr 1";"General";"No";"Brzozowa, Dębowa, Dolna, Głowackiego, Graniczna, Grunwaldzka, Górna, Jodłowa, Kolejowa, Kopernika, Kościelna, Kotowska, Lipowa, Lubliniecka, Karola Miarki, Mickiewicza, Młyńska, Polna, Prosta, Równoległa, Składowa, Skośna, Słoneczna, Sosnowa, Spokojna, Świniowicka, Renarda, Wąska, Wierzbowa, Zamkowa od nr 1 do 10"
"240000";"śląskie";"241308";"Tworóg";"rural commune";"2";"Szkoła Podstawowa, Tworóg, ul. Szkolna nr 15";"General";"No";"Zamkowa od nr 11 do końca, Asnyka, Jankowskiego, Kochanowskiego, Kościuszki, Krasińskiego, Krótka, Leśna, Nowa, Powstańców Śląskich, Pułaskiego, Reja, Słowackiego, Szkolna, Plac Wolności. Nowa Wieś Tworoska"
"240000";"śląskie";"241308";"Tworóg";"rural commune";"3";"Przedszkole, Koty, ul. Szkolna nr 3";"General";"No";"Koty"
"240000";"śląskie";"241308";"Tworóg";"rural commune";"4";"Dom Wielofunkcyjny, Świniowice, ul. Wiejska nr 77";"General";"No";"Świniowice"
"240000";"śląskie";"241308";"Tworóg";"rural commune";"5";"Szkoła Podstawowa, Wojska, ul. Szkolna nr 12";"General";"No";"Wojska, Połomia"
"240000";"śląskie";"241308";"Tworóg";"rural commune";"6";"Technikum Leśne, Brynek, ul. Park nr 5";"General";"No";"Brynek"
"240000";"śląskie";"241308";"Tworóg";"rural commune";"7";"Szkoła Podstawowa, Boruszowice, ul. Szkolna nr 2";"General";"No";"Boruszowice, Hanusek, Mikołeska"
"240000";"śląskie";"241309";"Zbrosławice";"rural commune";"1";"Siedziba DFK w Zbrosławicach ul. Batorego 4";"General";"Yes";"Sołectwa: Ptakowice, Zbrosławice"
"240000";"śląskie";"241309";"Zbrosławice";"rural commune";"2";"Świetlica Gminna w Wieszowie ul. Bytomska 154";"General";"No";"Sołectwo: Wieszowa"
"240000";"śląskie";"241309";"Zbrosławice";"rural commune";"3";"Zespół Szkolno Przedszkolny w Miedarach ul. Główna 26";"General";"No";"Sołectwa: Miedary, Laryszów, Wilkowice"
"240000";"śląskie";"241309";"Zbrosławice";"rural commune";"4";"Zespół Szkół Ogólnokształcących im. Jana Pawła II w Kamieńcu ul. Gliwicka 6";"General";"No";"Sołectwa: Kamieniec, Boniowice, Łubki, Księży Las"
"240000";"śląskie";"241309";"Zbrosławice";"rural commune";"5";"Świetlica Stacji Uzdatniania Wody Zawada w Karchowicach ul. Bytomska 6";"General";"No";"Sołectwa: Zawada, Karchowice"
"240000";"śląskie";"241309";"Zbrosławice";"rural commune";"6";"Świetlica Gminna w Ziemięcicach ul. Mikulczycka 14";"General";"No";"Sołectwa: Ziemięcice, Przezchlebie, Świętoszowice"
"240000";"śląskie";"241309";"Zbrosławice";"rural commune";"7";"Szkoła Podstawowa w Czekanowie ul. Szkolna 26";"General";"No";"Sołectwa: Czekanów, Szałsza"
"240000";"śląskie";"241309";"Zbrosławice";"rural commune";"8";"Szkoła Podstawowa w Kopienicy ul. 1 Maja 3";"General";"No";"Sołectwa: Kopienica, Łubie, Jasiona, Jaśkowice"
"240000";"śląskie";"241309";"Zbrosławice";"rural commune";"9";"Dom Pomocy Społecznej Prowadzony przez Ojców Kamilianów w Zbrosławicach przy ul. Wolności 34";"Social help centre";"No";"Zbrosławice ul. Wolności 34"
"240000";"śląskie";"241309";"Zbrosławice";"rural commune";"10";"Dom Pomocy Społecznej Miedary w Miedarach przy ul. Zamkowej 7";"Social help centre";"No";"Miedary ul. Zamkowa 7"
"240000";"śląskie";"241401";"Bieruń";"urban commune";"1";"Liceum Ogólnokształcące im. Powstańców Śląskich, ul. Licealna 17";"General";"Yes";"ulice: Adama, Domy Polne, Jerzego, Kamieniczna, Kusocińskiego, Latochy, Licealna, Łowiecka, Łysinowa, Macieja, Onufrego, Osiedle Wygoda, Polna, Ratuszowa, Rycerska, Rynek, Słowackiego, Słowiańska, Spiżowa, Szarych Szeregów, Szostka, Szymanowskiego, Szynowa, Świerczyniecka, Świerklowa, Turyńska, Wrześniowa, Wrzosowa, Za Kopcem, Żwirki i Wigury"
"240000";"śląskie";"241401";"Bieruń";"urban commune";"2";"Liceum Ogólnokształcące im. Powstańców Śląskich, ul. Licealna 17";"General";"Yes";"ulice: Homera, Krótka, Marcina, Mleczna, Pilnikowa, Oświęcimska, Sekretna"
"240000";"śląskie";"241401";"Bieruń";"urban commune";"3";"Szkoła Podstawowa w Ścierniach, ul. Kamienna 17";"General";"Yes";"ulice: Bazaltowa, Bogusławskiego, Borowinowa, Dolomitowa, Działkowców, Kamienna, Kolonia Leśna, Marglowa, Piaskowcowa, Pszenna, Skalna, Turystyczna nr 2, Wapienna, Warszawska od 1 do 136, Zarzyna"
"240000";"śląskie";"241401";"Bieruń";"urban commune";"4";"Szkoła Podstawowa Nr 1 w Bieruniu, ul. Krakowska 28";"General";"Yes";"ulice: Andrzeja, Barańcowa, Baryki, Bojszowska, Dębowa, Dojazdowa, Gołysowa, Hejnałowa, Hodowlana, Jana, Kadłubowa, Klasztorna, Kocyndra, Kolejowa, Kolumba, Konarskiego, Kopańska, Kopcowa, Krakowska, Księdza Kudery, Księdza Macierzyńskiego, Księdza Trochy, Okrężna, Peryferyjna, Potokowa, Skrzetuskiego, Spyry,   Staromłyńska, Szlaku Solnego, Szybowa, Torowa, Turystyczna od nr 5, Wspólna, Wylotowa"
"240000";"śląskie";"241401";"Bieruń";"urban commune";"5";"Szkoła Podstawowa Nr 1 w Bieruniu, ul. Krakowska 28";"General";"Yes";"ulice: Bursztynowa, Chemików, Fałata, Księżycowa, Perłowa, Romera, Rędzinna, Rubinowa, Schillera, Solidarności, Solskiego, Sowińskiego, Spacerowa, Sportowa, Wita, Zdrowia"
"240000";"śląskie";"241401";"Bieruń";"urban commune";"6";"Powiatowy Zespół Szkół w Bieruniu ul. Granitowa 130";"General";"Yes";"Granitowa 5, 5a, 5b, 5c, 5d, 5e, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 26, 26a, 26b, 27, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 43, 44, 45, 46, 48, 50, 51, 52, 57, 59, 61, 65, 67, 69, 71, 73"
"240000";"śląskie";"241401";"Bieruń";"urban commune";"7";"Powiatowy Zespół Szkół w Bieruniu, ul. Granitowa 130";"General";"Yes";"Granitowa 28, 28a, 28b, 28c, 54, 55, 56, 58, 60, 60a, 60b, 60c, 62, 64, 66, 68, 70, 70a, 70b, 70c, 70d, 72, 74, 76, 78, 80, 82, 84, 86, 88, 90, 92, 94, 96, 98, 100, 102, 104, 106, 108, 110, 112, 114, 116, 118, 120, 122, 124, 126"
"240000";"śląskie";"241401";"Bieruń";"urban commune";"8";"Szkoła Podstawowa Nr 3 w Bieruniu, ul. Węglowa 11";"General";"Yes";"Węglowa 11, 17, 19, 21, 23, 25, 27, 29, 31, 33, 37, 39, 45, 47, 49, 51, 53, 55, 57, 61, 63, 65, 67, 69, 75, 77, 79, 81, 105, 107"
"240000";"śląskie";"241401";"Bieruń";"urban commune";"9";"Szkoła Podstawowa Nr 3 w Bieruniu, ul. Węglowa 11";"General";"Yes";"ulice:Św. Barbary, Kościelna, Letnia, Warszawska od 137 do 246, 248, Węglowa 41 - 43, 71-73, 83, 85, 87, 89, 91, 95, 97, 99, 101, 103, Wiosenna"
"240000";"śląskie";"241401";"Bieruń";"urban commune";"10";"Gimnazjum Nr 1 w Bieruniu, ul Warszawska 294";"General";"Yes";"ulice: Bohaterów Westerplatte, Dąbrówki, Diamentowa, Dyrdy, Jedwabna, Mielęckiego, Mieszka I, Nadbrzeżna, Niedługa, Patriotów, Promienna, Przecznica, Przyjaźni, Równoległa, Skowronków, Solecka, Soplicy, Tatarakowa, Warszawska od  nr 301 do 396, Wiślana, Węglowa 109, 111, 113, 115, 117, 119, 121, 123, 125, Zabrzeg"
"240000";"śląskie";"241401";"Bieruń";"urban commune";"11";"Gimnazjum Nr 1 w Bieruniu, ul Warszawska 294";"General";"Yes";"ulice: Barbórki, Bijasowicka, Budzyńskiej, Groblana, Korfantego, Kossaka, Kosynierów, Królowej Jadwigi, Krupnicza, Lipcowa, Majowa, Nasypowa, Ofiar Oświęcimskich, Piastowska, Porąbek, Prywatna, Remizowa, Sadowa, Starowiślana, Majora Sucharskiego, Warszawska 247, 249, 250 - 254, 256-299, Wawelska, Władysława Jagiełły, Zuchowa, Żywiczna"
"240000";"śląskie";"241404";"Bojszowy";"rural commune";"1";"Szkoła Podstawowa Bojszowy, ul. Świętego Jana 33";"General";"Yes";"Bojszowy Dolne (łącznie z ul. Gościnną) i Jedlina"
"240000";"śląskie";"241404";"Bojszowy";"rural commune";"2";"Urząd Gminy Bojszowy, ul. Gaikowa 35";"General";"Yes";"Bojszowy Górne (łącznie z ul. Świętego Jana)"
"240000";"śląskie";"241404";"Bojszowy";"rural commune";"3";"Szkoła Podstawowa Międzyrzecze, ul. Żubrów 13";"General";"No";"Międzyrzecze"
"240000";"śląskie";"241404";"Bojszowy";"rural commune";"4";"Szkoła Podstawowa Świerczyniec, ul. Sierpowa 38";"General";"Yes";"Bojszowy Nowe i Świerczyniec"
"240000";"śląskie";"241405";"Chełm Śląski";"rural commune";"1";"Gimnazjum, ul. Śląska 12, Chełm Śląski";"General";"Yes";"Chełmska od nr 1 do nr 137 nieparzyste, Chełmska od nr 2 do nr 106 parzyste, Gamrot od nr 1 do nr 15 nieparzyste, Gamrot od nr 2 do nr 18b parzyste, Imielińska od nr 189 do nr 195 nieparzyste, Imielińska od nr 204 do nr 210 parzyste, Błękitna, Podłuże, Bukowa, Dębowa, Brzechwy, Dożynkowa, Kurpińskiego od nr 1 do nr 29, Bukietowa, Skalna, Śląska, Żurawia, Zapłocie, Konarskiego, Owocowa, Kmicica, Wołodyjowskiego, Młyńska, Zagłoby, Teligii, Akacjowa, Brzozowa"
"240000";"śląskie";"241405";"Chełm Śląski";"rural commune";"2";"Szkoła Podstawowa Nr 2, ul. Kolberga 1, Chełm Śląski";"General";"Yes";"Odrodzenia, Boya Żeleńskiego, Bliska, Czerniny, Błędów, Modrzejewskiej, Chełmońskiego, Kossaka, Krzywa, Techników, Bogusławskiego, Stacyjna, Wieniawskiego, Żabia, Kolberga, Orkana, Wiosenna, Jesienna, Letnia, Ks.W.Wojtka, Wrzosowa"
"240000";"śląskie";"241405";"Chełm Śląski";"rural commune";"3";"Szkoła Podstawowa Nr 1, ul. Górnośląska 45, Chełm Śląski";"General";"Yes";"Chełmska od nr 159 do nr 215 nieparzyste, Chełmska od nr 118 do nr 170 parzyste, Ludowa, Osada, Równa, Sadowa, Zakole, Miodowa, Górnośląska, Karłowicza, Kolonia Leśna, Zgody, Głogowa, Jasna, Romera, Kurpińskiego nr 30, Gamrot od nr 17 nieparzyste, Gamrot od nr 20 parzyste, Polna, Rolnicza, Wspólna"
"240000";"śląskie";"241402";"Imielin";"urban commune";"1";"Biblioteka Miejska, Imielin ul. Imielińska 92";"General";"Yes";"Apteczna, Bluszczowa, Jana Brzozy, Marii Dąbrowskiej, Ksawerego Dunikowskiego, Floriana, Grzybowa, Józefa Hallera, Karolinki, Augustyna Kordeckiego, Stefana Kuczyńskiego, Janusza Kusocińskiego, Lawendowa, Liliowa, Szczepana Malornego, Juliana Niemcewicza, Pawła Pośpiecha, Rubinowa, Piotra Skargi, Świętego Brata Alberta od nr 1 do nr 45 nieparzyste i od nr 2 do nr 32c parzyste, Złocista."
"240000";"śląskie";"241402";"Imielin";"urban commune";"2";"Biblioteka Miejska, Imielin ul. Imielińska 92";"General";"Yes";"Akacjowa, Tadeusza Banachiewicza, Jana Baranowicza, Biskupa Stanisława Adamskiego, Dobra, Michała Drzymały, Francuska, Grabowa, Klonowa, Kolejowa, Krótka, Leśna, Lipowa, Karola Miarki, Miła, Podmiejska, Świętego Brata Alberta od nr 45a do nr 107 nieparzyste i od nr 34 do nr 110 parzyste, Wierzbowa, Wiosenna, Żeńców"
"240000";"śląskie";"241402";"Imielin";"urban commune";"3";"Urząd Miasta Imielin ul. Imielińska 81";"General";"Yes";"Stanisława Broszkiewicza, Jana Heweliusza, Imielińska od nr 1 do nr 37 nieparzyste i od nr 2 do nr 58 parzyste, Kamienna, Marka, Modrzewiowa, Nowozachęty, Józefa Poniatowskiego, Przemysłowa, Rzemieślnicza, Wojciecha Sapety, Satelicka od nr 1 do nr 11 nieparzyste i od nr 2 do nr 22a parzyste, Skalna, Skotnica, Sosnowa, Turystyczna, Wodna, Zygmunta Wróblewskiego, Wyzwolenia, Zachęty"
"240000";"śląskie";"241402";"Imielin";"urban commune";"4";"Urząd Miasta Imielin ul. Imielińska 81";"General";"Yes";"Bartnicza, Bursztynowa, Cicha, Imielińska od nr 39 do nr 189a nieparzyste i od nr 60 do nr 202 parzyste, Jastrzębia, Koralowa, Kordiana, Kowalska, Krucza, Łąkowa, Jacka Malczewskiego, Maratońska, Nowa, Karola Olszewskiego, Orla, Perłowa, Pokoju, Tadeusza Rejtana, Satelicka od nr 13 do nr 35 nieparzyste i od nr 24 do nr 38 parzyste, Władysława Sikorskiego, Jerzego Szaniawskiego, Piotra Ściegiennego, Wandy, Wąska"
"240000";"śląskie";"241403";"Lędziny";"urban commune";"1";"Gimnazjum Nr 2, ul. Palmowa 21";"General";"No";"Ananasowa, Betonowa, Botaniczna, Dębowa, Hołdunowska nieparzyste od nr 41 do nr 99, Hołdunowska parzyste od nr 60 do nr 102, Kordiana, Kraszewskiego, Kwiatowa, 30 Lecia, 25 Lecia nr 14, 15, 16, 18, 20, Lewandowskiej, Ławecka, Makuszyńskiego, Murckowska, Ogrodowa, Owocowa, Palmowa, Pogodna,  Plac Bolesława Chrobrego, Radosna, Ratusz, Reymonta, Różana, Poziomkowa, Słoneczna, Sosnowa, Spacerowa, Storczyków, Tyszki, Wandy ."
"240000";"śląskie";"241403";"Lędziny";"urban commune";"2";"Gimnazjum Nr 2, ul. Palmowa 21";"General";"No";"Gwarków"
"240000";"śląskie";"241403";"Lędziny";"urban commune";"3";"Szkoła Podstawowa Nr 3, ul. Hołdunowska 13";"General";"No";"Kolonia Piast, Lędzińska nieparzyste od nr 9 do nr 63, Pokoju parzyste od nr 4 do nr 30 , Aleja Matki Boskiej Różańcowej."
"240000";"śląskie";"241403";"Lędziny";"urban commune";"4";"Szkoła Podstawowa Nr 3, ul. Hołdunowska 13";"General";"No";"Ekonomiczna, Gajowa, Grunwaldzka nieparzyste nr 33 do nr 73 oraz parzyste od nr 20 do nr 60, Hołdunowska nieparzyste od nr 13a do nr 35a, Hołdunowska nr 38, 42, 44, 48, 50, 52, 54, Mickiewicza, Przodowników, Ruberga, Słowackiego, Traugutta."
"240000";"śląskie";"241403";"Lędziny";"urban commune";"5";"Szkoła Podstawowa Nr 3, ul. Hołdunowska 13";"General";"No";"Dobra, Działkowców, Fredry, Grunwaldzka nieparzyste od nr 1 do nr 31 oraz parzyste od nr 2 do nr 18, Hołdunowska parzyste od nr 2 do nr 36 oraz nr 40, Hołdunowska nieparzyste od nr 1 do nr 11a, Kilińskiego, Kopalniana, 25 Lecia 2, 3, oraz od 8 do 12, Miła, Podmiejska, Szewczyka, Ułańska, Waryńskiego, Zacisze, Żeromskiego."
"240000";"śląskie";"241403";"Lędziny";"urban commune";"6";"Szkoła Podstawowa z Odziałami Integracyjnymi Nr 1, ul. Paderewskiego 5";"General";"Yes";"Asnyka, Blych, Brzechwy, Cała, Fiołkowa, Gałczyńskiego, Grodziskowa, Górecka, Górnicza, Jagiellońska, Jemiołowa, Karłowicza, Kącik, Lędzińska parzyste od nr 90 do nr 232, Lędzińska nieparzyste od nr 135 do nr 249, Lędzińska nieparzyste od nr 79 do nr 133, Lędzińska parzyste od nr 46 do nr 78, Lipcowa, Lipuszowa, Lompy, Łanowa, Łukasińskiego, 3 Maja, Małkowiec, Matejki, Miarki, Miłosza, Modra, Moniuszki, Olimpijska, Paderewskiego, Panoramy, PCK, Plebiscytowa, Pokoju nieparzyste od nr 29 do nr 115, Pokoju parzyste od nr 128 do nr 174, Porzeczkowa, Prusa, Reja, Sienkiewicza, Stadionowa, Strzyżówka, Trójkątna, Wapienna,  Wiosenna, Wysoka, Wyspiańskiego, Zabytkowa."
"240000";"śląskie";"241403";"Lędziny";"urban commune";"7";"Ochotnicza Straż Pożarna, ul. Ks. Kontnego 32";"General";"No";"Bracka, Głogowa, Harfowa, Irysowa, Księdza Głucha, Księdza Kontnego, Księdza Kupilasa, Korzeniowskiego, Partyzantów, Podgórna, Jana III Sobieskiego, Wygody, Zakole, Zamkowa, Zamoście, Zawiszy Czarnego."
"240000";"śląskie";"241403";"Lędziny";"urban commune";"8";"Powiatowy Zespół Szkół Nr 1, ul. Pokoju 4";"General";"No";"Długosza, Oficerska, Pokoju parzyste od nr 50 do nr 106, Rachowy."
"240000";"śląskie";"241403";"Lędziny";"urban commune";"9";"Zespół Szkół ul. Goławiecka 36";"General";"No";"Azaliowa, Czapli, Czeremchy, Dzikowa, Folwarczna, Goławiecka, Kopciowicka, Ochocza, Spółdzielcza, Ziemowita."
"240000";"śląskie";"241403";"Lędziny";"urban commune";"10";"Górki, ul. Szenwalda 49";"General";"No";"Gronowa, Leśna, Polna, Poprzeczna, Szenwalda."
"240000";"śląskie";"241505";"Godów";"rural commune";"1";"Remiza OSP, ul. Gliniki 10, Godów";"General";"No";"Sołectwo Godów"
"240000";"śląskie";"241505";"Godów";"rural commune";"2";"Gimnazjum, ul. 1 Maja 101a, Gołkowice";"General";"Yes";"Sołectwo Gołkowice ulice: Celna, Cmentarna, Dębina, Na Górze, 1 Maja od nr1 do nr 159, Podlaska, Powstańców Śl., J. III Sobieskiego, St. Staszica, Strażacka, Wyzwolenia"
"240000";"śląskie";"241505";"Godów";"rural commune";"3";"Gimnazjum, ul. 1 Maja 101a, Gołkowice";"General";"Yes";"Sołectwo Gołkowice ulice :Boczna, Borowicka, Dworcowa, Graniczna, Leśna, 1 Maja od nr 160 do końca, Piotrowicka, Poprzeczna, Rzeczna, Zielona, Zimne Doły, Żabkowska"
"240000";"śląskie";"241505";"Godów";"rural commune";"4";"Szkoła Podstawowa, ul. G. Morcinka 4, Krostoszowice";"General";"No";"Sołectwo Podbucze i sołectwo Krostoszowice"
"240000";"śląskie";"241505";"Godów";"rural commune";"5";"Remiza OSP, ul. Powstańców Śl. 95, Łaziska";"General";"Yes";"Sołectwo Łaziska"
"240000";"śląskie";"241505";"Godów";"rural commune";"6";"Szkoła Podstawowa, ul. Szkolna 1, Skrbeńsko";"General";"No";"Sołectwo Skrbeńsko"
"240000";"śląskie";"241505";"Godów";"rural commune";"7";"Ośrodek Kultury, ul. Wyzwolenia 12, Skrzyszów";"General";"No";"Sołectwo Skrzyszów ulice :Dębowa, Krótka, 1 Maja od nr 1 do nr 155, Olszyńska, Polna, Przedszkolna, Powstańców Śl. , J. III Sobieskiego, Zielona"
"240000";"śląskie";"241505";"Godów";"rural commune";"8";"Ośrodek Kultury, ul. Wyzwolenia 12, Skrzyszów";"General";"No";"Sołectwo Skrzyszów ulice :Leśna, Lipowa, 1 Maja od nr 156 do końca, Mszańska, Partyzantów, Wspólna, Wyzwolenia, Ks.R. Wallacha"
"240000";"śląskie";"241506";"Gorzyce";"rural commune";"1";"Remiza Strażacka, ul. Raciborska 53, Bełsznica";"General";"No";"Sołectwo Bełsznica"
"240000";"śląskie";"241506";"Gorzyce";"rural commune";"2";"Szkoła Podstawowa, ul. Wiejska 8, Bluszczów";"General";"No";"Sołectwo Bluszczów"
"240000";"śląskie";"241506";"Gorzyce";"rural commune";"3";"Wiejski Dom Kultury, ul. Strażacka 8a, Czyżowice";"General";"No";"Sołectwo Czyżowice - ulice: Bełsznicka, Nowa, Rogowska, Środkowa, Wodzisławska"
"240000";"śląskie";"241506";"Gorzyce";"rural commune";"4";"Remiza Strażacka, ul. Strażacka 7a, Czyżowice";"General";"No";"Sołectwo Czyżowice - ulice: Dworcowa, Gorzycka, Polna, Strażacka, Wiejska"
"240000";"śląskie";"241506";"Gorzyce";"rural commune";"5";"Wiejski Dom Kultury, ul. Kopernika 8, Gorzyce";"General";"No";"Sołectwo Gorzyce, Sołectwo Uchylsko"
"240000";"śląskie";"241506";"Gorzyce";"rural commune";"6";"Dom Katechetyczny,  ul. 7 Kwietnia 9, Gorzyce";"General";"No";"Sołectwo Osiny"
"240000";"śląskie";"241506";"Gorzyce";"rural commune";"7";"Zespół Szkolno-Przedszkolny, ul. Wiejska 30, Gorzyczki";"General";"Yes";"Sołectwo Gorzyczki"
"240000";"śląskie";"241506";"Gorzyce";"rural commune";"8";"Szkoła Podstawowa Nr 2 w Gorzycach, ul. Leśna 46 Gorzyczki";"General";"No";"Sołectwo Kolonia Fryderyk"
"240000";"śląskie";"241506";"Gorzyce";"rural commune";"9";"Świetlica, ul. Główna 10, Odra";"General";"No";"Sołectwo Odra"
"240000";"śląskie";"241506";"Gorzyce";"rural commune";"10";"Wiejski Dom Kultury, ul. Szkolna 7, Olza";"General";"No";"Sołectwo Olza"
"240000";"śląskie";"241506";"Gorzyce";"rural commune";"11";"Szkoła Podstawowa, ul. Szkolna 2, Rogów";"General";"No";"Sołectwo Rogów - ulice: Krótka, Leśna, Lipowa, Palarni, Parkowa, Raciborska, Rogowiec, Sportowa, Szkolna, Wiejska"
"240000";"śląskie";"241506";"Gorzyce";"rural commune";"12";"Gimnazjum, ul. Szkolna 2, Rogów";"General";"No";"Sołectwo Rogów- ulice: Czyżowicka, Krzywa, Polna, Poprzeczna, Powstańców, Wodzisławska, Wytrzęsów, Wyzwolenia"
"240000";"śląskie";"241506";"Gorzyce";"rural commune";"13";"Szkoła Podstawowa, ul. Ligonia 2b, Turza Śląska";"General";"Yes";"Sołectwo Turza Śląska - ulice: Graniczna, Ligonia, 27 Marca, Powstańców, Tysiąclecia, Wodzisławska, Wspólna"
"240000";"śląskie";"241506";"Gorzyce";"rural commune";"14";"Gimnazjum, ul. Ligonia 2b, Turza Śląska";"General";"No";"Sołectwo Turza Śląska - ulice: Bogumińska, Dalków, Kolejowa, Kościuszki, Wojciecha Korfantego, Mszańska, Rzeczna, Zwycięstwa"
"240000";"śląskie";"241506";"Gorzyce";"rural commune";"15";"Dom Pomocy Społecznej, ul. Bogumińska 22, Gorzyce";"General";"Yes";"Dom Pomocy Społecznej w Gorzycach"
"240000";"śląskie";"241507";"Lubomia";"rural commune";"1";"Gminny Ośrodek Kultury, ul. Mickiewicza 4, Lubomia";"General";"No";"Lubomia - ulice: Graniczna, Paprotnik, Akacjowa, Jesionowa, Szkolna, Tartakowa, Skłodowskiej, Pogrzebieńska, Dębowa, Korfantego, Potocka, Stawowa, Asnyka (numery nieparzyste), Środkowa"
"240000";"śląskie";"241507";"Lubomia";"rural commune";"2";"Gminny Ośrodek Kultury, ul. Mickiewicza 4, Lubomia";"General";"No";"Lubomia- ulice: Słowackiego, Parkowa, J. Nepomucena, Polna, Pochyła, Uboczna, Mickiewicza, Fornalskiej, Leśna, Kasztanowa, Sportowa"
"240000";"śląskie";"241507";"Lubomia";"rural commune";"3";"Świetlica, ul.Bordynowska 2a, Grabówka";"General";"No";"Lubomia - ulice: Asnyka (numery parzyste), Bordynowska, Górna, Wielikąt"
"240000";"śląskie";"241507";"Lubomia";"rural commune";"4";"Wiejski Dom Kultury, ul. 3 Maja 65, Syrynia";"General";"Yes";"Syrynia - ulice: Dąbrowy, Młyńska, Kolejowa, Bukowska, Wodzisławska, Wąska, Słoneczna, Rogozina, 8-go Maja, Ogrodowa, Konopnickiej, Zielona, Nowotki, Raciborska, Krótka, Potokowa"
"240000";"śląskie";"241507";"Lubomia";"rural commune";"5";"Wiejski Dom Kultury, ul. 3 Maja 65, Syrynia";"General";"Yes";"Syrynia - ulice: 3-go Maja, Dolna, Gołężyców, Kopcowa, Kościelna, Krzyżowa, A. Musioła, Nowa, Poprzeczna, Powstańców, Staffa, Wolności, Wałowa."
"240000";"śląskie";"241507";"Lubomia";"rural commune";"6";"Szkoła Podstawowa, ul.Rzeczna 20, Nieboczowy";"General";"No";"Nieboczowy - ulice: Brzeska, Kochanowskiego, Ligonia, Nowy dwór, Rzeczna, Wiejska"
"240000";"śląskie";"241507";"Lubomia";"rural commune";"7";"Świetlica OSP, ul.Główna 24a, Buków";"General";"No";"Buków - ulice: Główna, Krzyżanowicka, Lompy, Odrzańska, Owocowa, Strażacka, Zabytkowa, Ligota Tworkowska"
"240000";"śląskie";"241508";"Marklowice";"rural commune";"1";"Szkoła Podstawowa Nr 1, ul. Wyzwolenia 160, Marklowice Dolne";"General";"Yes";"Astrów, Boczna, Działkowa, Kanarkowa, Nowa, Osiedle Kolorowe, Porzeczkowa, Prosta, Sportowa, Spacerowa, Widokowa, Wiosny Ludów od nr 12-52(parzyste) i od nr 5-63(nieparzyste), Wyzwolenia od nr 174-216(parzyste) i od nr 79-133(nieparzyste), Brzozowa, Cmentarna, Jabłoniowa(oprócz nr 51), Jana Kilińskiego, Gajowa, Goplany, Krótka, Ogrodowa, Okrężna, Rolnicza, Słoneczna, Wiśniowa, Wyzwolenia od nr 102-172(parzyste) i od nr 43-75(nieparzyste), Tomasza Zana, Stawowa Pawła Musioła, Szeroka."
"240000";"śląskie";"241508";"Marklowice";"rural commune";"2";"Szkoła Podstawowa Nr 2, ul. Wiosny Ludów 78, Marklowice Chałupki";"General";"No";"Bławatkowa, Bukowa, Jabłoniowa nr 51, Jarzębinowa, Kormoranów, Leśna, Mokra, Orla, Jana Wantuły, Wiosny ludów od nr 58-102(parzyste) i od nr 65-129(nieparzyste), Środkowa, Zielona."
"240000";"śląskie";"241508";"Marklowice";"rural commune";"3";"Budynek Ochotniczej Straży Pożarnej, ul. Krakusa 1, Marklowice Górne";"General";"No";"Karola Szymanowskiego, Krakusa, Cicha, Dębowa, Długa, Fiołkowa, Jankowicka, Kreta, Kwiatowa, Lipowa, Michała Mroza, Polna, Rzemieślnicza, Spokojna, Strażacka, Stroma, Świerkowa, Wąska, Wyzwolenia od nr 2-100a(parzyste) i od nr 1-41(nieparzyste), Zgody."
"240000";"śląskie";"241509";"Mszana";"rural commune";"1";"Urząd Gminy, ul. 1 Maja 81, Mszana";"General";"No";"ul.1 Maja, ul.Boża Góra, ul.Brzozowa, ul.Chabrowa, ul.Dębowa, ul.Krótka, ul.Ładna, ul.Moszczeńska, ul.Nowa, ul.Polna, ul.Sosnowa, ul.Sportowa, ul.Wesoła, ul.Wiśniowa, ul.Wodzisławska, ul.Zielona"
"240000";"śląskie";"241509";"Mszana";"rural commune";"2";"Urząd Gminy, ul. 1 Maja 81, Mszana";"General";"Yes";"ul.22 Lipca, ul.Akacjowa, ul.Górnicza, ul.Konopnickiej, ul.Kopernika, ul.Ks. Styry, ul.Ks. Tuskera, ul.Kwiatowa, ul.Mickiewicza, ul.Skrzyszowska, ul.Spacerowa, ul.Turska"
"240000";"śląskie";"241509";"Mszana";"rural commune";"3";"Szkoła Podstawowa, ul. Szkolna 21, Połomia";"General";"No";"Sołectwo Połomia"
