"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"260000";"świętokrzyskie";"261001";"Skarżysko-Kamienna";"urban commune";"14";"Zespół Szkół Ekonomicznych, ul. Powstańców Warszawy Nr 11, Skarżysko-Kamienna";"General";"No";"Armii Krajowej od Nr 4 do Nr 14 (parzyste), Górnicza od Nr 1 do Nr 3A, Kochanowskiego, Marszałka J. Piłsudskiego Nr 53, 55, Plac Floriański, Powstańców Warszawy od Nr 3 do końca, Pułaskiego, od Nr 1 do Nr 13, Spółdzielcza od Nr 1 do Nr 16, Wiejska od Nr 1 do Nr 6A, Żeromskiego od Nr 25 do Nr 31 (nieparzyste) oraz Nr 42, 44."
"260000";"świętokrzyskie";"261001";"Skarżysko-Kamienna";"urban commune";"15";"Szkoła Podstawowa Nr 5, ul. Norwida 3, Skarżysko-Kamienna";"General";"No";"Armii Krajowej od Nr 1 do Nr 25A (nieparzyste), Gajowa, Grabowa, Grottgera, Konarskiego od Nr 19 do Nr 31 (nieparzyste) i od Nr 39 do Nr 47A (nieparzyste) i od Nr 26 do Nr 66 (parzyste), Krakowska Nr 168, 170, 190, 190A,  Ks. Jerzego Popiełuszki 2, 4, 5, 5A, 6, 6A, 7A, 8, 9, Łowiecka, Marszałka J. Piłsudskiego od Nr 1 do Nr 11, Norwida Nr 2, 3, 4, 5, 6, 8, Sienkiewicza, Stokowa, Wileńska, Wyspiańskiego."
"260000";"świętokrzyskie";"261001";"Skarżysko-Kamienna";"urban commune";"16";"Zakład Remontowo - Budowlany Józef Duda, al. Niepodległości 78b, Skarżysko-Kamienna";"General";"No";"Bankowa, Marszałka J. Piłsudskiego Nr 52, 54, 56, 58, Leśna, al. Niepodległości od Nr 66 do Nr 98A (parzyste) i od Nr 79 do Nr 121 (nieparzyste), Pilota Janusza Rybickiego, Sporna, Tysiąclecia od Nr 39, do Nr 67."
"260000";"świętokrzyskie";"261001";"Skarżysko-Kamienna";"urban commune";"17";"Zespół Szkół  Technicznych, Al. Tysiąclecia 22, Skarżysko-Kamienna";"General";"No";"Krasińskiego Nr 12, 14, Okrzei, Orkana, Słowackiego od Nr 2 do Nr 26, Tysiąclecia od Nr 2 do Nr 37."
"260000";"świętokrzyskie";"261001";"Skarżysko-Kamienna";"urban commune";"18";"Gimnazjum  Nr 2, ul. Słowackiego 29, Skarżysko-Kamienna";"General";"No";"Brzozowa, Konopnickiej, Krasińskiego od Nr 1 do Nr 8, Mickiewicza od Nr 1 do Nr 8, al. Niepodległości od Nr 49 do Nr 77 (nieparzyste), Słowackiego od Nr 33 do Nr 35."
"260000";"świętokrzyskie";"261001";"Skarżysko-Kamienna";"urban commune";"19";"Szkoła Podstawowa Nr 1, ul. Konarskiego 17, Skarżysko-Kamienna";"General";"No";"Armii Krajowej Nr 2, Asnyka, Konarskiego Nr 13, 15, 17, 17A, 24, Marszałka J. Piłsudskiego Nr 40, 42, 44, 46, Mickiewicza od Nr 14 do Nr 19, Powstańców Warszawy Nr 2."
"260000";"świętokrzyskie";"261001";"Skarżysko-Kamienna";"urban commune";"20";"Świetlica ZZK, ul. B.Prusa 3 A, Skarżysko-Kamienna";"General";"No";"Konarskiego 33, 35, 37, Ks. Jerzego Popiełuszki od Nr 13 do Nr 23, Marszałka J. Piłsudskiego od Nr 16 do Nr 28, Norwida Nr 7, 12, Prusa Nr 1, 2, 3, 5."
"260000";"świętokrzyskie";"261001";"Skarżysko-Kamienna";"urban commune";"21";"Przedszkole Nr 4, ul. Sikorskiego 17, Skarżysko-Kamienna";"General";"No";"Krasińskiego Nr 13, 15, 17, 19, 21, 23, 27, 29, 31, 33, Marszałka J. Piłsudskiego 29, 30, 31, 32, 33, 34, 35, 37, 39, Norwida Nr 9, 11, 13, 15, 17, Prusa Nr 7, 8, 9, 10, 11, 13, 14, 15, 16, Sikorskiego Nr 13, 15, 21, 23."
"260000";"świętokrzyskie";"261001";"Skarżysko-Kamienna";"urban commune";"22";"Miejski Ośrodek Pomocy Społecznej Klub Integracji Społecznej, ul. Sikorskiego 10, Skarżysko-Kamienna";"General";"Yes";"Apteczna Nr 1, 3, 5, Norwida Nr 14, 16, 18, 19, 20, 22, 24, 26, Południowa Nr 1, 3, 5, 7, Sikorskiego Nr 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16."
"260000";"świętokrzyskie";"261001";"Skarżysko-Kamienna";"urban commune";"23";"Świetlica Urzędu Miasta, ul. Sikorskiego 18, Skarżysko-Kamienna";"General";"Yes";"Apteczna Nr 2, 4, 6, 7, 9, 10, 12, Krasińskiego Nr 9, 9A, Norwida Nr 21, Paryska Nr 219, 221, 223, 225, 227, 229, 231, 233, 239, Południowa Nr 9, Sikorskiego Nr 20, 22, 24."
"260000";"świętokrzyskie";"261001";"Skarżysko-Kamienna";"urban commune";"24";"Gimnazjum  Nr 3, ul. Akacjowa 1, Skarżysko-Kamienna";"General";"No";"Akacjowa, Budowlanych, Bukowa, Energetyków, Jaworowa, Jesionowa, Kasztanowa, Klonowa,  Krakowska Nr 136, 138, 140, 257, Lipowa, Łąkowa, Metalowców, Odlewnicza, Paryska od Nr 2 do Nr 218, i Nr 226, 230, 232, 234, 238, 240, 240A , Tokarska, Topolowa, Torowa, Traugutta, Urzędnicza."
"260000";"świętokrzyskie";"261001";"Skarżysko-Kamienna";"urban commune";"25";"Samodzielny Publiczny Zakład Opieki Zdrowotnej  ""Przychodnie Miejskie""  Przychodnia Rejonowa Nr ,2 ul. Legionów Nr 104, Skarżysko-Kamienna";"General";"No";"Bernatka, Cicha, Cmentarna, Ekonomii, Grota Roweckiego, al. Jana Pawła II, Krzywa, Legionów od Nr 20 do Nr 32 (parzyste) i od Nr 3 do Nr 41 (nieparzyste), Legionów od Nr 34 do Nr 98 (parzyste) i od Nr 47 do Nr 109 (nieparzyste),  Mostowa, al. Niepodległości od Nr 1 do Nr 37 (nieparzyste) i od Nr 2 do Nr 64 (parzyste), Niska, Obuwnicza , Ponurego, Prosta, Rzeczna, Spokojna, Sportowa Nr 5, Staffa, Struga, Wiklinowa."
"260000";"świętokrzyskie";"261001";"Skarżysko-Kamienna";"urban commune";"26";"Szkoła Podstawowa Nr 3, ul. Sportowa 3, Skarżysko-Kamienna";"General";"No";"Asfaltowa, Multanka, Praga, Prezydenta RP Ignacego Mościckiego Skalna, Sportowa od Nr 30 do Nr 101, Wysoka, Źródlana."
"260000";"świętokrzyskie";"261001";"Skarżysko-Kamienna";"urban commune";"27";"Muzeum im. Orła Białego, ul. Słoneczna 90, Skarżysko-Kamienna";"General";"No";"Długosza, Kilińskiego, Krakowska od Nr 9 do Nr 89 (nieparzyste), Przekątna, Reja, Robotnicza, Słoneczna, Wioślarska."
"260000";"świętokrzyskie";"261001";"Skarżysko-Kamienna";"urban commune";"28";"Zespół Placówek Oświatowych, ul. Zwycięzców 13, Skarżysko-Kamienna";"General";"No";"Dębowa, Dygasińskiego, Dzielna, Harcerska , Hubala , Iglasta, Jodłowa,  Krakowska od Nr 10 do Nr 122 (parzyste) i od Nr 111 do Nr 249 (nieparzyste), Nowa, Orzeszkowej, Partyzantów, Polna, Sosnowa, 17 Stycznia , Świerkowa, Tartaczna, Walecznych, Wojska Polskiego, Wrzosowa, Zwycięzców, Żytnia."
"260000";"świętokrzyskie";"261001";"Skarżysko-Kamienna";"urban commune";"29";"Szkoła Podstawowa Nr 9, ul. Warszawska 54, Skarżysko-Kamienna";"General";"No";"Główna, Leśna Polana , Modrzewiowa, Nizinna , Parkingowa, Pogodna, Rajdowa,  Warszawska od Nr 1 do Nr 93 (nieparzyste) i od Nr 2 do Nr 100 (parzyste), Widokowa, Wieżowa, Zagórska."
"260000";"świętokrzyskie";"261001";"Skarżysko-Kamienna";"urban commune";"30";"Zespół Szkół Publicznych Nr 4 Szkoła Podstawowa Nr 4 i Gimnazjum Nr 4, ul. Książęca 149, Skarżysko-Kamienna";"General";"No";"Długa, Działkowa, Jałowcowa, Kopernika od Nr 118 do końca, Kościelna, Książęca,  Laskowa, Mała, Miła, Podlaska, Rycerska, Turystyczna, Warszawska od Nr 95 do końca (nieparzyste) i od Nr 102 do końca (parzyste)."
"260000";"świętokrzyskie";"261001";"Skarżysko-Kamienna";"urban commune";"31";"Zespół Opieki Zdrowotnej - Szpital Powiatowy, ul. Szpitalna 1, Skarżysko-Kamienna";"Hospital";"No";"Zespół Opieki Zdrowotnej - Szpital Powiatowy"
"260000";"świętokrzyskie";"261001";"Skarżysko-Kamienna";"urban commune";"32";"Zespół Opieki Zdrowotnej - II Budynek Szpitalny, ul. Ekonomii 4, Skarżysko-Kamienna";"Hospital";"No";"Zespół Opieki Zdrowotnej - II Budynek Szpitalny"
"260000";"świętokrzyskie";"261001";"Skarżysko-Kamienna";"urban commune";"33";"Dom Pomocy Społecznej, ul. Sporna 6, Skarżysko-Kamienna";"Social help centre";"No";"Dom Pomocy Społecznej"
"260000";"świętokrzyskie";"261004";"Skarżysko Kościelne";"rural commune";"1";"Szkoła Podstawowa w Grzybowej Górze, ul.Świętokrzyska 102, Grzybowa Góra";"General";"No";"Sołectwo Grzybowa Góra"
"260000";"świętokrzyskie";"261004";"Skarżysko Kościelne";"rural commune";"2";"Szkoła Podstawowa w Lipowym Polu Skarbowym, ul. Wesoła 2, Lipowe Pole Skarbowe";"General";"No";"Sołectwo Lipowe Pole Plebańskie, Lipowe Pole Skarbowe"
"260000";"świętokrzyskie";"261004";"Skarżysko Kościelne";"rural commune";"3";"Urząd Gminy w Skarżysku Kościelnym, ul. Kościelna 2A, Skarżysko Kościelne";"General";"Yes";"Sołectwo Skarżysko Kościelne I, Skarżysko Kościelne II, Świerczek"
"260000";"świętokrzyskie";"261004";"Skarżysko Kościelne";"rural commune";"4";"Szkoła Podstawowa w Majkowie, ul. Stefana Żeromskiego 106, Majków";"General";"No";"Sołectwo Majków, Michałów"
"260000";"świętokrzyskie";"261004";"Skarżysko Kościelne";"rural commune";"5";"Szkoła Podstawowa w Kierzu Niedźwiedzim, ul. Boczna 7, Kierz Niedźwiedzi";"General";"No";"Sołectwo Kierz Niedźwiedzi"
"260000";"świętokrzyskie";"261005";"Suchedniów";"rural area in urban-rural commune";"1";"Gimnazjum w Suchedniowie ul.Szarych Szeregów 6";"General";"Yes";"m. SUCHEDNIÓW - ulice :GRANICZNA, JARZĘBINOWA, LANGIEWICZA, PRZECHODNIA, SŁONECZNA, STOKOWIEC, SZEROKA, ŻRÓDŁOWA"
"260000";"świętokrzyskie";"261005";"Suchedniów";"rural area in urban-rural commune";"2";"Gimnazjum w Suchedniowie ul.Szarych Szeregów 6";"General";"Yes";"m. SUCHEDNIÓW - ulice :BUGAJ, CMENTARNA, DAWIDOWICZA, DWORCOWA, GAJZLERA, KOŚCIELNA, NISKA, STASZICA, SZARYCH SZEREGÓW, TRAUGUTTA"
"260000";"świętokrzyskie";"261005";"Suchedniów";"rural area in urban-rural commune";"3";"Urząd Miasta i Gminy w Suchedniowie ul. Fabryczna 5";"General";"No";"m. SUCHEDNIÓW - ulice :FABRYCZNA, HARCERSKA, KOPALNIANA, KRÓTKA, MŁYNARSKA, Os. PIŁSUDSKIEGO, PARTYZANTÓW, POWSTAŃCÓW, SPOKOJNA, WARSZAWSKA"
"260000";"świętokrzyskie";"261005";"Suchedniów";"rural area in urban-rural commune";"4";"Dom Zakonny Zgromadzenia Sióstr Najświętszego Imienia Jezus Suchedniów ul. Kielecka 54";"General";"No";"m. SUCHEDNIÓW - ulice :JODŁOWA, KIELECKA, ŚWIERKOWA, TOPOLOWA, WRZOSOWA, ZAGÓRSKA, ŻEROMSKIEGO"
"260000";"świętokrzyskie";"261005";"Suchedniów";"rural area in urban-rural commune";"5";"Samorządowe Przedszkole w Suchedniowie, ul. E. Peck 15a";"General";"No";"m. SUCHEDNIÓW - ulice :BURDZYŃSKIEGO, DĘBOWA, JAŁOWCOWA, JASNA, KLONOWA, KOŚCIUSZKI, KWIATOWA, MICKIEWICZA, MIŁA, MODRZEWIOWA, NOWA, E. PECK, POLNA, POZIOMSKIEGO, SŁOWACKIEGO, SOKOLICA, SPACEROWA, SUCHYNI, WIERZBOWA"
"260000";"świętokrzyskie";"261005";"Suchedniów";"rural area in urban-rural commune";"6";"Urząd Stanu Cywilnego w Suchedniowie, ul. Sportowa 1";"General";"No";"m. SUCHEDNIÓW - ulice :BEREZÓW, BODZENTYŃSKA, CHOROSZEWSKIEGO, JÓZEFÓW, KOSZYKOWA, LEŚNA, OGRODOWA, PASTERNIK, PLACOWA, SOSNOWA, SPORTOWA, WSPÓLNA"
"260000";"świętokrzyskie";"261005";"Suchedniów";"rural area in urban-rural commune";"7";"Szkoła Podstawowa w Ostojowie";"General";"No";"GMINA SUCHEDNIÓW - sołectwa : KRZYŻKA, OSTOJÓW"
"260000";"świętokrzyskie";"261005";"Suchedniów";"rural area in urban-rural commune";"8";"b. Szkoła Podstawowa w Michniowie";"General";"No";"GMINA SUCHEDNIÓW - sołectwo : MICHNIÓW"
"260000";"świętokrzyskie";"261005";"Suchedniów";"rural area in urban-rural commune";"9";"Dom Kultury w Mostkach";"General";"No";"GMINA SUCHEDNIÓW - sołectwo :MOSTKI"
"260000";"świętokrzyskie";"261102";"Brody";"rural commune";"1";"Szkoła Podstawowa w Adamowie";"General";"No";"Sołectwo Adamów"
"260000";"świętokrzyskie";"261102";"Brody";"rural commune";"2";"Urząd Gminy w Brodach";"General";"Yes";"Sołectwo Brody- ulice: Apteczna, Graniczna od nr 13 do nr 19, Jarzębinowa, Jaśminowa, Leszczynowa, Lipowa, Nad Torami, Nadrzeczna, Parkowa, Polna nr 1 i 2, Radomska od nr 2 do nr 41, Relaksowa, Słoneczna, Spokojna, Staszica, Starachowicka, Wójtowska, Zielna."
"260000";"świętokrzyskie";"261102";"Brody";"rural commune";"3";"Szkoła Podstawowa w Dziurowie";"General";"No";"Sołectwo Dziurów"
"260000";"świętokrzyskie";"261102";"Brody";"rural commune";"4";"Remiza Strażacka w Krynkach";"General";"No";"Sołectwo Krynki - ulice: Apteczna, Cmentarna, Długa, Górna, Kościelna, Ostrowiecka od nr 1 do nr 87, Nad Zalewem, Poprzeczna, Skalna, Starachowicka, Szkolna."
"260000";"świętokrzyskie";"261102";"Brody";"rural commune";"5";"Klub Rolnika w Kuczowie";"General";"No";"Sołectwo Kuczów"
"260000";"świętokrzyskie";"261102";"Brody";"rural commune";"6";"Szkoła Podstawowa w Lipiu";"General";"No";"Sołectwo Lipie"
"260000";"świętokrzyskie";"261102";"Brody";"rural commune";"7";"Szkoła Podstawowa w Lubieni";"General";"No";"Sołectwo Lubienia"
"260000";"świętokrzyskie";"261102";"Brody";"rural commune";"8";"Szkoła Podstawowa w Lubieni";"General";"No";"Sołectwo Młynek"
"260000";"świętokrzyskie";"261102";"Brody";"rural commune";"9";"Szkoła Podstawowa w Rudzie";"General";"No";"Sołectwo Ruda"
"260000";"świętokrzyskie";"261102";"Brody";"rural commune";"10";"Szkoła Podstawowa w Stawie Kunowskim";"General";"No";"Sołectwo Staw Kunowski"
"260000";"świętokrzyskie";"261102";"Brody";"rural commune";"11";"Szkoła Podstawowa w Stykowie";"General";"No";"Sołectwo Styków Sołectwo Jabłonna"
"260000";"świętokrzyskie";"261102";"Brody";"rural commune";"12";"Szkoła Podstawowa w Brodach";"General";"No";"Sołectwo Brody- ulice: Akacjowa, Graniczna od nr 1 do 11, Leśna, Piaskowa, Podgórze, Polna nr 4a, Radomska od nr 44a do nr 48a, Stoczki, Szkolna, Tatrzańska, Sołectwo Budy Brodzkie."
"260000";"świętokrzyskie";"261102";"Brody";"rural commune";"13";"Szkoła Podstawowa w Rudniku";"General";"No";"Sołectwo Rudnik Sołectwo Krynki- ulice: Ostrowiecka od nr 88 do nr 128, Pastwiska, Polna, Zakanale."
"260000";"świętokrzyskie";"261102";"Brody";"rural commune";"14";"Szkoła Podstawowa w Borze Kunowskim";"General";"No";"Sołectwo Bór Kunowski"
"260000";"świętokrzyskie";"261103";"Mirzec";"rural commune";"1";"Szkoła Podstawowa w Mircu";"General";"No";"Mirzec - Majorat, Mirzec ul. Langiewicza, Mirzec Malcówki"
"260000";"świętokrzyskie";"261103";"Mirzec";"rural commune";"2";"Szkoła Podstawowa w Trębowcu";"General";"No";"Trębowiec Duży, Trębowiec Mały, Trębowiec - Krupów"
"260000";"świętokrzyskie";"261103";"Mirzec";"rural commune";"3";"Szkoła Podstawowa w Osinach";"General";"No";"Osiny, Osiny - Majorat, Osiny - Mokra Niwa"
"260000";"świętokrzyskie";"261103";"Mirzec";"rural commune";"4";"Szkoła Podstawowa w Gadce";"General";"No";"Gadka"
"260000";"świętokrzyskie";"261103";"Mirzec";"rural commune";"5";"Szkoła Podstawowa w Tychowie Starym";"General";"No";"Tychów Stary, Ostrożanka"
"260000";"świętokrzyskie";"261103";"Mirzec";"rural commune";"6";"Szkoła Podstawowa w Małyszynie";"General";"No";"Małyszyn Górny, Małyszyn Dolny, Krzewa"
"260000";"świętokrzyskie";"261103";"Mirzec";"rural commune";"7";"Szkoła Podstawowa w Tychowie Nowym";"General";"No";"Tychów Nowy"
"260000";"świętokrzyskie";"261103";"Mirzec";"rural commune";"8";"Szkoła Podstawowa w Jagodnem";"General";"No";"Jagodne"
"260000";"świętokrzyskie";"261103";"Mirzec";"rural commune";"9";"Gimnazjum Publiczne w Mircu";"General";"Yes";"Mirzec - Poddąbrowa, Mirzec - Czerwona, Mirzec - Podborki, Mirzec Stary, Mirzec - Poduchowne, Mirzec - Podkowalów, Mirzec - Korzonek, Mirzec - Ogrody, Mirzec ul. J. Prendowskiej, Mirzec ul. Modrzewiowa"
"260000";"świętokrzyskie";"261104";"Pawłów";"rural commune";"1";"Ośrodek Zdrowia w Krajkowie, Krajków 27A";"General";"No";"Sołectwa: Grabków, Krajków, Łomno, Modrzewie"
"260000";"świętokrzyskie";"261104";"Pawłów";"rural commune";"2";"Szkoła Podstawowa w Chybicach, Chybice 50";"General";"No";"Sołectwa: Chybice, Wawrzeńczyce, Ambrożów, Trzeszków, Nieczulice"
"260000";"świętokrzyskie";"261104";"Pawłów";"rural commune";"3";"Ośrodek Zdrowia w Kałkowie, Kałków 37";"General";"No";"Sołectwa: Kałków, Szeligi, Godów"
"260000";"świętokrzyskie";"261104";"Pawłów";"rural commune";"4";"Gminny Ośrodek Kultury w Pawłowie, Pawłów 45";"General";"Yes";"Sołectwa: Pawłów, Bukówka, Zbrza, Warszówek, Jawór"
"260000";"świętokrzyskie";"261104";"Pawłów";"rural commune";"5";"Szkoła Podstawowa w Pokrzywnicy, Pokrzywnica 38";"General";"No";"Sołectwa: Pokrzywnica, Wieloborowice"
"260000";"świętokrzyskie";"261104";"Pawłów";"rural commune";"6";"Szkoła Podstawowa w Radkowicach, Radkowice Kolonia 5";"General";"No";"Sołectwa: Świślina, Rzepinek, Radkowice Kolonia, Bronkowice, Radkowice"
"260000";"świętokrzyskie";"261104";"Pawłów";"rural commune";"7";"Szkoła Podstawowa w Rzepinie, Rzepin Drugi 154";"General";"No";"Sołectwa: Rzepin Pierwszy, Rzepin Drugi, Rzepin Kolonia"
"260000";"świętokrzyskie";"261104";"Pawłów";"rural commune";"8";"Szkoła Podstawowa w Szerzawach, Szerzawy 104";"General";"No";"Sołectwa: Szerzawy, Brzezie, Świętomarz, Jadowniki"
"260000";"świętokrzyskie";"261104";"Pawłów";"rural commune";"9";"Szkoła Podstawowa w Bostowie, Bostów Stary 8A";"General";"No";"Sołectwa: Nowy Bostów, Stary Bostów"
"260000";"świętokrzyskie";"261104";"Pawłów";"rural commune";"10";"Biblioteka w Tarczku, Tarczek 99";"General";"No";"Sołectwa: Tarczek Górny, Tarczek Dolny"
"260000";"świętokrzyskie";"261104";"Pawłów";"rural commune";"11";"Szkoła Podstawowa w Dąbrowie, Dąbrowa 58";"General";"No";"Sołectwo Dąbrowa"
"260000";"świętokrzyskie";"261104";"Pawłów";"rural commune";"12";"Dom Pomocy Społecznej im Sue Ryder, Godów 88";"Social help centre";"Yes";"Dom Pomocy Społecznej im Sue Ryder w Godowie"
"260000";"świętokrzyskie";"261101";"Starachowice";"urban commune";"1";"Szkoła Podstawowa nr 1, ul. 1 Maja 11";"General";"No";"1 Maja, gen. Józefa Bema (bez nr 26), Botaniczna, Daleka, Dobra, Doktorska, Dolna, Stanisława Dubois'a, Działkowa, Klonowa, Łąkowa, Malinowa, Adama Mickiewicza, Mieszała, Miła, Nasienna, Nauczycielska, Nowa, Perłowa, Piastowska, Piesza, Pochyła, Pogodna, Przechodnia, Przekopowa, Marii Curie-Skłodowskiej, Spokojna, Stalowa, Stroma, Strzelnicza, Szaszki, Szeroka, Wąchocka, Wąwóz, Wylotowa, Zdrojowa, Źródlana, Żurawia, "
"260000";"świętokrzyskie";"261101";"Starachowice";"urban commune";"2";"Dom Pomocy Społecznej ul.gen. Józefa Bema 26";"Social help centre";"No";"Dom Pomocy Społeczej"
"260000";"świętokrzyskie";"261101";"Starachowice";"urban commune";"3";"Starachowickie Centrum Kultury, ul. Radomska 21";"General";"Yes";"Fabryczna, Hutnicza, Nadrzeczna, Radomska (nieparzyste od 1 do 21 i parzyste od 10 do 32), Robotnicza, Sportowa, Stawowa, Widok, Wielkopiecowa, Zakładowa"
"260000";"świętokrzyskie";"261101";"Starachowice";"urban commune";"4";"Zespół Szkół Zawodowych Nr 3, ul. Szkolna 10";"General";"Yes";"Bohaterów Westerplatte, Batalionów Chłopskich, Świętej Barbary, Bugaj, Fryderyka Chopina, Parkowa, Poprzeczna, Poznańska, Radomska (nieparzyste od 23 do 53 i parzyste od 34 do 80), Spacerowa, Szkolna, Śląska, Warszawska, XX Lecia, Zachodnia"
"260000";"świętokrzyskie";"261101";"Starachowice";"urban commune";"5";"Szkoła Podstawowa nr 9 ul. Jana Mrozowskiego 5";"General";"No";"Dr Władysława Borkowskiego, Harcerska, Konstytucji 3 Maja, Tadeusza Krywki, Józefa Krzosa, Jana Mrozowskiego, Partyzantów (nr-y 1a, 2a i 2b)"
"260000";"świętokrzyskie";"261101";"Starachowice";"urban commune";"6";"Gimnazjum nr 1, ul. Kielecka 3";"General";"No";"6 Września (nieparzyste od 93 do 123 i parzyste od 36 do 136), Aleja Wyzwolenia (nieparzyste od 47 do 139 i parzyste od 72 do 92), Jesienna, Kielecka, Stanisława Moniuszki (nieparzyste od 1 do 41 i parzyste od 2 do 22), Morenowa, Na Stoku, Nad Kamienną, Nowowiejska, Osiedlowa, Parcelowa, Pasternik, Radomska (nr-y 8 i 8a), inż. Władysława Rogowskiego, Spadowa, Wesoła"
"260000";"świętokrzyskie";"261101";"Starachowice";"urban commune";"7";"Gimnazjum nr 3, ul. Leśna 2 (wejście od ul. Leśnej)";"General";"No";"9 Maja, Akacjowa, Bohaterów, Borówkowa, Bukowa, Cegielniana, Dębowa, Bartosza Głowackiego, Grabowa, Iglasta, Jagodowa, Jarzębinowa, Jaśminowa, Jesionowa, Kalinowa, Leszczynowa, Lipowa, Modrzewiowa, Olszynowa, Orzechowa, Partyzantów (nieparzyste od 1 do 107 i parzyste od 2 do 104, bez nr-ów 1a, 2a i 2b), Sosnowa, Sztolnia, Topolowa, Wiązowa"
"260000";"świętokrzyskie";"261101";"Starachowice";"urban commune";"8";"Szkoła Podstawowa nr 9, ul. Jana Mrozowskiego 5";"General";"No";"Majówka, Stanisława Staszica"
"260000";"świętokrzyskie";"261101";"Starachowice";"urban commune";"9";"Przedszkole Miejskie nr 14, ul. Graniczna 10";"General";"No";"Brązowa, Graniczna, Kopalniana, Miedziana, Srebrna, Złota, Mokra"
"260000";"świętokrzyskie";"261101";"Starachowice";"urban commune";"10";"Przedszkole Miejskie nr 13, ul. Leśna 40";"General";"No";"Kościelna (bloki nr 81 i 83), Murarska"
"260000";"świętokrzyskie";"261101";"Starachowice";"urban commune";"11";"Szkoła Podstawowa nr 12, ul. Słoneczna 1a";"General";"No";"Aleja Armii Krajowej (nieparzyste od 3 do 11 i parzyste od 16 do 24), Czerwonego Krzyża, Niecała, Skalista, Ludwika Waryńskiego, Zielona"
"260000";"świętokrzyskie";"261101";"Starachowice";"urban commune";"12";"Starachowicka Spółdzielnia Mieszkaniowa, ul. Wojska Polskiego 9";"General";"No";"Aleja Armii Krajowej (nieparzyste od 13 do 21), Janka Krasickiego, Hanki Sawickiej, Juliusza Słowackiego, Wojska Polskiego"
"260000";"świętokrzyskie";"261101";"Starachowice";"urban commune";"13";"Przedszkole Miejskie nr 15, ul. Na Szlakowisku 7b";"General";"No";"Aleja Armii Krajowej (nr-y 23, 23a i parzyste od 32 do 34), Jerzego Bajana, Juliana Marchlewskiego, Na Szlakowisku, Marcelego Nowotki, Stanisława Wigury, Franciszka Żwirki"
"260000";"świętokrzyskie";"261101";"Starachowice";"urban commune";"14";"Przedszkole Miejskie nr 11, ul. Górna 13";"General";"No";"Głogowa, Górna, Gruntowa, Grzybowa, Kościelna (bez bloków 27, 39, 45, 81 i 83), Krucza, Kwiatowa, Martenowska, Młynarska, Owocowa, Skałka, Staropolska, Zacisze, Zaścianek, Zwierzyniecka"
"260000";"świętokrzyskie";"261101";"Starachowice";"urban commune";"15";"Miejska Biblioteka Publiczna, ul. Jana Kochanowskiego 5";"General";"No";"Aleja Armii Krajowej (nr 1 i parzyste od 2 do 14), Jana Kochanowskiego, Józefa Ignacego Kraszewskiego, Mikołaja Reja, Władysława, Stanisława Reymonta, Henryka Sienkiewicza"
"260000";"świętokrzyskie";"261101";"Starachowice";"urban commune";"16";"Międzyszkolny Ośrodek Gimnastyki Korekcyjnej, ul. Stefana  Żeromskiego 1a";"General";"No";"Kościelna (bloki nr 27, 39 i 45), Bolesława Prusa, Słoneczna, Leopolda Staffa, Stefana Żeromskiego"
"260000";"świętokrzyskie";"261101";"Starachowice";"urban commune";"17";"Szkoła Podstawowa nr 10, ul. Aleja Armii Krajowej 1";"General";"Yes";"Ciasna, Dworcowa, Iłżecka (nieparzyste od 1 do 31 i parzyste od 2 do 34), Jasna, Jana Kilińskiego, Kolejowa, Tadeusza Kościuszki, Kręta, Krótka, Marszałka Piłsudskiego, Niska, Plac Rynek, Rzemieślnicza, Spółdzielcza, Targowa, Wysoka"
"260000";"świętokrzyskie";"261101";"Starachowice";"urban commune";"18";"Gimnazjum nr 2, ul. Iłżecka 39";"General";"No";"Aleja Najświętszej Marii Panny, Boczna, Brzozowa, Bursztynowa, Cicha, Cisowa, Cmentarna, Diamentowa, Długa, Górzysta, Iłżecka (nieparzyste od 33 do 183 i parzyste od 36 do 158), Jodłowa, Krańcowa, Lachy, Łazy, Nad Młynówką, Objazdowa, Polna, Przeskok, Rubinowa, Sąsiedzka, Świerkowa, Wspólna, Zaułek, Zgodna, Żabia"
"260000";"świętokrzyskie";"261101";"Starachowice";"urban commune";"19";"Szkoła Podstawowa nr 13, ul. Ignacego Prądzyńskiego 2";"General";"Yes";"Mariana Langiewicza, Emili Plater, Henryki Pustowójtówny, Piotra Wysockiego"
