"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"84";"X Liceum Ogólnokształcące, ul. Władysława IV 58";"General";"No";"Al. Marszałka Piłsudskiego numery od 52 do końca parzyste, Bema numery od 2 do 26 parzyste, I Armii Wojska Polskiego numery od 2 do 4 parzyste i numer 1., Kilińskiego numery od 2 do 12 parzyste i od 7 do końca nieparzyste, Świętojańska numery od 82 do 122 parzyste i od 69 do 111 nieparzyste, Traugutta, Władysława IV numery od 47 do 61 nieparzyste i numer 58."
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"85";"Zespół Sportowych Szkół Ogólnokształcących, ul. Władysława IV 54";"General";"No";"Abrahama numery od 62 do końca parzyste i od 59 do końca nieparzyste, Kilińskiego numery od 14 do końca parzyste, Słowackiego numery od 28 do 36 parzyste, Świętojańska numery od 70 do 80 parzyste i od 57 do 67 nieparzyste, Władysława IV numery od 50 do 56 parzyste, Żwirki i Wigury"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"86";"Zespół Sportowych Szkół Ogólnokształcących, ul. Władysława IV 54";"General";"No";"Abrahama numery od 48 do 60 parzyste, Armii Krajowej numery od 27 do końca nieparzyste, 3 Maja numery od 36 do końca parzyste i od 37 do końca nieparzyste, Obrońców Wybrzeża, Władysława IV numery od 40 do 48 parzyste"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"87";"Przedszkole Nr 7, ul. Władysława IV 56";"General";"No";"Abrahama numery od 36 do 46 parzyste i od 45 do 57 nieparzyste, Armii Krajowej numery od 1 do 25 nieparzyste, Plac Grunwaldzki, Słowackiego numery od 2 do 26 parzyste, Świętojańska numery od 44 do 68 parzyste i od 33 do 55 nieparzyste, Wybickiego"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"88";"IX Liceum Ogólnokształcące, ul. Żeromskiego 31";"General";"No";"Al. Jana Pawła II, Armii Krajowej numery od 2 do 26 parzyste, Borchardta, Derdowskiego, Pułaskiego, Skwer Kościuszki, Świętojańska numery od 2 do 42 parzyste i od 1 do 31 nieparzyste, Waszyngtona numery od 34 do końca parzyste, Zygmuntowska, Żeromskiego numery od 12 do końca parzyste i od 27 do końca nieparzyste"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"89";"Gdyńskie Centrum Organizacji Pozarządowych, ul. 3 Maja 27/31";"General";"Yes";"Abrahama numery od 24 do 34 parzyste i od 19 do 43 nieparzyste, Armii Krajowej numery od 28 do końca parzyste, Batorego, Ks. Jastaka, 10 Lutego, 3 Maja numery od 26 do 34 parzyste i od 27 do 35 nieparzyste, Ofiar Piaśnicy, Szkolna, Władysława IV numery od 32 do 38 parzyste i od 27 do 45 nieparzyste"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"90";"IX Liceum Ogólnokształcące, ul. Żeromskiego 31";"General";"No";"Abrahama numery od 2 do 22 parzyste i od 1 do 17 nieparzyste, Starowiejska numery od 2 do 20 parzyste i od 1 do 17 nieparzyste, Władysława IV numery od 7 do 15 nieparzyste, Zygmunta Augusta"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"91";"Zakład Ubezpieczeń Społecznych, ul. Władysława IV 24";"General";"No";"Mściwoja, Starowiejska numery od 22 do 40 parzyste i od 19 do 35 nieparzyste, Władysława IV numery od 12 do 30 parzyste i od 17 do 25 nieparzyste, Wójta Radtkego numery od 2 do 34 parzyste i od 1 do 13 nieparzyste, Zgoda"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"92";"Gimnazjum Nr 1, ul. 10 Lutego 26";"General";"No";"3 Maja numery od 2 do 24 parzyste i od 1 do 25 nieparzyste, Dworcowa, Plac Konstytucji, Starowiejska numery od 42 do końca parzyste i od 37 do końca nieparzyste, Wójta Radtkego numery od 36 do końca parzyste i od 15 do końca nieparzyste"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"93";"Szkoła Podstawowa Nr 21, ul. Jana z Kolna 5";"General";"No";"Al. Solidarności, Celna, Chrzanowskiego, Czechosłowacka, Dokerów, Energetyków, Francuska, Gołębia, Hryniewickiego, Indyjska, Jana z Kolna, Kontenerowa, Osada Kolejowa numery od 12 do końca parzyste i od 15 do końca nieparzyste, Plac Kaszubski, Polska, Portowa, Promowa, Rotterdamska, Rumuńska, Św. Piotra, Św. Wojciecha, Warsztatowa, Waszyngtona numery od 2 do 32 parzyste i wszystkie nieparzyste, Wendy, Węglowa, Wiśniewskiego, Władysława IV numery od 2 do 10 parzyste i od 1 do 5 nieparzyste, Żeromskiego numery od 2 do 10 parzyste i od 1 do 25 nieparzyste"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"94";"Zespół Szkół Rzemiosła i Handlu, ul. Śmidowicza 49";"General";"No";"Arciszewskich numery od 26 do końca parzyste i od 25 do końca nieparzyste, Grudzińskiego, Śmidowicza, Żeglarzy"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"95";"Szkoła Podstawowa Nr 33, ul. Godebskiego 8";"General";"No";"Argentyńska, Australijska, Biała, Granatowa, Modra, Nasypowa wszystkie numery nieparzyste, Podchorążych, Zielona numery od 1 do 17 nieparzyste, Żółta"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"96";"Przedszkole Nr 35, ul. Płk. Dąbka 167";"General";"No";"Benisławskiego wszystkie numery parzyste, Płk.Dąbka numery od 161 do 189 nieparzyste, Jarowa, Kampinowska, Knyszyńska, Tucholska, Zielona numery od 19 do 23 nieparzyste"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"97";"Szkoła Podstawowa Nr 33, ul. Godebskigo 8";"General";"No";"Błękitna, Bosmańska numery od 34 do 110 parzyste i od 31 do 121 nieparzyste, Czerwona, Deyczakowskiego, Dolatkowskiego, Karpińskiego, Młynarz, Wittekówny, Zielona numery od 2 do 32 parzyste"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"98";"Szkoła Podstawowa Nr 33, ul. Godebskiego 8";"General";"No";"Godebskiego wszystkie numery parzyste, Płk.Dąbka numery od 100 do 200 parzyste i od 59 do 159 nieparzyste"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"99";"Przedszkole Nr 11, ul. Bosmańska 26";"General";"No";"Afrykańska, Albańska, Algierska, Alzacka, Andaluzyjska, Apenińska, Arabska, Aragońska, Bosmańska numery od 2 do 32 parzyste i od 1 do 29 nieparzyste, Czwartaków, Godebskiego wszystkie numery nieparzyste, Płk.Dąbka numery od 35 do 57 nieparzyste, "
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"100";"V Liceum Ogólnokształcące, ul. Dickmana 14";"General";"No";"Arciszewskich numery od 2 do 24 parzyste i od 1 do 23 nieparzyste, Belwederska, Czarnieckiego, Dickmana, Jana z Tarnowa, Kępa Oksywska, Ks. Makowskiego, Ks. Muchowskiego, Marynarska, Osada Rybacka, Pancerna, Petyhorska, Płk.Dąbka numery od 2 do 98 parzyste i od 1 do 33 nieparzyste, Rycerska, Zbarska, Zbrojna, Żółkiewskiego"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"101";"Szkoła Podstawowa nr 28, ul. Zielona 53";"General";"Yes";"Dedala, Ikara, Kolonia Rybacka, Rybaków, Zielona numery od 34 do końca parzyste i od 25 do końca nieparzyste"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"102";"Przedszkole Nr 42, ul. Płk. Dąbka 199 A";"General";"No";"Benisławskiego numery od 17 do końca nieparzyste, Płk.Dąbka numery od 202 do 220 parzyste i od 191 do 205 nieparzyste"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"103";"Przedszkole Nr 47, ul. Maciejewicza 9";"General";"No";"Kpt. Kosko, Ledóchowskiego numery od 10 do końca parzyste i od 9 do końca nieparzyste, Maciejewicza, Płk.Dąbka numery od 222 do 248 parzyste i od 261 do 289 nieparzyste"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"104";"Zespół Szkół Ogólnokształcących Nr 4, ul. Płk. Dąbka 207";"General";"No";"Kwiatkowskiego, Płk.Dąbka numery od 207 do 239 nieparzyste, Turkusowa"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"105";"Szkoła Podstawowa Nr 6, ul. Cechowa 22";"General";"No";"Białowieska, Brukarska numery od 18 do końca parzyste i od 15 do końca nieparzyste, Cechowa numery od 22 do końca parzyste, Ciesielska, Czeladnicza numery od 32 do końca parzyste i od 35 do końca nieparzyste, Piekarska, Spawaczy, Stolarska"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"106";"Przedszkole Nr 18, ul. Krawiecka 35";"General";"No";"Bednarska, Benisławskiego numery od 1 do 15 nieparzyste, Bosmańska numery od 112 do końca parzyste i od 123 do końca nieparzyste, Brukarska numery od 2 do 16 parzyste i od 1 do 13 nieparzyste, Cechowa numery od 2 do 20 parzyste i wszystkie nieparzyste, Czeladnicza numery od 2 do 30 parzyste i od 1 do 33 nieparzyste, Frezerów, Jantarowa, Kołodziejska, Krawiecka, Nasypowa wszystkie numery parzyste, Perłowa, Plac Św. Andrzeja, Rębaczy, Robotnicza, Rymarska, Snycerska, Szewska, Szklarska, Szkutnicza, Tokarska, Unruga numery od 2 do 68 parzyste"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"107";"Przedszkole Nr 48, ul. Unruga 86";"General";"No";"Boisko, Flisaków, Kuśnierska, Skrajna, Szlifierzy, Sztukatorów, Traczy, Unruga numery od 1 do 65 nieparzyste"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"108";"Szkoła Podstawowa Nr 39, ul. Unruga 88";"General";"Yes";"Unruga numery od 70 do 92 parzyste"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"109";"Szkoła Podstawowa Nr 39, ul. Unruga 88";"General";"Yes";"Podgórska"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"110";"Zespół Szkół Nr 12, ul. Sucharskiego 10";"General";"No";"Ledóchowskiego numery od 2 do 8 parzyste i od 1 do 7 nieparzyste, Płk.Dąbka numery od 241 do 259 nieparzyste, Sucharskiego"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"111";"Zespół Szkół Nr 11,  ul. Porębskiego 21";"General";"No";"Płk.Dąbka numery od 250 do końca parzyste i od 291 do 313 nieparzyste, Romanowskiego numery od 10 do końca parzyste, Rzymowskiego"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"112";"Przedszkole Nr 29, ul. Unruga 53";"General";"No";"Manganowa, Rtęciowa, Uranowa, Żeliwna"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"113";"Zespół Szkół Nr 11, ul. Porębskiego 21";"General";"No";"Berlinga, Kleeberga, Płk.Dąbka numery od 315 do końca nieparzyste, Porębskiego wszystkie numery nieparzyste, Sikorskiego"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"114";"Przedszkole Nr 49, ul. Steyera 2";"General";"No";"Horyda, Kasztelana, Porębskiego wszystkie numery parzyste, Pruszkowskiego, Romanowskiego numery od 2 do 8 parzyste, Steyera, Szpunara"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"115";"Firma Samochodowa ""KAJA"", ul. Unruga 182";"General";"No";"Aluminiowa, Metalowa, Ołowiana, Rogali, Wolframowa, Żelazna"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"116";"Firma Samochodowa ""KAJA"", ul. Unruga 182";"General";"No";"Chromowa, Cynkowa, Czernickiego, Irydowa, Kadmowa, Magnezjowa, Miedziana, Mosiężna, Niklowa, Platynowa, Potasowa, Pucka numery od 127 do końca nieparzyste i od 112 do końca parzyste, Srebrna, Stalowa, Unruga numery od 94 do końca parzyste i od 67 do końca nieparzyste, Złota, Żarnowiecka"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"117";"Szpital Miejski im.J.Brudzińskiego, ul. Wójta Radtkego 1";"Hospital";"No";"Wójta Radtkego 1"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"118";"Szpital Morski im. PCK, ul. Powst. Styczniowego 1";"Hospital";"No";"Powstania Styczniowego 1"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"119";"Akademickie Centrum Medycyny Morskiej i Tropikalnej, ul. Powst. Styczniowego 9B";"Hospital";"No";"Powstania Styczniowego 9B"
"220000";"pomorskie";"226201";"Gdynia";"urban commune";"120";"Dom Pomocy Społecznej, ul. Pawia 31";"Social help centre";"No";"Pawia 31"
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"1";"Przedszkole Miejskie Nr 25, ul. Powstańców Wielkopolskich 1";"General";"No";"Budzyńskiego, Daszyńskiego, Dmowskiego, Fiedlera, Grabskiego, Kozłowskiego, Limanowskiego, Matuszewskiego, Pestkowskiego, Powstańców Wielkopolskich, Roweckiego ""Grota"", Trusiewicza, Tyszki, Wesołowskiego."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"2";"Zespół Szkół Ponadgimnazjalnych Nr 1, ul. Szczecińska 60";"General";"No";"Matejki, Romera."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"3";"Przedszkole Miejskie Nr 31, ul. Witosa 1";"General";"No";"Andersa, Witosa, Zaborowskiej."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"4";"Zespół Szkół Ogólnokształcących Nr 3, ul. Zaborowskiej 2";"General";"Yes";"Batalionów Chłopskich, Boya-Żeleńskiego, Iwaszkiewicza, Legionów Polskich, Nałkowskiej, Rzymowskiego, Staffa, Wyszyńskiego."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"5";"Szkoła Podstawowa Nr 10, ul Kulczyńskiego 1a";"General";"No";"Dąbrowskiej, Frąckowskiego, Herbsta, Kulczyńskiego."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"6";"Przedszkole Miejskie Nr 19, ul. Norwida 4";"General";"No";"Gałczyńskiego, Jastruna, Kruczkowskiego, Norwida, Paukszty, Przybosia, Struga."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"7";"Przychodnia Rejonowa, ul. 11 Listopada 7";"General";"No";"Bora-Komorowskiego, 11 Listopada, Michałowskiego."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"8";"Zespół Szkół Agrotechnicznych, ul. Szczecińska 36";"General";"No";"Kotarbińskiego, Małcużyńskiego, Sołdka."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"9";"Szkoła Podstawowa Nr 8, ul. Grottgera 10a";"General";"No";"Chełmońskiego, Koszalińska, Malczewskiego."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"10";"Państwowa Szkoła Muzyczna, ul. Szczecińska 106";"General";"No";"Jagiellońska, Kochanowskiego, Krzywoustego, Książąt Pomorskich, Szczecińska, Ziemowita."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"11";"Słupski Ośrodek Kultury, ul. Braci Gierymskich 1";"General";"No";"Braci Gierymskich, Dunikowskiego, Fałata, Grottgera, Kołobrzeska, Kossaka, Narutowicza."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"12";"Gimnazjum Nr 2, ul. Sobieskiego 3";"General";"No";"Kadłubka, Piłsudskiego, Reja."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"13";"Przedszkole Miejskie Nr 10, ul. Zygmunta Augusta 10";"General";"No";"Braille'a, Zygmunta Augusta."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"14";"I Społeczna Szkoła Podstawowa i Gimnazjum Społeczne Nr 1 STO, ul. Zygmunta Augusta 8";"General";"No";"Chodkiewicza, Piotra Skargi, Sobieskiego, Towarowa."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"15";"Szkoła Podstawowa Nr 3, ul. Banacha 5";"General";"No";"Banacha"
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"16";"Przedszkole Miejskie Nr 23, ul. Wazów 1a";"General";"No";"Wazów, Władysława IV."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"17";"Gimnazjum Nr 4, ul. Banacha 17";"General";"Yes";"Chrobrego, Czarnieckiego, Jana Kazimierza, Łokietka, Modrzewskiego, Ostroroga, Przemysława II, Zamojskiego, Żółkiewskiego."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"18";"Młodzieżowe Centrum Kultury, Al. 3 Maja 22";"General";"Yes";"3 Maja."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"19";"Przedszkole Miejskie Nr 24, Al. 3 Maja 15";"General";"No";"Anny Gryfitki, Batorego, Bogusława X, Grażyny."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"20";"Zespół Szkół Budowlanych i Ogólnokształcących, ul. Królowej Jadwigi 3";"General";"No";"Fabryczna, Królowej Jadwigi."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"21";"Szkoła Podstawowa Nr 4, ul. Leszczyńskiego 17";"General";"Yes";"Braci Staniuków, Grunwaldzka, Konarskiego, Leszczyńskiego, Mochnackiego, Zachodnia."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"22";"Przedszkole Miejskie Nr 15, ul. Wiatraczna 6";"General";"No";"Rejtana, Wiatraczna, Włodkowica."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"23";"Szkoła Podstawowa Nr 9, ul. Małachowskiego 9";"General";"No";"Krasińskiego, Małachowskiego, Solskiego, Staszica, Wolności."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"24";"Liceum Ogólnokształcące Nr 2 przy Zespole Szkół Ogólnokształcących Nr 2, ul. Mickiewicza 32";"General";"No";"Kołłątaja, Reymonta, Wojska Polskiego od nr 15 do nr 40, Wyspiańskiego."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"25";"Wojewódzki Szpital Spejalistyczny, ul. Kopernika 28";"Hospital";"No";""
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"26";"Przedszkole Miejskie Nr 5, ul. Niemcewicza 9";"General";"No";"Niemcewicza, Poniatowskiego, Wileńska od nr 12 do nr 30."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"27";"Gimnazjum Nr 3 przy Zespole Szkół Ogólnokształcących Nr 2, ul. Prusa 1";"General";"No";"Kopernika, Mickiewicza od nr 16 do nr 45, Morcinka, Plac Broniewskiego, Prusa, Żeromskiego."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"28";"Zespół Szkół Ponadgimnazjalnych Nr 4, ul. Niedziałkowskiego 2";"General";"No";"Bema, Grodzka, Jedności Narodowej, Kowalska, Murarska, Niedziałkowskiego, Nowobramska, Piekiełko, Sienkiewicza, Stary Rynek, Waryńskiego, Wojska Polskiego od nr 1 do nr 13 i od nr 41 do nr 54, Zamenhofa."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"29";"Przychodnia Matki i Dziecka, ul. Jana Pawła II 1";"General";"Yes";"Dominikańska, Filmowa, Jagiełły, Jana Pawła II, Łajming, Łukasiewicza, Mikołajska, Mostnika, Francesco Nullo, Rynek Rybacki, Teatralna."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"30";"Szkoła Podstawowa Nr 6, ul. Starzyńskiego 6";"General";"No";"Plac Dąbrowskiego, Konopnickiej, Mickiewicza od nr 3 do nr 15 i od nr 48 do nr 60, Starzyńskiego, Tuwima."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"31";"Pedagogiczna Biblioteka Wojewódzka, ul. Jaracza 18a";"General";"No";"Długa, Jaracza, Moniuszki, Ogrodowa, Płowiecka, Plac Zwycięstwa, Polna."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"32";"Gimnazjum Nr 1, ul. Deotymy 15a";"General";"No";"Deotymy, Kasprowicza, Miedziana, Paderewskiego, Przemysłowa, Rzemieślnicza, Wita Stwosza, Wileńska od nr 1 do nr 7 i od nr 35 do nr 38, Wrocławska, Złota, Żelazna."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"33";"Szkoła Podstawowa Nr 1, ul. Lutosławskiego 23";"General";"No";"Chopina, Drewniana, Lutosławskiego, Prosta, Słowackiego, Sygietyńskiego, Świętopełka."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"34";"Zespół Szkół Ogólnokształcących i Technicznych, ul. Szymanowskiego 5";"General";"No";"Cecorska, Chocimska, Cicha, Legnicka, Mieszka I, Orkana, Pomorska, Poprzeczna, Poznańska, Rybacka, Słoneczna, Szymanowskiego, Wieniawskiego, Zielona."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"35";"Areszt Śledczy, ul.Sądowa 1";"Detention centre";"No";""
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"36";"Szkoła Podstawowa Nr 2, ul. Pobożnego 2";"General";"No";"Curie-Skłodowskiej, Dąbrówki, Druyffa, Kwiatowa, Na Wzgórzu, Obrońców Wybrzeża, Pobożnego, Psie Pole, Różana, Sierpinka, Szkolna, Świętego Piotra, Wiśniowa."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"37";"Zespół Szkół Ekonomicznych i Ogólnokształcących, ul. Partyzantów 24";"General";"No";"Armii Krajowej, Długosza, Partyzantów, Podgórna, Powstańców Warszawskich, Przechodnia, Sądowa, Słowiańska, Szarych Szeregów, Żwirki i Wigury."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"38";"Wojewódzki Zespół Szkół Policealnych, ul. Bałtycka 29";"General";"No";"Bałtycka, Borchardta, Gwardii Ludowej, Krakusa, Morska, Orzeszkowej, Podchorążych, Portowa, Tramwajowa, Wandy, Wielicka."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"39";"Przedszkole Miejskie Nr 2, ul. Zamkowa 6";"General";"No";"Garncarska, Kniaziewicza, Mierosławskiego,  Młyńska, Nad Śluzami, Nowowiejska, Ojca Pio, Wiejska, Wybickiego, Zamkowa."
"220000";"pomorskie";"226301";"Słupsk";"urban commune";"40";"Szkoła Podstawowa Nr 7, ul. Kilińskiego 38";"General";"No";"Bauera, Cienista, Czecha, Drzymały, Hołdu Pruskiego, Jasna, Jordana, Rabina dr Maxa Josepha, Kaszubska, Kilińskiego, Kościuszki, Krofeya, Krzywa, Kusocińskiego, Lokajskiego, Łąkowa, Madalińskiego, Malinowa, Marusarzówny, Myśliwska, Na Skarpie, Olimpijska, Orłowicza, Owocowa, Pałubickiego, Pojdy, Sadowa, Sikorskiego, Spokojna, Sportowa, Strumykowa, Styp-Rekowskich, Teligi, Traugutta, Turystyczna, Walasiewiczówny, Wczasowa, Wędkarska, Zamiejska."
