"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"080000";"lubuskie";"080305";"Skwierzyna";"rural area in urban-rural commune";"7";"Szkoła Podstawowa w Murzynowie, ul. Kościelna 7, Murzynowo";"General";"No";"Dobrojewo, Gościnowo, Kijewice, Murzynowo, Murzynowo-Łomno, Warcin"
"080000";"lubuskie";"080305";"Skwierzyna";"rural area in urban-rural commune";"8";"Szkoła Podstawowa w Świniarach, Świniary 72, Świniary";"General";"No";"Jezierce, Nowy Dwór, Świniary"
"080000";"lubuskie";"080305";"Skwierzyna";"rural area in urban-rural commune";"9";"Świetlica Wiejska w Krobielewku, Krobielewko 5a, Krobielewko";"General";"No";"Krobielewko, Nadziejewki, Skrzynica, Wiejce"
"080000";"lubuskie";"080305";"Skwierzyna";"rural area in urban-rural commune";"10";"Szkoła Podstawowa w Trzebiszewie, ul. Główna 44, Trzebiszewo";"General";"No";"Rakowo, Trzebiszewo"
"080000";"lubuskie";"080305";"Skwierzyna";"rural area in urban-rural commune";"11";"NZOZ ""Szpital im. dr n.med. Radzimira Śmigielskiego"" Sp. z o.o. ul.Szpitalna 5, Skwierzyna";"Hospital";"No";"Niepubliczny Zakład Opieki Zdrowotnej ""Szpital im. dr n. med. Radzimira Śmigielskiego"" Sp. z o.o. w Skwierzynie"
"080000";"lubuskie";"080306";"Trzciel";"rural area in urban-rural commune";"1";"Gminny Ośrodek Kultury i Sportu  Trzciel, ul. Poznańska 9,Trzciel";"General";"No";"Armii Czerwonej, Grunwaldzka, Władysława Jagiełły, Koszykarska, Kościuszki, Krótka, Mickiewicza, Osiedle Jana III Sobieskiego, Plac Zjednoczenia Narodowego, Polna, Poznańska, Sikorskiego, Spokojna, Topolowa, Weteranów, Zbąszyńska, Zacisze, Leśna, Słoneczna, Dębowa, Klonowa, Lipowa, Łąkowa, Młyńska, Os. Kolejowe, Pl. Wolności, Świerczewskiego"
"080000";"lubuskie";"080306";"Trzciel";"rural area in urban-rural commune";"2";"Dom Pomocy Społecznej, Jasieniec 69, Jasieniec";"General";"Yes";"Bieleń, Jasieniec, Lutol Mokry, Smolniki, Świdwowiec, Rybojady, Sierczynek, Siercz, Żydowo."
"080000";"lubuskie";"080306";"Trzciel";"rural area in urban-rural commune";"3";"Biblioteka Publiczna, Filia Lutol Suchy 73, Lutol Suchy";"General";"No";"Chociszewo, Lutol Suchy, Łagowiec, Panowice."
"080000";"lubuskie";"080306";"Trzciel";"rural area in urban-rural commune";"4";"Świetlica OSP , Brójce ul.Poznańska 1,Brójce";"General";"No";"Brójce, Stary Dwór."
"080000";"lubuskie";"080402";"Bytom Odrzański";"rural area in urban-rural commune";"1";"Zespół Szkół, ul. Kościelna 9, Bytom Odrzański";"General";"No";"Bytom Odrzański - ulice: Akacjowa, Bolesława Krzywoustego, Głogowska, Klonowa, Kościelna, XXV-Lecia PRL, Lipowa, Majora Sucharskiego, Mickiewicza, Mostowa, Nadbrzeżna, Narożna, Nowe Miasto, Nowosolska, Ogrodowa, Osiedle Piastowskie, Osiedle Rybackie, Rynek, Sadowa, Słoneczna, Spacerowa, Topolowa, Wąska, Widok, Wodna, Żeromskiego, miejscowości: Bycz, Królikowice, Małaszowice, Tarnów Bycki"
"080000";"lubuskie";"080402";"Bytom Odrzański";"rural area in urban-rural commune";"2";"Zespół Szkół, ul. Kożuchowska 15, Bytom Odrzański";"General";"Yes";"Bytom Odrzański - ulice: Andersa, Aleja Złotej Jesieni, Botaniczna, Cicha, Cmentarna, Daszyńskiego, Dmowskiego, Dworcowa, Fabryczna, Górna, Hallera, Kolbego, Kolejowa, Konopnickiej, Kopernika, Korfantego, Kożuchowska, Kręta, Krótka, Kusocińskiego, Łąkowa, 1 Maja, 8 Maja, Mała, Młyńska, Narutowicza, Paderewskiego, Piaskowa, Piłsudskiego, Polna, Poprzeczna, Rataja, Robotnicza, Sienkiewicza, Sportowa, Szeroka, Witosa, Wybickiego, miejscowości: Bodzów, Bonów, Drogomil, Kropiwnik, Popowo, Sobolice, Wierzbnica"
"080000";"lubuskie";"080403";"Kolsko";"rural commune";"1";"Sala Posiedzeń Urzędu Gminy w Kolsku";"General";"Yes";"Jesiona, Jesionka, Karszynek, Kolsko, Lipka, Sławocin, Tatarki, Tyrszeliny, Uście"
"080000";"lubuskie";"080403";"Kolsko";"rural commune";"2";"Zespół Edukacyjny w Konotopie";"General";"No";"Głuszyca, Konotop, Marianki, Mesze, Strumianki, Strumiany, Święte, Zacisze"
"080000";"lubuskie";"080404";"Kożuchów";"rural area in urban-rural commune";"1";"Szkoła Podstawowa Nr 2, ul. 22 Lipca 12,Kożuchów";"General";"No";"Kożuchów, ulice: Dworcowa , Kącik Szczęścia, Konopnickiej, Nowa , Nowosolna, Ogrodnicza , Osiedle Kolejowe, Osiedlowa , Słowackiego, Spokojna, Spółdzielcza, Topolowa, Traugutta, Wesoła , Wolności, Zielona , Żeromskiego , 3 Maja, 9 Maja"
"080000";"lubuskie";"080404";"Kożuchów";"rural area in urban-rural commune";"2";"Zespół Szkół Ponadgimnazjalnych Nr 5, ul. 22 Lipca 5, Kożuchów";"General";"No";"KOŻUCHÓW, ulice: 22 Lipca"
"080000";"lubuskie";"080404";"Kożuchów";"rural area in urban-rural commune";"3";"Szkoła Podstawowa Nr 1, ul. Szprotawska 2,Kożuchów";"General";"No";"KOŻUCHÓW, ulice: Chopina, Daszyńskiego, Elektryczna, Głogowska, Jastrzębia, Kolonia Moniuszki, Kacza, Krucza, Kwiatowa, Legnicka, Limanowskiego, Lisia, Literacka, Moniuszki, Plac Ewangelicki, Plac Jedności Robotniczej, Polna, Słoneczna, Sokola, Sowia, Szprotawska,  Zajęcza , Żagańska, 1 Maja"
"080000";"lubuskie";"080404";"Kożuchów";"rural area in urban-rural commune";"4";"Kożuchowski Ośrodek Kultury i Sportu ""ZAMEK"", ul. Klasztorna 14, Kożuchów";"General";"Yes";"KOŻUCHÓW, ulice: Bolesława Krzywoustego, Garbarska, Głowackiego, Henryka Sienkiewicza, Klasztorna, Kolonia Zielonogórska, Kolorowa, Kościelna, Mickiewicza, Obywatelska, Okrzei, Plac Matejki, Plac Targowy, Plac Zwycięstwa, Rynek, Spacerowa, Towarowa , Władysława Reymonta , Zbigniewa Herberta, Zielonogórska, Zygmuntowska , PODBRZEZIE DOLNE , PODBRZEZIE GÓRNE , SŁOCINA"
"080000";"lubuskie";"080404";"Kożuchów";"rural area in urban-rural commune";"5";"Samorządowe Gimnazjum, ul. Anny Haller 1,Kożuchów";"General";"No";"KOŻUCHÓW, ulice: Anny Haller, Bolesława Prusa, Chabrowa, Drzymały, Grota Roweckiego, Górska, Hoża, Jaśminowa, Kolonia Górska, Koszarowa, Kościuszki, Kraszewskiego, Kręta, Krótka, Lawendowa, Marcinkowskiego, Młynarska, Nowogrodzka, Parkowa, Piaskowa, Plac Kopernika, Rataja, Różana, Słonecznikowa"
"080000";"lubuskie";"080404";"Kożuchów";"rural area in urban-rural commune";"6";"Dom Pomocy Społecznej,ul.Szprotawska 19, Kożuchów";"General";"No";"Dom Pomocy Społecznej"
"080000";"lubuskie";"080404";"Kożuchów";"rural area in urban-rural commune";"7";"Szkoła Podstawowa,Stypułów";"General";"No";"BULIN , CISÓW, STYPUŁÓW , przysiółek KIERZKOWICE"
"080000";"lubuskie";"080404";"Kożuchów";"rural area in urban-rural commune";"8";"Szkoła Podstawowa,Broniszów";"General";"No";"BRONISZÓW , RADWANÓW"
"080000";"lubuskie";"080404";"Kożuchów";"rural area in urban-rural commune";"9";"Budynek po byłej Szkole Filialnej ,Studzieniec";"General";"No";"KSIĄŻ ŚLĄSKI, STUDZIENIEC"
"080000";"lubuskie";"080404";"Kożuchów";"rural area in urban-rural commune";"10";"Szkoła Podstawowa,Mirocin Dolny";"General";"No";"MIROCIN DOLNY, MIROCIN GÓRNY , MIROCIN ŚREDNI"
"080000";"lubuskie";"080404";"Kożuchów";"rural area in urban-rural commune";"11";"Budynek po byłym Przedszkolu,Czciradz";"General";"No";"CZCIRADZ, DRWALEWICE, DZIADOSZYCE, LASOCIN, SOKOŁÓW, SOLNIKI, przysiółek BIELICE , przysiółek ZAWADA"
"080000";"lubuskie";"080405";"Nowa Sól";"rural commune";"1";"budynek sali wiejskiej ul. Odrzańska 12 Kiełcz";"General";"Yes";"Ciepielów, Kiełcz, Nowe Żabno, Stara Wieś"
"080000";"lubuskie";"080405";"Nowa Sól";"rural commune";"2";"Szkoła Podstawowa ul. Szkolna 16 Przyborów";"General";"No";"Przyborów, leśniczówki: Odra, Porębów"
"080000";"lubuskie";"080405";"Nowa Sól";"rural commune";"3";"Szkoła Podstawowa Lubieszów 53";"General";"No";"Lelechów, Lubieszów, Rudno, Stary Staw, Wrociszów"
"080000";"lubuskie";"080405";"Nowa Sól";"rural commune";"4";"budynek sali wiejskiej Lipiny 77";"General";"No";"Lipiny, Stany"
"080000";"lubuskie";"080405";"Nowa Sól";"rural commune";"5";"Zespół Szkół Lubięcin 82";"General";"Yes";"Buczków, Chełmek, Dąbrowno, Jodłów, Jeziorna, Lubięcin, przysiółki: Drogoniów, Józefów, Okopiec, Radosławice, Stawy"
"080000";"lubuskie";"080401";"Nowa Sól";"urban commune";"1";"Publiczne Gimnazjum Nr 3, ul. Kasprowicza 8, Nowa Sól";"General";"Yes";"Chełmońskiego, Długa, Grottgera, Kasprowicza, Kilińskiego, Kosmonautów, Kossaka, Krasińskiego, Lotników, Matejki (strona lewa od nr 1 do nr 23, strona prawa od nr 2 do 16), Mickiewicza, Orzeszkowej, Reymonta, Rydla, Siemiradzkiego, Staffa, Struga, Tetmajera, Wiesława Sautera, Wojska Polskiego (strona prawa od nr 36 do nr 106)"
"080000";"lubuskie";"080401";"Nowa Sól";"urban commune";"2";"Publiczne Gimnazjum Nr 3, ul. Kasprowicza 8, Nowa Sól";"General";"Yes";"Arkadia, Asnyka, Bolesławy Sidorskiej, Broniewskiego, Chopina, Długosza, Dygasińskiego, Gałczyńskiego, Henryka Sienkiewicza, Jagienki, Juranda, Kaczkowskiego, K. Szymanowskiego, K.Wierzyńskiego, Kmicica, Kochanowskiego, Konopnickiej, Kruczkowskiego, Krótka, Lelewela, Narutowicza, Norwida, Pasieczna, Połanieckich, Przyszłości, Saperów, Skłodowskiej - Curie, Skrzetuskiego, Słowackiego, Solskiego, Stasia i Nel, Szafera, Wojska Polskiego (strona lewa od nr 41 do nr 103), Wołodyjowskiego, Zagłoby, Zakątek"
"080000";"lubuskie";"080401";"Nowa Sól";"urban commune";"3";"Publiczna Szkoła Podstawowa Nr 8, ul. Matejki 29, Nowa Sól";"General";"No";"Chałubińskiego, Kardynała Stefana Wyszyńskiego, , os. Im. Armii Krajowej, os. Konstytucji 3 Maja (od nr 1 do nr 14c), Tadeusza Zawadzkiego-Zośki"
"080000";"lubuskie";"080401";"Nowa Sól";"urban commune";"4";"Publiczne Przedszkole nr 12, Osiedle Konstytucji 3 Maja, Nowa Sól";"General";"No";"Jana Pawła II, os. Konstytucji 3 Maja (od nr 15 do 26)"
"080000";"lubuskie";"080401";"Nowa Sól";"urban commune";"5";"Publiczna Szkoła Podstawowa Nr 3, ul. Botaniczna 22,  Nowa Sól";"General";"Yes";"Botaniczna, Czarnieckiego, Ekonomiczna, Energetyków, Graniczna, Grunwaldzka, Inżynierska, Jagiellońska, Jedności Robotniczej, Kamienna, Kasztanowa, Kazimierza Kołodzieja, Kazimierza Wielkiego, Konstruktorów, Kunickiego, Kwiatowa, Leśna, Lisia, Mała, Metalowca, Mieszka I, Miodowa, Morelowa, Motoryzacyjna, Nowa, Odlewnika, Okrężna, Okrzei, Plater, Przemysłowa, Różana, Starostawska, Stefana Batorego, Wilcza, Współczesna, Zielonogórska"
"080000";"lubuskie";"080401";"Nowa Sól";"urban commune";"6";"Publiczna Szkoła Podstawowa Nr 3, ul. Botaniczna 22, Nowa Sól";"General";"Yes";"Bema, Bolesława Chrobrego, Bolesława Krzywoustego, Bociania, Grobla, Jodłowa, Kombatantów, Konarskiego,  Łabędzia, Łużycka, Orkana, Podgórna, Polna, Poniatowskiego, Pułaskiego, Sadowa, Sobieskiego, Stawowa, Spokojna, Świerkowa, Ustronie, Wąska, Wiejska,  Władysława Łokietka, Wybickiego, Zacisze, Zamiejska, Zygmunta Starego, Żurawia"
"080000";"lubuskie";"080401";"Nowa Sól";"urban commune";"7";"Nowosolski Dom Kultury, ul. Marszałka Józefa Piłsudskiego 49, Nowa Sól";"General";"Yes";"Brzozowa, Drzewna, Hutnicza, Marszałka Józefa Piłsudskiego, os.Paderewskiego, Podwale, Promenada, Reja, Skargi, Wyspiańskiego, Zielona, Żeromskiego"
"080000";"lubuskie";"080401";"Nowa Sól";"urban commune";"8";"Publiczne Przedszkole Nr 11, Osiedle XXX-lecia PRL 88/56, Nowa Sól";"General";"No";"Jana Brzechwy, Janusza Korczaka, Juliana Tuwima, Kaszubska (wieżowce nr 11, nr 11a, nr 13, nr 13a), , Kornela Makuszyńskiego, Matejki (strona lewa od nr 25 do nr 27, strona prawa od nr 18 do nr 26), Staszica, "
"080000";"lubuskie";"080401";"Nowa Sól";"urban commune";"9";"Publiczna Szkoła Podstawowa Nr 8, ul. Matejki 29, Nowa Sól";"General";"No";"1 Maja (od nr 5 do nr 26), os. XXX - Lecia PRL"
"080000";"lubuskie";"080401";"Nowa Sól";"urban commune";"10";"Publiczna Szkoła Podstawowa Nr 5, ul. Walki Młodych 2, Nowa Sól";"General";"No";"Akacjowa, Boczna, Bukowa, Cicha, Ciemna, Ciepielowska, Czereśniowa, Czysta, Dębowa, Gajowa, Głogowska, Hoża, Jaskółcza, Jasna, Kalinowa, Klonowa, Konwaliowa, Kowalska, Kręta, Leszczynowa, Liliowa, Lipowa, Lubuska, Łąkowa, Makowa, Ogrodowa, Piaskowa, Poprzeczna, Rolna, Składowa, Słonecznikowa, Sosnowa, Spacerowa, Targowa, Tulipanowa, Walki Młodych, Wierzbowa, Wiśniowa, Wrzosowa, Zaułek, Żabia"
"080000";"lubuskie";"080401";"Nowa Sól";"urban commune";"11";"Publiczne Przedszkole Nr 9, ul. Wrocławska 37A, Nowa Sól";"General";"Yes";"Muzealna, Południowa, Topolowa, Wrocławska, Zamenhofa"
"080000";"lubuskie";"080401";"Nowa Sól";"urban commune";"12";"Publiczna Szkoła Podstawowa Nr 6, ul. Kościuszki 26,  Nowa Sól";"General";"No";"Gdyńska, Kaszubska (z wyłączeniem nr 11, 11a, 13, 13a - wieżowce), Królowej Jadwigi, 1 Maja (od nr 1 do nr 4), Piastowska, Sikorskiego, Słoneczna"
"080000";"lubuskie";"080401";"Nowa Sól";"urban commune";"13";"Publiczne Gimnazjum Nr 2, ul. Gimnazjalna 11, Nowa Sól";"General";"No";"Bankowa, Gimnazjalna, gen. S. Grota - Roweckiego, 9 Maja, Towarowa, Waryńskiego, Wojska Polskiego (strona lewa od nr 1 do nr 39, strona prawa od nr 2 do nr 34), Wróblewskiego, Zjednoczenia"
"080000";"lubuskie";"080401";"Nowa Sól";"urban commune";"14";"Publiczne Gimnazjum Nr 1, ul. Parafialna 6, Nowa Sól";"General";"No";"Aleja Wolności, Arciszewskiego, Bohaterów Getta, Ceglana, Fabryczna, Garbarska,  Korzeniowskiego, Kościelna, Krzywa, Kuśnierska, Miarki, Moniuszki, Odrzańska, Pl. Floriana, Pl.Solny, Pl.Wyzwolenia, Pocztowa, Portowa, Sienna, Szeroka, W. Witosa, Żwirki i Wigury"
"080000";"lubuskie";"080401";"Nowa Sól";"urban commune";"15";"Publiczna Szkoła Podstawowa Nr 1, ul. Szkolna 1, Nowa Sól";"General";"No";"Dąbrowskiego, Drzymały, Działkowca, Harcerska, Jaracza, Parafialna, Szarych Szeregów, Szkolna, Wandy, Wodna"
"080000";"lubuskie";"080401";"Nowa Sól";"urban commune";"16";"Miejski Ośrodek Sportu i Rekreacji, ul. Św. Barbary 2, Nowa Sól";"General";"Yes";"Głowackiego, Kołłątaja, os. Kopernika, Kupiecka, os. Spółdzielcze, Św. Barbary"
"080000";"lubuskie";"080401";"Nowa Sól";"urban commune";"17";"Publiczne Przedszkole Nr 6, ul. Kasprzaka 3, Nowa Sól";"General";"No";"Kasprzaka, Kościuszki, Młynarska, Parkowa, Traugutta, Wesoła"
"080000";"lubuskie";"080401";"Nowa Sól";"urban commune";"18";"Szpital, ul. Chałubińskiego 7, Nowa Sól";"Hospital";"Yes";""
"080000";"lubuskie";"080401";"Nowa Sól";"urban commune";"19";"Areszt Śledczy, ul. Żeromskiego 2, Nowa Sól";"Detention centre";"No";""
"080000";"lubuskie";"080406";"Nowe Miasteczko";"rural area in urban-rural commune";"1";"Swietlica Szkolna przy Zespole Szkół Nr 1, ul. Marcinkowskiego 1, Nowe Miasteczko";"General";"No";"Nowe Miasteczko, ulice:Akacjowa, Brzozowa, Chopina, Dąbrowskiego, Długa, Fabryczna, Garncarska, Głogowska, Gołaszyn, Jaworowa, Jesionowa, Klonowa, Kolejowa, Konopnickiej, Kopernika, Kościelna, Kościuszki, Królowej Jadwigi, 22 Lipca, Lipowa, 3 Maja, Łąkowa, 9 Maja, Marchlewskiego, Marcinkowskiego, Matejki, Mickiewicza, Moniuszki, Ogrodowa, Paderewskiego, Parkowa, Piaskowa, Piłsudskiego, Plac Cmentarny, Plac Strzelecki, Plac 1 Maja, Podgórna, Polna, Poniatowskiego, Przemysłowa, Rynek, Reymonta, Sienkiewicza, Słowackiego, Szosa Bytomska, Świerczewskiego, Topolowa, Wierzbowa, Wojska Polskiego, Zamkowa, Zielona, Żeromskiego."
"080000";"lubuskie";"080406";"Nowe Miasteczko";"rural area in urban-rural commune";"2";"Dom Kultury, ul. Kościuszki 2, Nowe Miasteczko";"General";"Yes";"Borów Polski, Gołaszyn, Konin, Nieciecz, Rejów, Szyba, Żuków"
"080000";"lubuskie";"080406";"Nowe Miasteczko";"rural area in urban-rural commune";"3";"Dom Strażaka, Borów Wielki";"General";"No";"Borów Wielki"
"080000";"lubuskie";"080406";"Nowe Miasteczko";"rural area in urban-rural commune";"4";"Świetlica Wiejska, Miłaków";"General";"No";"Miłaków"
"080000";"lubuskie";"080406";"Nowe Miasteczko";"rural area in urban-rural commune";"5";"Świetlica ANR, Popęszyce";"General";"No";"Popęszyce"
"080000";"lubuskie";"080407";"Otyń";"rural commune";"1";"Gminny Ośrodek Kultury ul. Bolesława Chrobrego 18, Otyń";"General";"No";"OTYŃ BOBROWNIKI BORKI"
"080000";"lubuskie";"080407";"Otyń";"rural commune";"2";"Publiczna Szkoła Podstawowa ul. Żeromskiego 3, Otyń";"General";"No";"KONRADOWO MODRZYCA ZAKĘCIE"
"080000";"lubuskie";"080407";"Otyń";"rural commune";"3";"Publiczna Szkoła Podstawowa ul. Markiewiczowej 7, Niedoradz";"General";"Yes";"CZASŁAW ŁUGI NIEDORADZ"
"080000";"lubuskie";"080408";"Siedlisko";"rural commune";"1";"Szkoła Podstawowa Bielawy 17";"General";"Yes";"Bielawy, Dębianka, Kierzno, Piękne Kąty, Radocin, Różanówka, Ustronie"
"080000";"lubuskie";"080408";"Siedlisko";"rural commune";"2";"Publiczne Przedszkole ul. Głogowska 37 Siedlisko";"General";"No";"Borowiec, Siedlisko, Zwierzyniec"
"080000";"lubuskie";"080501";"Cybinka";"rural area in urban-rural commune";"1";"Miejsko-Gminny Ośrodek Kultury w Cybince (Sala Kina), ul. Słubicka 30, Cybinka";"General";"Yes";"ul.  1 Maja, 2 Lutego, Białkowska, Chopina, Cmentarna, Daszyńskiego, Dąbrowskiego, Grunwaldzka, Kaliska, Kilińskiego, Kolejowa, Kościelna, Kościuszki, Krakowska, Krośnieńska, Krótka, Leśna, Lwowska, Małoodrzańska, Matejki, Mickiewicza, Niecała, Ogrodowa, Paderewskiego, Plac Limanowskiego, Polna, Robotnicza, Sienkiewicza, Słoneczna, Słowackiego, Słubicka, Sosnowa, Staszica, Szkolna, Traugutta, Wileńska, Wincentego Witosa, Wojska Polskiego"
"080000";"lubuskie";"080501";"Cybinka";"rural area in urban-rural commune";"2";"Miejsko-Gminny Ośrodek Kultury w Cybince, ul. Słubicka 28, Cybinka";"General";"Yes";"Białków, Bieganów, Drzeniów, Grzmiąca, Radzików, Rybojedzko, Sądów"
"080000";"lubuskie";"080501";"Cybinka";"rural area in urban-rural commune";"3";"Remiza OSP Urad, ul. Odrzańska 11, Urad";"General";"No";"Koziczyn, Maczków, Urad"
"080000";"lubuskie";"080501";"Cybinka";"rural area in urban-rural commune";"4";"Szkoła Podstawowa w Rąpicach, ul. Młyńska 1, Rąpice";"General";"Yes";"Kłopot, Krzesin, Mielesznica, Rąpice, Tawęcin"
"080000";"lubuskie";"080502";"Górzyca";"rural commune";"1";"Centrum Spotkań Polsko - Niemieckich w Górzycy, ul. Polna 8/1, Górzyca";"General";"Yes";"Górzyca, Owczary, Ługi Górzyckie i ul. Stacja PKP, Chyrzyno Osada, Żabczyn"
"080000";"lubuskie";"080502";"Górzyca";"rural commune";"2";"Szkoła Podstawowa w Czarnowie, ul. Plac Wolności 17, Czarnów";"General";"No";"Czarnów, Stańsk"
"080000";"lubuskie";"080502";"Górzyca";"rural commune";"3";"Szkoła Podstawowa w Żabicach, ul. Kostrzyńska 5, Żabice";"General";"No";"Spudłów, Żabice"
"080000";"lubuskie";"080502";"Górzyca";"rural commune";"4";"Szkoła Podstawowa w Pamięcinie nr 29";"General";"No";"Laski Lubuskie, Pamięcin, Radówek"
"080000";"lubuskie";"080503";"Ośno Lubuskie";"rural area in urban-rural commune";"1";"Miejski Dom Kultury w Ośnie Lubuskim, ul. Rybacka 3B, Ośno Lubuskie";"General";"Yes";"Cicha,  Chabrowa, Dojazdowa, Górna, Gronowska, Grunwaldzka, Jeziorna, Kopernika, Kościelna, Krótka, Leśna, Okrzei, Piaskowa,       1 Maja, Plac Wolności, Podgórna, Północna,  Różana, Rybacka, Rynek, Słubicka, Sosnowa, Strażnicza, Szeroka, Szkolna, Widok, Wodna, Wyspiańskiego, Zacisze, Zachodnia"
"080000";"lubuskie";"080503";"Ośno Lubuskie";"rural area in urban-rural commune";"2";"Sala Widowiskowa Miejskiego Domu Kultury w Ośnie Lubuskim, ul. Bolesława Chrobrego 1, Ośno Lubuskie";"General";"No";"Aleja Pokoju, Bolesława Chrobrego, Dolina Leśna, 11 Listopada, Lipowa, Kolejowa, Łąkowa, Mickiewicza, Ogrodowa, Podmiejska, Polna, Południowa, Przecznica, Przemysłowa, Radachowska, Rzepińska, Słoneczna, Słowackiego, Sportowa, Strumykowa, Sulęcińska, Usługowa, Wąska, Willowa, Wodociągowa, Żniwna, Żużlowa, Kochań"
"080000";"lubuskie";"080503";"Ośno Lubuskie";"rural area in urban-rural commune";"3";"Gospodarstwo Nadzoru i Administrowania Zasobem w Ośnie Lubuskim, ul. 3 Maja 24, Ośno Lubuskie";"General";"No";"Kościuszki, 3 Maja, Grabno, Gronów, Lipienica, Połęcko, Podośno, Radachów, Rosławice, Sienno, Świniary"
"080000";"lubuskie";"080503";"Ośno Lubuskie";"rural area in urban-rural commune";"4";"Sala Szkoły Podstawowej w Smogórach";"General";"No";"Lubień, Smogóry, Trześniów"
"080000";"lubuskie";"080504";"Rzepin";"rural area in urban-rural commune";"1";"Szkoła Podstawowa Nr 1 w Rzepinie, ul. Wojska Polskiego nr 28, Rzepin";"General";"No";"Akacjowa, Boczna, Bohaterów Radzieckich, Inwalidów Wojennych, Jana Kilińskiego, Tadeusza Kościuszki, Leśna,  Łąkowa, Stanisława Moniuszki, Nadrzeczna, Ogrodowa, Partyzancka, Plac Kościelny,  Plac Ratuszowy, Poznańska, Ratuszowa, Rolna, Walki Młodych, Wąska, Zapłocie. GMINA  RZEPIN: Jerzmanice, Rzepinek , Starościn."
"080000";"lubuskie";"080504";"Rzepin";"rural area in urban-rural commune";"2";"Zespół Szkół Ogólnokształcących w Rzepinie, ul. Wojska Polskiego 30, Rzepin";"General";"No";"Agrestowa, Czereśniowa, Dworcowa od nr 1-39, Kolejowa, Marii Konopnickiej, Konstytucji 3 Maja, Józefa Ignacego Kraszewskiego, Lipowa, Adama Mickiewicza, Morelowa, 1 Maja, Ośniańska, Pocztowa, Północna, Bolesława Prusa, Mikołaja Reja, Hanki Sawickiej, Henryka Sienkiewicza, Śliwkowa, Słoneczna, Wiśniowa, Wojska Polskiego. GMINA  RZEPIN: Gajec, Nowy Młyn, Zielony Bór."
"080000";"lubuskie";"080504";"Rzepin";"rural area in urban-rural commune";"3";"Miejski Dom Kultury w Rzepinie, ul. Słubicka 3, Rzepin";"General";"Yes";"Brzozowa, Bukowa, Celna, Dębowa, Gen. Józefa Bema, Gen.Władysława Sikorskiego, Gen.Karola Świerczewskiego, Grzybowa, Jagodowa, Jaśminowa, Kalinowa, Kasztanowa, Klonowa,  Konwaliowa, Kwiatowa, Malinowa, Mieszka I,   Nadtorowa,  Nowotki, Podlaska, Poziomkowa, Słubicka, Sosnowa, Świerkowa, Św.Huberta, Wrzosowa, Zachodnia, Zielona."
"080000";"lubuskie";"080504";"Rzepin";"rural area in urban-rural commune";"4";"Świetlica Remizy Ochotniczej Straży Pożarnej w Rzepinie, ul. Ośniańska 4, Rzepin";"General";"No";"Al.Wolności, Bolesława Chrobrego, Dworcowa od nr 40-72, Fabryczna,  Juliusza Słowackiego, Władysława  Łokietka"
"080000";"lubuskie";"080504";"Rzepin";"rural area in urban-rural commune";"5";"Zespół Szkół w Kowalowie, ul. Rzepińska 10, Kowalów";"General";"No";"Drzeńsko, Kowalów,  Lubiechnia Mała, Lubiechnia Wielka, Maniszewo, Radów, Serbów, Starków, Sułów."
"080000";"lubuskie";"080505";"Słubice";"rural area in urban-rural commune";"1";"Zespół Szkół Technicznych w Słubicach , ul. Aleja Niepodległości 13, Słubice";"General";"No";"Bolesława Krzywoustego, Jana III Sobieskiego, Kazimierza Wielkiego, Królowej Jadwigi, Krótka, Narutowicza, Nocznickiego, Paderewskiego, Stanisława Augusta Poniatowskiego, Stefana Batorego, Strzelecka, Władysława Łokietka, Zygmunta I Starego."
"080000";"lubuskie";"080505";"Słubice";"rural area in urban-rural commune";"2";"Zespół Szkół Ekonomiczno-Rolniczych w Słubicach, ul. Aleja Niepodległości 23, Słubice";"General";"No";"Aleja Niepodległości, Borówkowa, Brzozowa, Bukowa, Folwarczna, Kilińskiego, Kupiecka, Letnia, Malinowa, Obozowa, Osiedle Przemysłowe, Południowa, Powstańców Wielkopolskich, Poziomkowa, Przedwiośnie, Północna, Rzepińska, Sosnowa, Sportowa, Szosa Rzepińska, Transportowa, Wandy, Widokowa, Wiosenna, Wschodnia, Zachodnia, Zimowa"
"080000";"lubuskie";"080505";"Słubice";"rural area in urban-rural commune";"3";"Słubicki Miejski Ośrodek Kultury w Słubicach, ul. 1 Maja 1, Słubice";"General";"Yes";"Daszyńskiego, Kochanowskiego, Konopnickiej, Kościuszki, Mirosławskiego, Osiedle Słowiańskie, 1 Maja, Słowackiego, Słowiańska, Wodna, Wrocławska."
"080000";"lubuskie";"080505";"Słubice";"rural area in urban-rural commune";"4";"Szkoła Podstawowa nr 2 w Słubicach, ul. Wojska Polskiego 38, Słubice";"General";"No";"Drzymały, Gołębia, Grzybowa, Jaskółcza, Jastrzębia, Kanałowa, Kazimierza Jagiellończyka, Konstytucji 3 Maja od nr 1 do nr 66,  Krucza, Kukułcza, Lisia,  Mieszka I, Piska, Rysia,  Sokola, Sowia, Staszica, Wilcza, Wincentego Witosa, Żurawia."
