"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"5";"Szkoła Podstawowa Nr 2 im. J. Dąbrowskiego, ul. Kościuszki 70, Olsztyn";"General";"No";"ulice: Bartosza Głowackiego /str.nieparzysta nr 13/15 oraz od nr 21 wzwyż i str. parzysta od nr 26 wzwyż/, Tadeusza Kościuszki /str. nieparzysta od nr 57 wzwyż i str. parzysta od nr 58 wzwyż/, Adama Mickiewicza /str. parzysta od nr 10 wzwyż/, Nowa Niepodległości, Emilii Plater, Mikołaja Reja, , aleja: Marszałka Józefa Piłsudskiego /str. parzysta od nr 32 do nr 38/, , plac: Andrzeja Wakara."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"6";"Uniwersytet Warmińsko - Mazurski w Olsztynie Studium Języków Obcych, ul. Obrońców Tobruku 3, Olsztyn";"General";"No";"ulice: Dywizjonu 303 /od nr 1 do nr 25/, Stefana Grabowskiego, Marii Grzegorzewskiej, Marcina Kasprzaka /str. nieparzysta od nr 1 do nr 3 i str. parzysta od nr 4 do nr 16/, Romualda Mielczarskiego, Niepodległości /str.nieparzysta od nr 85 wzwyż i str. parzysta od nr 52 wzwyż/, Wincentego Pstrowskiego /str. nieparzysta od nr 1 do nr 5A i str. parzysta nr 10/, Romualda Traugutta, , aleje: Generała Władysława Sikorskiego od nr 1 do nr 5, Obrońców Tobruku, , plac: Lotników."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"7";"Uniwersytet Warmińsko - Mazurski w Olsztynie Wydział Matematyki i Informatyki, ul. Żołnierska 14, Olsztyn";"General";"No";"ulica: Żołnierska /str. nieparzysta od nr 1 do nr 15 i str. parzysta od nr 2 do nr 16C/."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"8";"Szkoła Podstawowa Nr 29 im. J. Liszewskiego, ul. Iwaszkiewicza 44, Olsztyn";"General";"Yes";"ulice: Konstantego Ildefonsa Gałczyńskiego /bez nr 3, 5, 7, 9, 11, 13, 15, 17/, Jarosława Iwaszkiewicza /str. nieparzysta/, Edwarda Martuszewskiego, Aleksandra Rymkiewicza, Stefanii Sempołowskiej, Tadeusza Stempowskiego, Juliana Tuwima /od nr 1 do nr 6/."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"9";"Szkoła Podstawowa Nr 29 im. J. Liszewskiego, ul. Iwaszkiewicza 44, Olsztyn";"General";"No";"ulica: Jarosława Iwaszkiewicza /str. parzysta/."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"10";"Generalna Dyrekcja Dróg Krajowych i Autostrad Oddział w Olsztynie, ul. Warszawska 89, Olsztyn";"General";"No";"ulice: Konstantego Ildefonsa Gałczyńskiego /nr 3, 5, 7, 9, 11, 13, 15, 17/, Polna, Profesorska, , aleja: Warszawska /str. nieparzysta od nr 59 do nr 105/."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"11";"Szkoła Podstawowa Nr 10 im. W. Broniewskiego, ul. Barczewskiego 11a, Olsztyn";"General";"No";"ulice: Mariana Gotowca, Janusza Korczaka."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"12";"Szkoła Podstawowa Nr 10 im. W. Broniewskiego, ul. Niepodległości 18, Olsztyn";"General";"No";"ulice: Walentego Barczewskiego, Ryszarda Knosały, Michała Lengowskiego, Waleriana Łukasińskiego, Mariańska, Maurycego Mochnackiego, Niepodległości /str. nieparzysta od nr 53 do nr 57/65 i str. parzysta od nr 16 do nr 44/, Władysława Orkana, Ks. Wacława Osińskiego, Feliksa Szrajbera, Alojzego Śliwy, aleja: Warszawska /str. nieparzysta od nr 5 do nr 45A/, , plac: Franklina D. Roosevelta."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"13";"Olsztyńskie Towarzystwo Budownictwa Społecznego Sp z o.o., ul. Grunwaldzka 21A, Olsztyn";"General";"No";"ulice: Grunwaldzka /str. nieparzysta od nr 1 do nr 19 i str. parzysta od nr 2 do nr 18A/, Górna, Na Skarpie, Smętka, Mikołaja Trąby, , aleja: Warszawska /str. parzysta od nr 2 do nr 32/."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"14";"Gimnazjum Nr 5, ul. M.Konopnickiej 11, Olsztyn";"General";"No";"ulice: Artyleryjska 1, 2, 3, 3a, 3b, 3c, 3e, 3f, 3g, 3h, 3k, 3m, 3n, 3o, 4, 6, 7, 9, 17, 19a, 21, 23, Bohaterów Monte Cassino, Grunwaldzka /str. nieparzysta od nr 21 wzwyż i str. parzysta od nr 20 wzwyż/, Władysława Jagiełły, Marii Konopnickiej, Marcina Kromera, Królowej Jadwigi, Zyndrama z Maszkowic, Natalii Żarskiej."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"15";"Gimnazjum Nr 6 im. Ziemi Warmińskiej, ul. Jagiellończyka 32, Olsztyn";"General";"No";"ulice: Jana Bażyńskiego, I Dywizji Wojska Polskiego, Kazimierza Jagiellończyka, Juranda ze Spychowa, Armii Krajowej, Księcia Witolda, Lipowa, Saperska, Szarych Szeregów, Zawiszy Czarnego, Jana Żiżki, , aleja: Warszawska / str.parzysta od nr 38 do nr 96/."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"16";"Szkoła Podstawowa Nr 7 im. L. Kruczkowskiego, Al. Przyjaciół 42, Olsztyn";"General";"Yes";"ulice: Bałtycka /str. nieparzysta od nr 5 do nr 37 bez nr 37a i str. parzysta od nr 2 do nr 8/, Biała, Błękitna, Bursztynowa, Czarna, Jeziorna /od nr 1 do nr 5/, Koralowa, Leśna, Morska, Rybaki, Różowa, Zielona, Żółta, , aleje: Przyjaciół, Róż, Roberta Schumana."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"17";"Stowarzyszenie Wspomagania Rozwoju Dzieci Warsztat Terapii Zajęciowej, ul. Bałtycka 45, Olsztyn";"General";"Yes";"ulice: Akacjowa, Bałtycka /str. nieparzysta od nr 41 do nr 95 i str. parzysta od nr 16 do nr 82/, Brzozowa, Dębowa, Grabowa, Jagodowa, Jodłowa, Kajakowa, Kasztanowa, Klonowa, Krańcowa, Letniskowa, Limbowa, Łabędzia, Pływacka, Rakowa, Sosnowa, Świerkowa, Wakacyjna, Wczasowa, Wędkarska, Wierzbowa, Wioślarska, Wodna, Żeglarska."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"18";"Rada Osiedla ""Redykajny"", ul. Stokrotki 1, Olsztyn";"General";"No";"ulice: Dziewanny, Fiołkowa, Hiacyntowa, Kardynała Stanisława Hozjusza, Irysowa, Jemioły, Kocanki, Konwaliowa, Krokusowa, Lawendowa, Likusy b. wieś /od nr 2 do nr 16/, Liliowa, Macierzanki, Narcyzowa, Ostróżki, Poziomkowa, Redykajny b. Wieś nr 19, 21, 22, Rumiankowa, Sasankowa , Stokrotki, Storczykowa, Św. Arnolda, Żbicza, Żonkilowa."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"19";"Przedszkole Miejskie Nr 14, ul. Kłosowa 23, Olsztyn";"General";"No";"ulice: Bartnicka, Bławatna, Chabrowa, Chłopska, Chmielna, Dożynkowa /str. nieparzysta od nr 1 do nr 39 i str. parzysta od nr 2 do nr 42/, Jeziorna od nr 9 wzwyż, Jęczmienna, Kąkolowa, Kłosowa /str. nieparzysta od nr 1 do nr 53/, Łubinowa, Makowa, Okrągła, Pługi, Pszenna, Rolna / str. nieparzysta od nr 1 do nr 57 i str. parzysta od nr 2 do nr 32/, Rzepakowa, Sielska / str. nieparzysta od nr 1 do nr 17A i str. parzysta od nr 4 do nr 12 K/, Siewna /str. nieparzysta od nr 1 do nr 93 i str. parzysta od nr 2 do nr 74/, Strąkowa, Widok, Włościańska, Zbożowa /str. nieparzysta od nr 1 do nr 39 i str. parzysta od nr 2 do nr 52/, Żytnia /str. nieparzysta od nr 1 do nr 69 i str. parzysta od nr 2 do nr 70G/."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"20";"Szkoła Podstawowa Nr 18 im. Orła Białego, ul. Żytnia 71, Olsztyn";"General";"No";"ulice: Dożynkowa /str. nieparzysta od nr 41 wzwyż i str. parzysta od nr 44 wzwyż/, Działkowa, Gronowa, Gryczana, Kłosowa /str. nieparzysta od nr 57 wzwyż i str. parzysta od nr 2 wzwyż/, Konopna, Nasienna, Ogrodnicza, Oliwkowa, Owocowa, Rolna /str. nieparzysta od nr 59 wzwyż i str. parzysta od nr 34 wzwyż/, Sielska /str. nieparzysta od nr 19 wzwyż i str. parzysta od nr 14 wzwyż/, Siewna /str. nieparzysta od nr 95 wzwyż i str. parzysta od nr 80 wzwyż/ Słonecznikowa, Sojowa, Traktorowa, Zbożowa /str. nieparzysta od nr 39A wzwyż i str. parzysta od nr 54 wzwyż/, Żniwna, Żytnia /str. nieparzysta od nr 71 wzwyż i str. parzysta od nr 72 wzwyż/."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"21";"Uniwerstytet Warmińsko - Mazurskiego w Olsztynie Wydział Nauk Ekonomicznych, ul. Oczapowskiego 4, Olsztyn";"General";"No";"ulice: Tadeusza Bloka, Józefa Dubiskiego, Tomasza Dziamy, prof. Eugeniusza Grabdy, Gruszowe Sady, Jana Heweliusza, Chrysto Izworskiego, Kazimierza Kalinowskiego, Czesława Kanafojskiego, prof. Haliny Karnickiej, prof. Wiesława Krautforsta, Jana Licznerskiego, prof. Kazimierza Markiewicza, prof. Aleksandra Martyniaka, prof. Wacława Minakowskiego, Tadeusza Młynka, prof. Grzegorza Nowaka, Michała Oczapowskiego, Przemysława Olszewskiego, prof. Stefana Poznańskiego, Romana Prawocheńskiego, Stanisława Sakowicza, Włodzimierza Szczekin - Krotowa, Adama Szostkiewicza, prof. Roberta Towarnickiego, Julinana Tuwima /od nr 10 wzwyż/, Stanisława Wadowskiego, Wiktora Wawrzyczka, Janiny Wengris, prof. Bohdana Wilamowskiego, Gen. Mariusza Zaruskiego, prof. Piotra Znanieckiego, , aleja: Warszawska /str. nieparzysta od nr 107 wzwyż i str. parzysta od nr 98 wzwyż/, , place: Cieszyński, Łódzki."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"22";"Dom Studenta Nr 119, ul. Dybowskiego 9, Olsztyn";"General";"No";"ulice: Astronomów, Benedykta Dybowskiego, Gwiezdna, Księżycowa, Kurta Obitza, Promienista, Słoneczna, Świetlista, Tęczowa, Zodiakalna."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"23";"Szkoła Podstawowa Nr 19 im. Mikołaja Kopernika, ul. Bałtycka 151, Olsztyn";"General";"No";"ulice: Bałtycka /str. nieparzysta od nr 103 wzwyż i str. parzysta od nr 124 wzwyż/, Bażantowa, Bociania, Cietrzewia, Cyranki, Czajki, Czapli,  Drozda, Głogowa, Heleny, Husarii, Jaskółcza, Jastrzębia, Jerzyka, Kanarkowa, Kmicica, Krucza, Mewy, Oleńki, Orla, Pawia, Perkoza, Przepiórcza, Rybitwy, Sikorki, Skowronka, Słowicza, Sokola, Szpakowa, Wilgi, Wróbla, Zagłoby, Zięby, , Gutkowo:b. wieś / nr 34, 35, od nr  60 do nr 73/."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"24";"Szkoła Podstawowa Nr 19 im. Mikołaja Kopernika, ul. Bałtycka 151, Olsztyn";"General";"No";"ulice: Basieńki, Bohuna, Stefana Czarnieckiego, Gołębia, Ketlinga, Kiemliczów, Kresowa, Księcia Jeremy, Księdza Kordeckiego, Młodzieżowa, Podbipięty, Poranna, Rocha, Rzędziana, Skrzetuskiego, Sowia, Stokowa, Wachmistrza Soroki, Wołodyjowskiego, Wronia, Żurawia."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"25";"Izba Celna, ul. Dworcowa 1, Olsztyn";"General";"Yes";"ulice: Budowlana, Cementowa, Dworcowa /str. nieparzysta od nr 1 do nr 3 i str. parzysta od nr 4 do nr 8/, Magazynowa, Lubelska, Przemysłowa, Składowa, Sprzętowa, Stalowa, Towarowa, Żelazna, , place: Konstytucji 3 Maja. Ofiar Katynia."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"26";"I Liceum Ogólnokształcące im. Adama Mickiewicza, ul. A. Mickiewicza 6, Olsztyn";"General";"No";"ulice: Dąbrowszczaków /od nr 22/23 do nr 39/, Michała Kajki, Mikołaja Kopernika /od nr 8 do nr 13 i od nr 40 wzwyż/, Tadeusza Kościuszki /od nr 46 do nr 56/, Mazurska /od nr 8 wzwyż/, Adama Mickiewicza /str. nieparzysta od nr 9 wzwyż/."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"27";"Państwowe Liceum Plastyczne, ul. Partyzantów 85, Olsztyn";"General";"No";"ulice: Dąbrowszczaków /od nr 8 do nr 21/, Jerzego Lanca /od nr 2 do nr 4/, Mazurska /od nr 1 do nr 7, 7A, 7B/, Adama Mickiewicza /str. nieparzysta od nr 1 do nr 7/, Partyzantów /od nr 1 do nr 32 i od nr 73 wzwyż/, Andrzeja Samulowskiego, Warmińska /od nr 1 do nr 9 i od nr 21 wzwyż/, , plac: Konsulatu Polskiego 5, 5A, 6."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"28";"Regionalna Dyrekcja Lasów Państwowych, ul. Kościuszki 46/48, Olsztyn";"General";"Yes";"ulice: Bartosza Głowackiego /str.parzysta od nr 4A do nr 6/, Mikołaja Kopernika /od nr 14 do nr 39/, Tadeusza Kościuszki /str .nieparzysta od nr 13 do nr 43 i str. parzysta od nr 8 do nr 34/, , plac: Kazimierza Pułaskiego."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"29";"Szkoła Podstawowa Nr 15 im. W. Kętrzyńskiego, ul. Kętrzyńskiego 10, Olsztyn";"General";"No";"ulice: Dworcowa /str. parzysta od nr 10 do nr 14/, Grażyny, Jasna, Wojciecha Kętrzyńskiego, Partyzantów /od nr 33 do nr 72/, , plac: Generała Józefa Bema."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"30";"Gimnazjum Nr 3, ul. Kołobrzeska 9, Olsztyn";"General";"Yes";"ulice: Kołobrzeska /str.nieparzysta od nr 11 do nr 13M/, Wschodnia."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"31";"Gimnazjum Nr 3, ul. Kołobrzeska 9, Olsztyn";"General";"Yes";"ulice: Bartosza Głowackiego /str.nieparzysta nr 11, 27A/, Kołobrzeska /str. nieparzysta od nr 1 do nr 9 i str. parzysta od nr 2 do nr 30/, Westerplatte."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"32";"Szkoła Podstawowa Nr 3, ul. Kołobrzeska 13 M, Olsztyn";"General";"No";"ulica: Dworcowa /str. nieparzysta od nr 7 do nr 23 i str. parzysta od nr 16 do nr 24B."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"33";"Zespół Szkół Chemicznych i Ogólnokształcących im. J. Śniadeckiego, ul. Kołobrzeska 29, Olsztyn";"General";"Yes";"ulica: Kołobrzeska /str. nieparzysta od nr 15 wzwyż i str. parzysta od nr 32 wzwyż/."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"34";"Przedszkole Artystyczno - Teatralne ""Dorotka"", ul. Świtezianki 2, Olsztyn";"General";"No";"ulice: Władysława Leonharda, Pana Tadeusza /str. nieparzysta od nr 1 wzwyż/, Jacka Soplicy, Świtezianki."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"35";"Przedszkole Miejskie Nr 37, ul. Pana Tadeusza 12A, Olsztyn";"General";"No";"ulica: Pana Tadeusza /str. parzysta od nr 2 wzwyż/."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"36";"Zespół Szkół Mechaniczno - Energetycznych im. T.Kościuszki, al. Marszałka Józefa Piłsudskiego 61, Olsztyn";"General";"Yes";"ulice: Dworcowa /str. nieparzysta od nr 25 do nr 41A i str. parzysta od nr 28 do nr 28B/, , aleja: Marszałka Józefa Piłsudskiego /str. nieparzysta od nr 59 do nr 71/"
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"37";"Izba Skarbowa, al. Marszałka Józefa Piłsudskiego 59a, Olsztyn";"General";"Yes";"ulice: Żołnierska /str.nieparzysta od nr 17 do nr 37/, Dworcowa /str.parzysta od nr 34 do nr 36/, aleja: Marszałka Józefa Piłsudskiego /str.parzysta od nr 44 do nr 52A/, plac: Inwalidów Wojennych."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"38";"Gimnazjum Nr 7 im. I. Krasickiego, ul. Żołnierska 39, Olsztyn";"General";"No";"ulice: Dworcowa /str. parzysta od nr 38 do nr 58/, Żołnierska /str. nieparzysta od nr 39 do nr 41B i str. parzysta nr 18/."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"39";"Zespół Szkół Ogólnokształcących Nr 2 IV Liceum Ogólnokształcace im. M. Skłodowskiej - Curie, Al. Marszałka Józefa Piłsudskiego 56, Olsztyn";"General";"No";"ulice: Dworcowa /str. nieparzysta od nr 43 do nr 47/, Kardynała Stefana Wyszyńskiego /str. parzysta od nr 2 do nr 4/, , aleja: Marszałka Józefa Piłsudskiego /str. parzysta od nr 54 do nr 58/."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"40";"Przedszkole Miejskie Nr 38, ul. Żołnierska 24, Olsztyn";"General";"No";"ulice: Dworcowa /str. nieparzysta od nr 49 do nr 63/, Żołnierska /str. nieparzysta od nr 43 do nr 47/."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"41";"Szkoła Podstawowa Nr 22 im. M. Dąbrowskiej, ul. Żołnierska 26, Olsztyn";"General";"No";"ulice: Kardynała Stefana Wyszyńskiego /str. parzysta od nr 6 do nr 20/, Żołnierska /str. nieparzysta od nr 49 wzwyż/"
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"42";"Zespół Szkół Gastronomiczno - Spożywczych, ul. Żołnierska 49, Olsztyn";"General";"No";"ulice: Kardynała Stefana Wyszyńskiego /str. parzysta od nr 22 wzwyż/, Żołnierska/ str. parzysta od nr 20 wzwyż/."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"43";"Przedszkole Miejskie Nr 17, ul. W. Pstrowskiego 17A, Olsztyn";"General";"No";"ulice: Dworcowa /str. parzysta od nr 60 wzwyż/, Wincentego Pstrowskiego /str. nieparzysta od nr 9 do nr 19/."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"44";"Przedszkole Miejskie Nr 17, ul. Pstrowskiego 17A, Olsztyn";"General";"No";"ulice: Dworcowa /str. nieparzysta od nr 65 wzwyż/, Wincentego Pstrowskiego /str. nieparzysta od nr 21 do nr 31, str. parzysta od nr 12 do nr 28B/."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"45";"Szkoła Podstawowa Nr 6 im. K.J. Gałczyńskiego, ul. Gdyńska 17, Olsztyn";"General";"No";"ulice: Bankowców, Bielska, Bieszczadzka, Biskupińska, Elbląska, Gdyńska, Władysława Hibnera, Koszalińska, Kręta, Ludowa, Łęczycka, Łódzka, Masztowa, Obrońców, Olecka, Piękna Góra, Piska, Wincentego Pstrowskiego /str. nieparzysta od nr 33 wzwyż i str. parzysta od nr 30 wzwyż/, Rzeszowska, Skierniewicka, Franciszka Stefczyka, Szczytnowska, Synów Pułku /od ul. Pstrowskiego do ul. Ignacego Krasickiego/, Walecznych, Wąska, Zakopiańska, place: Mazurski, Aliantów."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"46";"Przedszkole Miejskie Nr 3, ul. Opolska 28, Olsztyn";"General";"No";"ulice: Augustowska, Białostocka, Białowieska, Bracławska, Ciechocińska, Czeska, Dobra, Gołdapska, Graniczna, Krótka, Łowicka, Niborska, Opolska, Plażowa, Pogodna, Przydziałowa, Spacerowa, Spokojna, Spółdzielcza, Ustronie, Wesoła, Wileńska, Kard.Stefana Wyszyńskiego /str.nieparzysta od nr 1 wzwyż/, , aleja: Marszałka Józefa Piłsudskiego /str. nieparzysta od nr 73 wzwyż i str. parzysta od nr 60 wzwyż/"
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"47";"Zespół Szkół Ogólnokształcących Nr 4, ul. Turowskiego 3, Olsztyn";"General";"No";"ulice: Franciszka Barcza /str. nieparzysta/, Ignacego Krasickiego /od ul.M.Wańkowicza do ul.F.Barcza/, Edwarda Turowskiego."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"48";"Przedszkole Miejskie Nr 31, ul. M.Wańkowicza 4, Olsztyn";"General";"Yes";"ulice: Franciszka Barcza /str. parzysta/, Eugeniusza Paukszty /bez nr 57/, Włodzimierza Puchalskiego, Melchiora Wańkowicza /str.nieparzysta od nr 3 do nr 7 i str. parzysta od nr 2 wzwyż/, , aleja: Gen. Władysława Sikorskiego /od nr 19 do nr 27/."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"49";"Przedszkole Miejskie Nr 32, ul. Murzynowskiego 24, Olsztyn";"General";"No";"ulice: Ignacego Krasickiego /od ul. Synów Pułku do ul. M.Wańkowicza/, Stanisława Murzynowskiego /bez nr 22/."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"50";"Spółdzielnia Mieszkaniowa ""Jaroty"" , ul. M.Wańkowicza 9, Olsztyn";"General";"Yes";"ulice: Metalowa, Stanisława Murzynowskiego /nr 22/, Mieczysława Orłowicza /str.nieparzysta od nr 7 wzwyż/, Synów Pułku /od ul.Orłowicza do ul.Krasickiego/, Melchiora Wańkowicza /str.nieparzysta od nr 9 wzwyż/."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"51";"Zespół Szkół Ogólnokształcących Nr 3, ul. M.Wańkowicza 1, Olsztyn";"General";"Yes";"ulice: Mieczysława Orłowicza /str. nieparzysta od nr 1 do nr 5 i str. parzysta od nr 2 wzwyż/, Synów Pułku /od al. Sikorskiego do ul.Orłowicza/, Melchiora Wańkowicza /nr 1, 1A, 1B/"
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"52";"Społeczna Szkoła Podstawowa Nr 101, ul. Mroza 25, Olsztyn";"General";"No";"ulice: Juliana Dadleza, dr Stanisława Dorantta, Stanisława Flisa, Bolesława Laszki, Edwarda Mroza, Podgórna, Floriana Piotrowskiego, Jaroty numeracja wiejska"
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"53";"Społeczne Gimnazjum 101, ul. Mroza 25, Olsztyn";"General";"No";"ulica Jana Janowicza"
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"54";"Miejska Biblioteka Publiczna Filia Nr 6, ul. Jarocka 65, Olsztyn";"General";"No";"ulice: Marcina Antonowicza, Bartąska, Jerzego Bukowskiego,  Kujawska, Mazowiecka, Pomorska, Wilczyńskiego /nr 14, 16/, aleja Gen. Władysława Sikorskiego /od ul. Jarockiej do ul. Wilczyńskiego/."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"55";"Miejska Biblioteka Publiczna Filia Nr 6, ul. Jarocka 65, Olsztyn";"General";"No";"ulice: Diamentowa, Gen. Leopolda Okulickiego, Grafitowa, Nefrytowa, Srebrna, Szmaragdowa, Złota, Rubinowa."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"56";"Szkoła Tańca PAVLOVIĆ, ul. Berlinga 2a, Olsztyn";"General";"No";"ulice: Gen. Józefa Hallera, Gen. Franciszka Kleeberga, Gen. Tadeusza Kutrzeby, Gen. Kazimierza Sosnkowskiego, "
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"57";"Szkoła Podstawowa Nr 30 M.Zientary-Malewskiej, ul. Pieczewska 10, Olsztyn";"General";"No";"ulice: Dolna, Kazimierza Jaroszyka, Franciszka Kręcickiego, Fryderyka Leyka, Okólna, Pieczewska, Bpa Tomasza Wilczyńskiego (od nr 25e do nr 31), Zakole."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"58";"Przedszkole Miejskie Nr 29, ul. Malewskiego 2 A, Olsztyn";"General";"No";"ulice: Jarocka, Juliusza Malewskiego."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"59";"Spółdzielnia Mieszkaniowa Jaroty Administracja Osiedla ""Jaroty"", ul. Jaroszyka 14, Olsztyn";"General";"No";"ulice: Gen. Władysława Andersa, Gen. Zygmunta Berlinga, Gen. Stefana Grota Roweckiego, Ks. Jana Hanowskiego, Mjr. Henryka Sucharskiego."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"60";"Spółdzielnia Mieszkaniowa Jaroty Administracja Osiedla Pieczewo, ul. Jeziołowicza 11, Olsztyn";"General";"No";"ulice: Bolesława Jeziołowicza, Henryka Panasa, Leona Sobocińskiego."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"61";"Przedszkole Miejskie Nr 15, ul. Boenigka 5 Olsztyn";"General";"No";"ulica Jana Boenigka /str. parzysta/"
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"62";"Przedszkole Miejskie Nr 15, ul. Boenigka 5, Olsztyn";"General";"No";"ulice: Jana Boenigka / str. nieparzysta/, Jerzego Burskiego, Bpa Tomasza Wilczyńskiego /str. nieparzysta od nr 11 do nr 25B i str. parzysta nr 4/."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"63";"Gimnazjum Nr 13 im. H. Wagnera,  ul. Jeziołowicza 2, Olsztyn";"General";"No";"ulice: Ludwiki Stramkowskiej, Bpa Tomasza Wilczyńskiego od nr 1 do nr 16 /bez nr 4/, Stanisława Żurawskiego"
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"64";"Przedszkole Miejskie Nr 9, ul. Panasa 12, Olsztyn";"General";"No";"ulice: Bajkowa, Bolka i Lolka, Czerwonego Kapturka, Jasia i Małgosi, Ignacego Krasickiego /od nr 1 do nr 15/, Kopciuszka, Królewny Śnieżki, Kubusia Puchatka, Misia Uszatka, Myszki Miki, Zbigniewa Nienackiego, Pszczółki Mai, Igora Sikiryckiego, Smerfów, Balbiny Świtycz-Widackiej."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"65";"Szkoła Podstawowa Nr 32, ul. Wiecherta 14, Olsztyn";"General";"No";"ulice: Johanna Gottfrieda Herdera, Wincentego Witosa / od nr 1 do nr 5/"
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"66";"Centrum Edukacji ""Oskar"" Przedszkole ""Patryk"", ul. Żurawskiego 16, Olsztyn";"General";"No";"ulice: Leonarda Turkowskiego, Ryszarda Wachowskiego."
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"67";"Osiedlowy Dom Kultury SM. ""Jaroty"" Klub ""Akant"", ul. Kanta 11, Olsztyn";"General";"No";"ulica Immanuela Kanta"
"280000";"warmińsko-mazurskie";"286201";"Olsztyn";"urban commune";"68";"Indywidualna Specjalistyczna Praktyka Lekarza Rodzinnego Bogusławy Solnicy, ul. Balbiny Świtycz-Widackiej 3, Olsztyn";"General";"No";"ulica Władysława Gębika"
