"Teryt";"Province";"Commune code";"Commune";"Commune type";"Precinct No.";"Address";"Precinct type";"Location accessible for the handicapped";"Boundaries"
"140000";"mazowieckie";"142103";"Brwinów";"rural area in urban-rural commune";"2";"Klub Sportowy ""NAPRZÓD"", ul. Turystyczna 4, Brwinów";"General";"Yes";"Augustowska, Armii Krajowej, Białostocka, Batorego, Bratnia, Ciechanowska, Gliniana, Głowackiego, Grodzieńska, Jagiellońska, Kościelna, Kryniczanka, Kusocińskiego, Łomżyńska, Mickiewicza, Modlińska, Nadrzeczna, Opałowa, Owocowa, Płocka, Powstańców Warszawy, Pruszkowska, Rynek, Sienkiewicza, Słowackiego, Sobieskiego, Struga, Skudro, Suwalska, Spokojna, Turystyczna, Wiejska, Wigusin, Wileńska, Wiśniowa, Wygonowa, Zgoda, Żurawia, Żabia, Żółwia, Żwirki i Wigury"
"140000";"mazowieckie";"142103";"Brwinów";"rural area in urban-rural commune";"3";"Gminny Ośrodek Kultury, ul. Wilsona 2, Brwinów";"General";"No";"Akacjowa, Fabryczna, Figowa, Gardenii, Graniczna, Helenowska, Jesionowa, Komorowska, Krańcowa, Letnia, Mazowiecka, Miodowa, Modrzewiowa, Niecała, Nowoprojektowana, Orla, Otrębuska, Owsiana, Parzniewska, Pedagogiczna, Piastowska, Polna, Projektowana, Rodzinna, Stalowa, Wiktorska, Wesoła, Wiosenna, Zielona"
"140000";"mazowieckie";"142103";"Brwinów";"rural area in urban-rural commune";"4";"OSP w Brwinowie, ul. Pszczelińska 3, Brwinów";"General";"No";"Gdańska, Konopnickiej, Kościuszki, Kraszewskiego, Peronowa, Pszczelińska, Wilsona, Wspólna, Zatrudy"
"140000";"mazowieckie";"142103";"Brwinów";"rural area in urban-rural commune";"5";"Przedszkole Nr 1, ul. Lilpopa 4, Brwinów";"General";"No";"Borkowa, Brzozowa, Charci Skok, Cicha, Dębowa, Jaśminowa, Jodłowa, Kępińska, Kielecka, Krucza, Kubusia Puchatka, Lilpopa, Leśnej Polany, Magnolii, Orzeszkowej, Obwodnica, Osiedlowa, Partyzantów, Paszkowskiego, Piaskowa, Piastowa, Poprzeczna, Puławska, Przeskok, Prusa, Raszyńska, Różana, Słowiańska, Sosnowa, Wiewiórek"
"140000";"mazowieckie";"142103";"Brwinów";"rural area in urban-rural commune";"6";"Liceum Ogólnokształcące, ul. Żwirowa 16, Brwinów";"General";"Yes";"Boczna, Grodziska, Górna, Kolejowa, Krótka, Leśna, Moniuszki, Myśliwska, Narutowicza, Ogrodowa, Okopowa, Piotrowska, Radomska, Rawska, Składowa, Sportowa, Słoneczna, Środkowa, Świerkowa, Zacisze, Żwirowa"
"140000";"mazowieckie";"142103";"Brwinów";"rural area in urban-rural commune";"7";"OSP w Biskupicach, Biskupice";"General";"No";"Biskupice, Czubin, Falęcin, Grudów, Krosna, Kotowice, Milęcin"
"140000";"mazowieckie";"142103";"Brwinów";"rural area in urban-rural commune";"8";"OSP w Mosznach, Moszna";"General";"No";"Domaniew, Domaniewek, Koszajec, Moszna"
"140000";"mazowieckie";"142103";"Brwinów";"rural area in urban-rural commune";"9";"Ośrodek Rekolekcyjny, ul. Nadarzyńska 21, Kanie";"General";"No";"Kanie, w tym Popówek"
"140000";"mazowieckie";"142103";"Brwinów";"rural area in urban-rural commune";"10";"Szkoła Podstawowa w Otrębusach, ul. Piaseckiego 2, Otrębusy";"General";"No";"Otrębusy"
"140000";"mazowieckie";"142103";"Brwinów";"rural area in urban-rural commune";"11";"OSP w Zółwinie, Żółwin";"General";"No";"Żółwin, Terenia, Kopana, Owczarnia"
"140000";"mazowieckie";"142103";"Brwinów";"rural area in urban-rural commune";"12";"Dom Gościnny Zalewskich, ul. 36 P.P.Legii Akademickiej, Parzniew";"General";"No";"Parzniew"
"140000";"mazowieckie";"142104";"Michałowice";"rural commune";"1";"Szkoła Podstawowa,ul.Szkolna 15,Michałowice";"General";"No";"Michałowice Osiedle ulice: 3 Maja, Al.Jerozolimskie, Bukowa, Cicha, Dworcowa, Dębowa, Jaśminowa, Jaworowa, Jesionowa, Kolorowa, Krótka, Kuklńskiego, Kwiatowa, Lotnicza, Ludowa, Modrzewiowa, Ogrodowa, Parkowa, Partyzantów, Polna, Raszyńska, Regulska, Rumuńska, Spacerowa, Słoneczna, Wojska Polskiego, Św.Kazimierza, Świerkowa, Żwirki i Wigury, Żytnia"
"140000";"mazowieckie";"142104";"Michałowice";"rural commune";"2";"Szkoła Podstawowa,ul.Szkolna 15,Michałowice";"General";"No";"Michałowice osiedle ulice : 11 Listopada, Aleja Topolowa, Grocholskiej, Klonowa, Kolejowa, Kościuszki, Ksiedza Popiełuszki, Mickiewicza, Radosna, Rynkowa, Słowackiego, Sportowa, Szkolna, Wesoła, Widok , Michałowice Wieś"
"140000";"mazowieckie";"142104";"Michałowice";"rural commune";"3";"Gimnazjum,ul.Szkolna 15,Michałowice";"General";"No";"Opacz Kolonia, Opacz Mała"
"140000";"mazowieckie";"142104";"Michałowice";"rural commune";"4";"Gminny budynek w parku przy ul.Wiejskiej,Reguły";"General";"No";"Reguły"
"140000";"mazowieckie";"142104";"Michałowice";"rural commune";"5";"Budynek świetlicy,ul.Zaułek 7,Pęcice";"General";"No";"Pęcice, Pęcice Małe, Sokołów, Suchy Las"
"140000";"mazowieckie";"142104";"Michałowice";"rural commune";"6";"Zespół Szkół Ogólnokształcących,ul.Dąbrowskiej 12/20,Komorów";"General";"Yes";"Komorów Wieś"
"140000";"mazowieckie";"142104";"Michałowice";"rural commune";"7";"Zespół Szkół Ogólnokształcących,ul.Dabrowskiej 12/20,Komorów";"General";"No";"Komorów Osiedle ulice : Agatowa, Akacjowa, Aleja Kasztanowa, Aleja Marii Dąbrowskiej, Bankowa, Berylowa, Brzozowa, Bursztyunowa, Ceglana, Ireny, Jaspisowa, Kaszubska, Klonowa, Kolejowa, Komorowska, Kotońskiego, Koralowa, Krótka, Kujawska, Kurpiowska, Leszczynowa, Leśna, Lipowa, Lotnicza, Lubuska, Mazurska, Mieczysława, Ogrodowa, Opalowa, Podhalańska, Poniatowskiego, Podlaska, Rubinowa, Ryszarda, Sieradzka, Sobieskiego, Sosnowa, Spokojna, Szmaragdowa, Śląska, Topazowa, Turkusowa, Waldemara, Zaciszna, Zamojskiego, Żabia, Żeromskiego, Żwirowa, 3 Maja"
"140000";"mazowieckie";"142104";"Michałowice";"rural commune";"8";"Zespół Szkół Ogólnokształcących, ul.Dąbrowskiej 12/20,Komorów";"General";"No";"Komorów Osiedle ulice: Aleja Starych Lip, Chopina,  Granicka, Harcerska, Janowskiego, Konopnickiej , Krasińskiego, Kraszewskiego, Kredytowa, Kurpińskiego, Matejki, Moniuszki, Nadarzyńska, Norwida, Nowowiejska, Okrężna, Plac Paderewskiego, Prusa, Sienkiewicza, Księdza Skorupki, Słowackiego, Spacerowa, Sportowa, Wiejska, Granica"
"140000";"mazowieckie";"142104";"Michałowice";"rural commune";"9";"Budynek świetlicy,ul.GŁówna 52a,Nowa Wieś";"General";"No";"Nowa Wieś"
"140000";"mazowieckie";"142105";"Nadarzyn";"rural commune";"1";"Szkoła Podstawowa, ul. Sitarskich 4, Nadarzyn";"General";"Yes";"Nadarzyn ulice: Akacjowa, Aleja Katowicka, Babiego Lata, Błońska, Fiołkowa, Graniczna, Karmelowa, Komorowska, Kościuszki, Księżycowa, Kubusia Puchatka, Leśna, Maciejki, Makowa, Malwy, Mała, Mazurska, Modrzewiowa, Morelowa, Mszczonowska (numery parzyste), Nad Mrówką, Plantowa, Podleśna, Poprzeczna, Pruszkowska, Sęczkowa, Sitarskich, Starowiejska, Szyszkowa, Świerkowa, Tulipanowa, Turystyczna, Warszawska (numery nieparzyste), Wierzbowa, Wiosenna, Wiśniowa, Żółwińska oraz miejscowość Strzeniówka."
"140000";"mazowieckie";"142105";"Nadarzyn";"rural commune";"2";"Nadarzyński Ośrodek Kultury, Plac Poniatowskiego 42, Nadarzyn";"General";"Yes";"Nadarzyn ulice: Bociania, Kajetanowska, Kościelna, Krótka, Kwiatowa, Plac Poniatowskiego, Pogodna, Polna, Poświętna, Sienkiewicza, Słoneczna, Spokojna, Zarzewie, Mszczonowska (numery nieparzyste), Warszawska (numer parzyste). Nadarzyn ulice: Bukowa, Bukszpanowa, Cedrowa, Grabowa, Jarzębinowa, Jaśminowa, Jaworowa, Jesionowa, Kalinowa, Kasztanowa, Leszczynowa, Liliowa, Lipowa, Narcyzowa, Niezapominajki, Orzechowa, Sosnowa, Storczykowa, Stokrotki, Wrzosowa."
"140000";"mazowieckie";"142105";"Nadarzyn";"rural commune";"3";"Remiza Ochotniczej Straży Pożarnej, ul. Warszawska 15, Nadarzyn";"General";"Yes";"Miejscowości: Kajetany, Szamoty, Walendów, Wolica."
"140000";"mazowieckie";"142105";"Nadarzyn";"rural commune";"4";"Szkoła Podstawowa, ul. Szkolna 20, Rusiec";"General";"No";"Miejscowości: Rusiec, Stara Wieś."
"140000";"mazowieckie";"142105";"Nadarzyn";"rural commune";"5";"Przedszkole Publiczne, ul. Źódlana 1, Młochów";"General";"No";"Miejscowości: Rozalin, Urzut, Kostowiec, Parole, Młochów, Krakowiany, Wola Krakowiańska."
"140000";"mazowieckie";"142101";"Piastów";"urban commune";"1";"Liceum Ogólnokształcące ul.11 Listopada 2a";"General";"No";"Al.Jerozolimskie, 11 Listopada, J.Brandta, G.Daniłowskiego, Dworcowa, A.Dygasińskiego, J.Fałata, A.Fredry, Z.Gęsickiego, M.Konopnickiej, Zygmunta Kosewskiego, J.Kraszewskiego, Królewska, Krótka, T.Lenartowicza, C.Norwida, Ogrodowa, E.Orzeszkowej od nr 1-39, Plac Zgody, Pokoju, Poprzeczna, B.Prusa, Przejazdowa, Wł.Reymonta, H.Sienkiewicza, E.Słońskiego, J.Styki, Szarych Szeregów, K.Przerwy-Tetmajera, K.Ujejskiego, W.Witosa, S.Wyspiańskiego, Zielona, S.Żeromskiego."
"140000";"mazowieckie";"142101";"Piastów";"urban commune";"2";"Przedszkole nr.3,ul. C.Godebskiego 21";"General";"Yes";"Wł.Broniewskiego, Brzozowa, Chabrowa, C.Godebskiego, Harcerska, Jaśminowa, J.Kasprowicza, Klonowa, Kwiatowa, Lipowa, E.Orzeszkowej od nr 42-63, Plac Słoneczny, J.Popiełuszki, Różana, Sosnowa, A.Struga, Wiosenna, B.Zaleskiego, Złotej Jesieni"
"140000";"mazowieckie";"142101";"Piastów";"urban commune";"3";"Gimnazjum Nr 2, Al.Tysiąclecia 5";"General";"Yes";"Akacjowa, Al.Tysiąclecia, A.Asnyka, Dębowa, Gimnazjalna, Grunwaldzka, Z.Krasińskiego, Krucza B.Leśmiana, Licealna, A.Mickiewicza, Modrzewiowa, Niecała, Podstawowa, W.Pola, M.Reja, J.Słowackiego, Świerkowa, J.Tuwima, Uniwersytecka, Wierzbowa, Wiśniowa."
"140000";"mazowieckie";"142101";"Piastów";"urban commune";"4";"Przedszkole nr.4, ul. Żbikowska 5";"General";"No";"Al. Wojska Polskiego: 17, 19, 21 i domy jednorodzinne, J.Bema 2, St.Kostki, P.Wysockiego, Żbikowska od nr 1-8."
"140000";"mazowieckie";"142101";"Piastów";"urban commune";"5";"Klub Novus ul.I.Skorupki 2";"General";"No";"Al.Wojska Polskiego: 11, 13, 15, J.Bema: 1, 3, J.Dąbrowskiego - nieparzyste od 1-11 i parzyste od 2-16, E. Plater od 1-9, I.Skorupki - nieparzyste od 1-7, parzyste - od 2-14."
"140000";"mazowieckie";"142101";"Piastów";"urban commune";"6";"Miejski Ośrodek Kultury, ul. Warszawska 24";"General";"No";"Al.Krakowska, Błońska, Cieszyńska, J.Hallera, Wł.Jagiełły, Św. Jadwigi Królowej, Kujawska, Lwowska, Łowicka, Mazowiecka, Mazurska, P.Skargi, Pomorska, Powstańców Warszawy, Słowiańska, Sochaczewska, Toruńska, Warszawska 28."
"140000";"mazowieckie";"142101";"Piastów";"urban commune";"7";"Szkoła Podstawowa Nr 2, ul. Al. Krakowska 20";"General";"Yes";"T.Axentowicza, J.Chełmońskiego, A.Grottgera, H.Kołłątaja, M.Kopernika, W.Kossaka, J.Lelewela, J.Malczewskiego, S.Małachowskiego, J.Matejki, M.Mochnackiego, S.Noakowskiego, Orła Białego, Ożarowska, Północna, Radosna, T.Rejtana, H.Siemiradzkiego, Sokola, St.Staszica, Warszawska od nr 1-37 z wyłączeniem 28, Wrzosowa."
"140000";"mazowieckie";"142101";"Piastów";"urban commune";"8";"Szkoła Podstawowa Nr 4,ul.Żbikowska 25";"General";"No";"J.Dąbrowskiego-nieparzyste od nr 13A-33 i parzyste od nr 18-40, W.Łukasińskiego:21, 23, 24, 25, 26, 27, 31, 33, 35, St.Maczka, M.Ogińskiego: 14, 16, 18, 20, 22, 26, 28, K.Pułaskiego: bloki 21 i 22, J.Sułkowskiego od nr 34-69, Żbikowska od nr 10-70, S.Żólkiewskiego."
"140000";"mazowieckie";"142101";"Piastów";"urban commune";"9";"Gimnazjum Nr 1, ul. Pułaskiego 6/8";"General";"No";"L.Lisa-Kuli, W.Łukasińskiego: 1, 2 i domy jednorodzinne, S.Okrzei, I.Paderewskiego: od nr 20-59, Piasta, Al. J.Piłsidskiego od nr 20-63, I.Prądzynskiego, K.Pułaskiego - domy jednorodzinne, J.Sobieskiego, J.Sowińskiego"
"140000";"mazowieckie";"142101";"Piastów";"urban commune";"10";"Zespół Szkół ul.K.Namysłowskiego 11";"General";"No";"S.Barcewicza, J.Bema - domy jednorodzinne, Boczna, Al. J.Piłsudskiego od nr 1-19, Bohaterów Wolności, F.Chopina, I.Idzikowskiego, M.Karłowicza, J.Kilińskiego, T.Kościuszki, K.Kurpińskiego, St.Moniuszki, K.Namysłowskiego, M.Ogińskiego - domy jednorodzinne, I.Paderewskiego od nr 1-19, E.Plater - parzyste od nr 10-16 i nieparzyste od nr 13-19, J.Poniatowskiego, M.Skłodowskiej-Curie, I.Skorupki - parzyste od nr 16-28 i nieparzyste od nr 11-23, J.Sułkowskiego od nr 1-33A, R.Traugutta, Warszawska od nr 38-69, H.Wieniawskiego, Józefa Wybickiego"
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"1";"Społeczne Liceum Ogólnokształcące nr.23,ul. Polskiej Organizacji Wojskowej 10";"General";"No";"Obwód w granicach : ul. Poznańska od torów PKP do ul. Pańskiej, ul. Pańska od ul. Poznańskiej do ul.3-go Maja, ul. 3-go Maja od ul. Pańskiej do torów PKP, tory PKP od ul. 3-go Maja do ul. Poznańskiej."
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"2";"Szpital Kolejowy, Warsztatowa 1";"General";"No";"ul. Brzezińskiego, rzeka Żbikówka, zachodnia granica miasta od rzeki Żbikówka do ul. Warszawskiej, ul. Broniewskiego, ul. Warsztatowa do ul. Brzezińskiego."
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"3";"Przedszkole Miejskie nr 8, ul. 3-go Maja 67";"General";"Yes";"ul. Pańska od ul. 3-go Maja do ul. Długiej, ul. Długa (bez budynków), ul. Przedszkolna,   rzeka   Żbikówka,   ul.   Jarzynowa,   ul.   Warzywna,   ul. Ogrodowa,  ul.  Brzezińskiego,  ul.  Warsztatowa,  ul.   3-go  Maja (bez budynków)."
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"4";"Szkoła Podstawowa nr.9, ul. Mostowa 6";"General";"No";"zachodnia granica miasta od rzeki Utrata do północnej granicy miasta, północna granica miasta do rzeki Żbikówki, rzeka Żbikówka do ul. Przedszkolnej, ul. Długa do ul. Pańskiej, ul. Pańska od ul. Długiej do rzeki Utrata (bez budynków), rzeka Utrata do zachodniej granicy miasta."
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"5";"Zespół Szkół nr 1, ul. Promyka 24/26";"General";"No";"ul. Przejazdowa od torów PKP do rzeki Utrata, rzeka Utrata w kierunku wschodnim do torów PKP, tory PKP od rzeki Utrata do ul.Przejazdowej."
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"6";"Szkoła Podstawowa nr.2,ul. Jasna 2";"General";"No";"ul. Helenowska, ul. Jasna, ul. Zgoda, ul. Plantowa od ul. Zgoda do Al. Wojska Polskiego, Al. Wojska Polskiego od ul. Plantowej do ul. Helenowskiej /bez budynków z numeracją Al. Wojska Polskiego/."
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"7";"Miejskie Przedszkole nr.15,ul. Dębowa 8";"General";"No";"ul. Plantowa od Al. Wojska Polskiego do ul. Powstańców, ul. Powstańców do Al. Wojska Polskiego, Al. Wojska Polskiego do ul. Plantowej."
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"8";"Zespół Szkół Technicznych i Ogólnokształcących, ul. Gomulińskiego 2";"General";"No";"ul. Działkowa od Al. Wojska Polskiego do torów PKP, tory PKP do ul. Staszica, ul. Powstańców, ul. Helenowska do Al. Wojska Polskiego."
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"9";"Miejskie Przedszkole nr.14, ul. Jasna 2";"General";"No";"Al. Wojska Polskiego od granicy miasta do ul. Plantowej, ul. Plantowa do ul. Komorowskiej, ul. Komorowska do ul. Brzozowej, ul. Brzozowa do Al. Wojska Polskiego."
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"10";"Miejskie Przedszkole nr.12, ul. Andrzeja 12";"General";"No";"tory WKD od al. Armii Krajowej do rzeki Utrata, zachodnia granica miasta, Al. Armii Krajowej do torów WKD."
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"11";"Szkoła Podstawowa nr.1, ul. Topolowa 10";"General";"Yes";"ul. Partyzantów od torów PKP, ul. Kręta do rzeki Utrata , rzeka Utrata do torów PKP, tory PKP od rzeki Utrata do ul. Partyzantów."
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"12";"Specjalny Ośrodek Szkolno-Wychowawczy, ul. Wapienna 2";"General";"No";"tory PKP od ul. Partyzantów do ul. Grunwaldzkiej, ul.Grunwaldzka, /granica miasta/. Al. Jerozolimskie do wschodniej granicy miasta, wschodnia granica miasta do rzeki Utrata, rzeka Utrata do ul. Krętej, ul. Kręta, ul. Partyzantów do torów PKP."
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"13";"Dzienny Dom Pomocy Społecznej, ul. Księcia Józefa 1";"General";"No";"Al. Armii Krajowej od torów WKD do ul. Ireny, ul. Ireny do ul. Mieczysława, ul. Mieczysława, ul. Ryszarda do torów WKD, tory WKD od ul. Ryszarda do Al. Armii Krajowej."
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"14";"Liceum Ogólnokształcące im. T.Kościuszki, ul. Kościuszki 34";"General";"No";"Al. Niepodległości od ul. B. Prusa do ul. Chopina, ul. Chopina od Al. Niepodległości do ul. Kościuszki, ul. Kościuszki od ul. Chopina do torów PKP, tory PKP od ul. Kościuszki do rzeki Utrata, rzeka Utrata od torów PKP do ul.B. Prusa, ul. B. Prusa od rzeki Utrata do AI. Niepodległości."
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"15";"Liceum Ogólnokształcące im. Tomasza Zana, ul. I. Daszyńskiego 6";"General";"No";"ul. Sienkiewicza, ul. Kościuszki od ul. Sienkiewicza do ul. Chopina, ul. Chopina do ul. Powstańców, ul. Powstańców od ul. Chopina do ul. Obrońców Pokoju, ul. Obrońców Pokoju do ul. Kościuszki, ul. Olszowa, ul. Przemysłowa."
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"16";"Szkoła Podstawowa Nr 8, ul. Obrońców Pokoju 44";"General";"No";"ul. Sienkiewicza do ul. Ołówkowej, ul.Ołówkowa do ul. Aptecznej, ul. Apteczna, ul. M.Reja, ul. Powstańców od ul. M.Reja do ul. Staszica, ul. Staszica do ul. Sienkiewicza."
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"17";"Gimazjum nr. 3 Al. Wojska Polskiego 34";"General";"No";"ul. Kubusia Puchatka od ul. Chopina do Al. Wojska Polskiego, Al. Wojska Polskiego od ul. Kubusia Puchatka do Al. Niepodległości, Al. Niepodległości do ul. B. Prusa, ul. Prusa do Al. Wojska Polskiego, Al. Wojska Polskiego do ul. Powstańców, ul. Powstańców od Al. Wojska Polskiego do ul. Chopina, ul. Chopina od ul. Powstańców do ul. Kubusia Puchatka."
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"18";"Klub Pruszkowskiej Spółdzielni Mieszkaniowej, ul. Niepodległości 12";"General";"Yes";"ul. Chopina od ul. Kubusia Puchatka do Al. Niepodległości, Al. Niepodległości od ul. Chopina do Al. Wojska Polskiego, Al.Wojska Polskiego od Al. Niepodległości do ul. Kubusia Puchatka, ul. Kubusia Puchatka od Al. Wojska Polskiego do ul. Chopina."
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"19";"Spółdzielczy Dom Kultury, ul. Hubala 5";"General";"No";"ul. Hubala, ul. Kopernika, ul. Lipowa nr nr 2-10."
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"20";"Gimnazjum nr. 3 Al. Wojska Polskiego 34";"General";"No";"Al. Armii Krajowej od ul. B. Prusa do ul. Komorowskiej, ul. Komorowska (strona parzysta) od Al. Armii Krajowej do ul. Plantowej, ul. Plantowa od ul. Komorowskiej do ul. B. Prusa, ul. B. Prusa od ul.Plantowej do Al.Armii Krajowej."
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"21";"Szkoła Podstawowa Nr 6, ul. Lipowa 31";"General";"Yes";"Al. Armii Krajowej - strona nieparzysta od nr 75 do nr 29 oraz strona parzysta od nr 22 do nr 32, ul. Lipowa 16, ul. Książąt Mazowieckich (bez budynków), tory WKD do południowej granicy miasta, południowa granica miasta od torów WKD do ul. Komorowskiej, ul. Komorowska (strona nieparzysta) do Al. Armii Krajowej."
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"22";"Gimnazjum nr. 4 im. Jana Pawła II ul. Hubala 4";"General";"No";"ul. B. Prusa od Al. Armii Krajowej do rzeki Utrata, rzeka Utrata od ul. B. Prusa do torów WKD, tory WKD do Al.Armii Krajowej, Al. Armii Krajowej od torów WKD do ul. B. Prusa - z wyłączeniem ul. Kopernika i ul. Hubala, ul. Lipowa nr nr 2-10 i 16, Al.Armii Krajowej nr nr 22-32."
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"23";"Budynek Administracji PSM, ul. Lalki 6/8";"General";"Yes";"ul. Anielki, ul. Wokulskiego, ul. Lalki, ul. Plantowa, ul. Komorowska, ul. Brzozowa od ul. Komorowskiej do ul.Anielki."
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"24";"Gimnazjum nr 3, Al. Wojska Polskiego 34";"General";"No";"Al.Wojska Polskiego strona parzysta od nr 36-50, ul. Plantowa 5, 7, 15"
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"25";"Mazowieckie Specjalistyczne Centrum Zdrowia, im. prof.dr Jana Mazurkiewicza, ul. Partyzantów 2/4";"Hospital";"Yes";"Mazowieckie Specjalistyczne Centrum Zdrowia, im. prof.dr Jana Mazurkiewicza, ul. Partyzantów 2/4"
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"26";"Szpital Kolejowy, ul. Warsztatowa 1";"Hospital";"Yes";"Szpital Kolejowy, ul. Warsztatowa 1"
"140000";"mazowieckie";"142102";"Pruszków";"urban commune";"27";"Szpital Powiatowy, Aleja Armii Krajowej 2/4";"Hospital";"Yes";"Szpital Powiatowy, Aleja Armii Krajowej 2/4"
"140000";"mazowieckie";"142106";"Raszyn";"rural commune";"1";"Szkoła Podstawowa w Sękocinie,ul. Wierzbowa 5, Słomin.";"General";"No";"Sękocin Las, Sękocin Las IBL, Sękocin Nowy, Sękocin Stary, Słomin."
"140000";"mazowieckie";"142106";"Raszyn";"rural commune";"2";"Ochotnicza Straż Pożarna, Aleja Hrabska 2, Falenty.";"General";"No";"Falenty, Janki, Puchały, Wypędy."
"140000";"mazowieckie";"142106";"Raszyn";"rural commune";"3";"Szkoła Podstawowa w Ładach, ul. Długa 49, Dawidy Bankowe.";"General";"No";"Dawidy, Dawidy Bankowe, Falenty Duże, Falenty Nowe, Laszczki, Łady, Podolszyn Nowy."
"140000";"mazowieckie";"142106";"Raszyn";"rural commune";"4";"Przedszkole w Raszynie, ul. Pruszkowska 21C, Raszyn.";"General";"Yes";"Raszyn I ul. ul.: Al. Krakowska 1 (Austeria), Dobra, Godebskiego od nr 1-56, Grocholicka,  Jeziorna, Koscielna, Krótka, Łączna, Niska, Ogrodowa, Wiosenna, Wodna, Wysoka, Zacisze, Zielona. Nowe Grocholice ul. ul.: Błotna, Ciasna, Dolna, Dzika, Jesienna, Kopernika, Księżycowa, Moniuszki, Partyzantów, Piastowska, Popularna, Pruszkowska, Robotnicza, Sienkiewicza, Sikorskiego, Stawowa, Trakt Grocholicki, Waryńskiego, Wiejska, Własna."
"140000";"mazowieckie";"142106";"Raszyn";"rural commune";"5";"Przedszkole w Raszynie, ul. Pruszkowska 21C, Raszyn.";"General";"Yes";"Raszyn I ul. ul.: Al. Krakowska-numery nieparzyste (bez Al. Krakowska 1), Bliska, Bolesława Prusa, Broniewskiego, Brzozowa, Chopina, Dolna, Dworkowa, Finałowa, Gałczyńskiego, Godebskiego od nr 57-99, Jasna, Jaworskiego, Jesienna, Lipowa, Łąkowa, Matejki, MierzwińskiegoOpaczewska, Parcelacyjna, Piastowska, Polna, Poprzeczna, Projektowana, Prosta, Pruszkowska, Reymonta, Różana, Sasanki, Słowikowskiego, Wąska, Wolska, Żeromskiego."
"140000";"mazowieckie";"142106";"Raszyn";"rural commune";"6";"Szkoła Podstawowa w Raszynie, ul. Szkolna 2, Raszyn.";"General";"No";"Raszyn II ul. ul.: Al. Krakowska-numery parzyste, Bema, Boczna, Cienista, Chrobrego, Czerwonego Kapturka, Dąbrowskiego, Gen. Zajączka, Graniczna, Klonowa, Kościuszki, Krańcowa, Krzywa, Lotnicza, Mickiewicza, Mieszka I, Młynarska, Mokra, Nadrzeczna, Na Skraju od nr 85 do końca, Nauczycielska, Pastelowa, Piasta, Poniatowskiego, Słoneczna, Sokolnickiego, Sportowa, Spółdzielcza, Szkolna, Unii Europejskiej, Wołodyjowskiego, Wschodnia, Wybickiego."
"140000";"mazowieckie";"142106";"Raszyn";"rural commune";"7";"Świetlica Środowiskowa, ul. Spokojna 23, Rybie.";"General";"Yes";"Rybie I ul. ul.: 19 Kwietnia do Piaskowej, Bratkowa, Bukietowa, Drozda, Działkowa, Jarząbka, Kanarka, Kawki, Kolibra, Krucza, Makowa, Na Skraju do nr 59, Okrężna, Piaskowa, Przelotowa, Przygodowa, Relaksu, Rybna, Sienkiewicza, Skowronka, Słowicza, Stokrotki, Sójki, Szczygła, Szpaka, Tenisowa, Tulipanowa, Wakacyjna, Wczasowa, Wypoczynkowa."
"140000";"mazowieckie";"142106";"Raszyn";"rural commune";"8";"Świetlica Środowiskowa, ul. Spokojna 23, Rybie.";"General";"Yes";"Rybie II ul. ul.: Akacjowa, Cicha, Cisowa, Głogowa, Krzywa 2, Krzywa 4, Krzywa 6, Kwiatowa, Mała, Na Skraju od nr 61-83, Nowa, Olszowa od ul. wesołej do Na Skraju, Orzechowa, Polna, Spokojna, Topolowa, Wesoła."
